9_x,9_y,10_x,10_y,11_x,11_y
13.48227901763734,9.728247514378788,15.650236839033056,5.665066014385532,12.073953684363383,2.108860960120586
13.649058981587904,9.59038247520262,15.761429673433797,5.651233224085243,12.25854447174894,2.218421626196869
13.853643846429865,9.43947118594569,15.891527484533336,5.662480033483127,12.425344243755463,2.328172981461546
14.001520789508735,9.301065111918808,16.03941726504541,5.685433673253564,12.592139033097402,2.376206093996251
14.204996663272562,9.187345398824226,16.18841803036342,5.696477895733153,12.814531706466834,2.4355408237161917
14.465181398092374,9.073017946762272,16.261803945005553,5.670409186002409,13.03692443779133,2.495619151618555
14.687563176266588,8.996275320743381,16.372996837035295,5.657319987944113,13.22262613665392,2.592526843097426
14.909947912178916,8.956712373572332,16.44749570122893,5.6438804554685005,13.389418885045052,2.6152777927529787
15.150119759179496,8.867881577403372,16.577590534063738,5.6179475723624686,13.592901645415498,2.588558293449475
15.391405436846082,8.802833857228476,16.595376546958644,5.555295013985887,13.741900379356792,2.574320249746064
15.577094249232447,8.739125543478622,16.558670659876224,5.40696949726906,13.853095246081475,2.585769582917156
15.761673075790515,8.699967737720439,16.46636784771905,5.259239834715798,13.853090267947012,2.524051319929341
15.891768868548699,8.685932427294704,16.35516804011373,5.186072153257105,13.759681439304327,2.4506930450307594
16.002961768431554,8.67284328853822,16.26175531007137,5.063636607197926,13.686287501174796,2.3771202553050315
16.077461645097912,8.672044891169064,16.132756491058537,4.8910180327719335,13.519492712516374,2.3290871328836324
16.133055609382776,8.634269380612606,16.021547725921216,4.706311290375124,13.333788006963577,2.194999771793176
16.133051644139194,8.58444859371598,15.835836092446154,4.485223317425433,13.166985233423018,2.048068730470784
16.095240824744227,8.523135463756615,15.557838576645997,4.327586364841869,12.98128448388377,1.9630585520378803
16.0218508737205,8.498639756383808,15.372131888062823,4.168216701895931,12.777791756484456,1.8663415685177092
15.855056197348135,8.451350027631909,15.149727280279428,3.9601631360674605,12.555397036543122,1.7817246873094623
15.743857377606721,8.390079791660689,14.92732762922659,3.813827861300337,12.333004357095842,1.7223899859848215
15.632662584427912,8.379373934939927,14.649336015143534,3.729806737300988,12.091704696195404,1.613437140263234
15.502567738559739,8.405306751902183,14.371340452891474,3.5967084445182267,11.81371004236253,1.4922365053137678
15.372472893142227,8.431239567467662,14.131153727500758,3.499641058261318,11.573516303009736,1.3089124388551048
15.168989160294123,8.446061366454098,13.945451023830191,3.390092230456014,11.276615681140182,1.1507347739760805
15.021098385636916,8.410466566200258,13.778656304169342,3.3428026698776137,10.906335177167552,1.0929851873166212
14.854309570876634,8.43679262233928,13.575164559958836,3.257983118755258,10.590540622180816,1.0465491226362076
14.724216736953547,8.488007618710707,13.445064766465267,3.2221977849862844,10.256957095588838,1.025585913652301
14.594115969611103,8.43958106599571,13.29717892601072,3.24832138894386,9.942280493200803,1.0534972423847222
14.48291620453953,8.366413346869752,13.092582249294416,3.250514198103038,9.572004020368329,1.045568406614146
14.371719396480675,8.330425310610995,12.944697427585977,3.289278887870683,9.275118434394816,1.07328904608576
14.279422581447399,8.257055016872812,12.703410791294585,3.3416857270499265,8.960446887308416,1.1636621716218802
14.187122803507005,8.146505045901279,12.536627984110162,3.4423712571088974,8.68246726083368,1.2283598418499069
14.075916158573408,7.987080484237712,12.333153239507965,3.5687322284938894,8.441182627633163,1.305305295875401
14.020304417423853,7.80177792028583,12.12968046572878,3.7196317699518158,8.19990400429347,1.456610022702648
13.964689703075004,7.579295682379768,11.925095751548664,3.870543218503515,7.940834362708332,1.608105421426868
13.945763964638935,7.2939583423874526,11.702720015399269,4.021645332943584,7.662855754235544,1.6854441360524788
13.982437153825504,7.033307349575224,11.443653295558333,4.210320366225588,7.477173023510009,1.8235118650032065
13.964627368080645,6.7985224551230585,11.276878477991401,4.410647338199515,7.254799383893285,1.9998960955231804
13.853418664245487,6.61381574608649,11.091204638946007,4.6602540398293675,7.088022602480177,2.174940836668682
13.704404997586566,6.4414117123541805,10.90664272789649,4.909848808381394,6.921241854816252,2.300908454515017
13.61210423153705,6.318964286413919,10.72096892853113,5.160199071817584,6.754458044022691,2.3889528421340347
13.40860658419246,6.159785284325547,10.442999216093813,5.349076611844534,6.514286351732024,2.4785273791811857
13.20400098012834,6.050438971079859,10.239529375335541,5.537155694992386,6.272999723143415,2.5309341994026706
13.019403299624416,5.853877730644725,10.090542490146083,5.699368671110584,6.106214949501432,2.607081090700554
12.797001731229201,5.683003855877179,9.887071685209595,5.875550241899028,5.920525182485357,2.6581484311225236
12.500108204761919,5.611826350692645,9.645790919582272,6.001572652946145,5.735945433042835,2.685408891317463
12.314415494342013,5.626457573081113,9.442312133046187,6.078112743285623,5.531350731326311,2.7121402743092458
12.0186328916406,5.542627074081876,9.256619419836921,6.0927439452143854,5.327864972195641,2.7016801163747894
11.796242216935234,5.5078308092619475,9.089832637443761,6.144352205056629,5.142171245455185,2.703670349123373
11.554945611342438,5.436057475722099,8.905244899981744,6.071971118744195,5.030976439189669,2.6929646275714303
11.258060007179916,5.463777894725672,8.700639291152484,5.962624898404057,4.864184647375962,2.6821111921901104
10.998986329488984,5.566196042466606,8.478252550277475,5.976905767845742,4.716297849585154,2.6963372980893854
10.813291591734373,5.55554509663823,8.293662844121599,5.879986132328883,4.605109997386418,2.77188828737305
10.646498856346767,5.532794072935834,7.9600614687246285,5.635944822612509,4.5495120538373035,2.759843095382114
10.49860603359698,5.4719172141457335,7.6075700022260735,5.55272215891842,4.475008158646211,2.71082088660882
10.295117359018336,5.425020884594866,7.310675455634951,5.468903654090391,4.401616261839849,2.6625303538378473
10.053825699386072,5.4149657967600024,6.995990906909588,5.397916906549796,4.290423372658373,2.6756195875347526
9.850341972556414,5.42978769358082,6.662401435403389,5.302594201634916,4.197022579403938,2.7019028009698305
9.645746246667864,5.443877913251258,6.273218020334411,5.245046988997068,4.123634640135719,2.702689359734499
9.461166487857628,5.471138298874244,5.84734856335376,5.28679084924055,4.030233785639551,2.7282289793104266
9.256570762721106,5.485228516828622,5.458168070292111,5.265679676433847,4.03023678389587,2.7654085921439897
9.05308405626718,5.462870764475039,5.105678623498125,5.207739217062162,4.030243798540338,2.8524088858174754
8.849598302791748,5.4524104995278355,4.7354001284076785,5.174527986055404,3.9935548035176356,2.9145203211092277
8.645004603255062,5.4917828740131345,4.327316736371398,5.154363009070492,3.919063915730902,3.026857630736292
8.441523856007423,5.543784406566255,3.974834207743543,5.182679270694976,3.8634729822916363,3.101812728585039
8.255833110513116,5.582954186073796,3.585655739521885,5.186850248341837,3.7900900152813954,3.164317436711066
8.089048297386613,5.659101014293211,3.2153792110241532,5.178177570577462,3.6966892186928075,3.1906006397664637
7.904473479077901,5.7480795853065425,2.900702649067303,5.20683223684016,3.6043962900896807,3.1663076557412713
7.718785710899082,5.8244289920571,2.5115241810229114,5.211003215016509,3.4932014830483022,3.1556019285149826
7.551995891979224,5.838114017721927,2.0478438043304785,5.190690509404846,3.4009115468340307,3.168488553662608
7.4041150431462075,5.9266993179869285,1.7509572427639923,5.20651343442932,3.326412687383925,3.18192809200716
7.292932089748759,6.063968471172156,1.4551845877429146,5.246862974442161,3.2897206940826185,3.206859909110184
7.199538184911577,6.176508391044195,1.1216060251163622,5.287617690864771,3.289723688985844,3.244039516974446
7.126158217449426,6.276936321395639,0.7880264471063159,5.315731341869041,3.326419694883841,3.26892837426912
7.051669226667226,6.413812206993505,0.47223591649999813,5.319115787510561,3.3820175775444654,3.280229976044602
6.9771822543149895,6.5759702379625855,0.17646027940571454,5.322285726290345,3.4565184738682366,3.29207257359547
6.903801210754918,6.66301349191587,-0.15712222090271027,5.313963377923043,3.5121183929688984,3.3286563107331886
6.848206308213181,6.6888914802983095,-0.41731684032567157,5.304110912637819,3.5677183106430466,3.365240047944914
6.829312268476482,6.80063295890663,-0.7130924784606825,5.307280852548463,3.6600111798782593,3.388789442795035
6.829321181880207,6.9121718525873375,-0.9910751329548075,5.334798642585617,3.7345120751104655,3.4006320423201974
6.848231027680693,6.998226011698121,-1.2879597278662644,5.3751600767123255,3.8634979574444017,3.411890688701778
6.884930936712646,7.0721920227281965,-1.5470413959145495,5.377936750704746,4.01249867189479,3.4221912298631354
6.90384279848177,7.18352833338927,-1.7516390322889377,5.368232024523414,4.141484553523129,3.4334498771526105
6.921641769717292,7.28297907951648,-1.9918177460411643,5.370806109029371,4.27158135518361,3.432055538125498
6.996149542794933,7.381078484318901,-2.2520104001546386,5.3854921637986815,4.363871231931429,3.4184253232230155
7.088447379480955,7.467089743574893,-2.436588194462331,5.437291019720461,4.475065079280682,3.4172335807958905
7.199646151810449,7.5276162715232635,-2.6778768797669095,5.464415534822367,4.624061842849734,3.3784570299520897
7.3108478900370475,7.625322437164805,-2.900260585013003,5.516619563542344,4.771945708660261,3.3277949162688074
7.404255704514344,7.686783229766063,-3.0859761956344673,5.245711690243207,4.919832507749918,3.3135688264408985
7.533244481248388,7.734478023900411,-3.2705550036647866,5.2848694915803005,5.0310243799720835,3.287838533559634
7.6444412939607576,7.770466002468785,-3.4562467034764706,5.312141746688481,5.142215232447904,3.2494671683652046
7.774540110895213,7.794353917444567,-3.6419384640532892,5.33867040880034,5.272311016639534,3.2354317552234106
7.922426920458997,7.780127936691974,-3.7153234232560837,5.376636498353926,5.4201978163751985,3.2212056620219904
8.052525678971234,7.803272259863462,-3.808723275549474,5.414817093012239,5.550293659323337,3.2079138394333455
8.182623488833162,7.814519100487145,-3.9377051606503444,5.453379033189762,5.698180459662979,3.193687745367901
8.29381834402535,7.8259685218973845,-4.031106979462678,5.467021115511899,5.809374305303366,3.192495998329948
8.422804154469386,7.836483686405284,-4.104490985550152,5.516884657862304,5.9394711073338025,3.191101654899098
8.571805925613646,7.86016902419589,-4.16008588419404,5.542762610729211,6.069566891620032,3.1770662391572824
8.719696706723479,7.895763766324702,-4.234582783108424,5.580740611016587,6.198549778593915,3.151145259156671
8.849794456647796,7.906267016685654,-4.290175773453621,5.630413479197887,6.347546538002643,3.112368689810532
8.978781334426385,7.930166856309652,-4.326864737964902,5.693268399066367,6.476530383084709,3.0983451885638433
9.127782038727878,7.940467526886567,-4.364666714110308,5.742750593495838,6.587722254178164,3.0726148850915584
9.275668907038598,7.9269851412036,-4.4013556812426105,5.805605511845533,6.717817077395796,3.046681982784357
9.442458670055808,7.912556579640093,-4.438045720175959,5.855075788098226,6.865706872905717,3.0696355132325794
9.590347494266139,7.92361276119938,-4.4758456726880125,5.929840080603194,7.014707646379745,3.0806796447233302
9.720444294927042,7.922218525738437,-4.493632698890729,5.979851358429951,7.143693467602166,3.0911946991233554
9.868332111526314,7.920633626750729,-4.512530710084813,6.041772011602943,7.254889352074702,3.1152851017318346
10.05402779198647,7.9431821349063885,-4.512524756416188,6.116131126131071,7.384988131711652,3.138429315555864
10.201917564214115,7.966135807628583,-4.493619779061035,6.1412106376794116,7.515084934077906,3.1370349716058534
10.35092028323563,8.001718647055656,-4.438015949009343,6.226871365248569,7.681874685236883,3.122606273938263
10.47990716048651,8.025618495764164,-4.364621044020344,6.313085016345697,7.829764539106847,3.146303402929997
10.628907863061746,8.03591917258397,-4.271213272352573,6.373802066730011,7.959862298958282,3.156806543326983
10.776798642912327,8.07151393308309,-4.19782134556052,6.422836162478387,8.088847161288022,3.1554241169925814
10.92468847298444,8.095211204922025,-4.086623510417351,6.471465088715935,8.237848952998299,3.1791093313376457
11.091482206247493,8.130603388734883,-4.031025633889573,6.4827667048854165,8.385739765515211,3.214703950116992
11.22158291670503,8.178286309524498,-3.9376207790395763,6.507047791247692,8.533630576447878,3.250298570172244
11.351683687371608,8.226712826324876,-3.8453259584146187,6.5551357141331685,8.663729353302093,3.273442792799806
11.480674472133007,8.299689838124749,-3.734130086900662,6.579226134174177,8.793829149555652,3.3092280953933857
11.574084232678086,8.385689265062181,-3.6418362178759582,6.615416599008192,8.941718942236209,3.3321816420524044
11.666383000075628,8.483598102689012,-3.5306404065512904,6.638763429367615,9.10851073099028,3.3430351069774247
11.758680819739832,8.569609451446466,-3.4005436024458726,6.6373691625409625,9.256399564824287,3.354091168439863
11.869881531180425,8.65467463073871,-3.326042712227556,6.649211787809775,9.40540231415554,3.3896738810282616
11.981081295358706,8.727842321573847,-3.233750866590683,6.6601201543618656,9.534387175528455,3.3882914601266063
12.111184011907634,8.800807436319369,-3.1225560059800155,6.671569525345545,9.664484934386195,3.39879460972247
12.259077742758718,8.873581893132592,-3.0113611461783996,6.683018896936465,9.812376762759081,3.4470303246097207
12.37027655744406,8.934852099595915,-2.8812643427606135,6.681624630416811,9.942477573660625,3.495456720494857
12.481475312332124,8.995378714966563,-2.7522794779062685,6.680242281461107,10.072578325038206,3.5431395254368927
12.611577022937144,9.055702755783672,-2.622179701179884,6.7160275851945785,10.164873226965055,3.591971116679082
12.722776780913582,9.128870463536137,-2.5109838895847845,6.739374421428605,10.276071083512669,3.6406001141273423
12.852880497775715,9.214476685987961,-2.399787067969261,6.77536231379458,10.423961892357672,3.6761947584056474
12.945178304839544,9.300488064816276,-2.2696872938082557,6.8111476209410124,10.554062641657996,3.7238775720876327
13.056378059803414,9.373655781817092,-2.140702427443169,6.809765274559363,10.665260495847509,3.772506575306653
13.16757680958035,9.434182413266024,-2.0106056243844215,6.808371011948313,10.776457333217932,3.808494497530506
13.297678512918978,9.494506471388393,-1.9183127688474761,6.831920437695114,10.906557124129668,3.8442798266893288
13.426667331813041,9.54294495275799,-1.7882159645797917,6.830526175617093,10.998852023105735,3.8931114300308853
13.5567680895034,9.591371520479296,-1.6581191627884677,6.829131912549019,11.09114788001772,3.9538405261322165
13.667966836489438,9.651898161697835,-1.529135247697088,6.815852103120743,11.240152597194989,4.0139618421324466
13.760261684623744,9.700729883568886,-1.3990384440411672,6.814457839913136,11.369141464299954,4.062400180664438
13.871461435772725,9.773897620028619,-1.287842633833592,6.837804684146456,11.46254925730282,4.12311736594304
13.98266118426816,9.847065358833737,-1.1955497775696915,6.8613541142591385,11.591537107988586,4.158914624246178
14.093862879721165,9.944771688336917,-1.0843519476542962,6.909983074140964,11.740542838279364,4.231677036621562
14.187271610730583,10.018130091298078,-0.990946143578953,6.946161646872533,11.88843662965185,4.304451369715832
14.27956840155347,10.091500412264162,-0.9175542229419406,6.995195779653826,11.999637465403405,4.3902600610130635
14.371864191230117,10.152229645330772,-0.8430504222421378,7.043474404979173,12.091934330740646,4.46363026221934
14.48306393581187,10.22539739805955,-0.7685485239484647,7.067958099621142,12.185342118945858,4.524347462035011
14.576472661902924,10.2987558110662,-0.6951576147258341,7.104351177967648,12.258732088092483,4.548843100402624
14.687671460329543,10.360026070507955,-0.6206567842883924,7.115450224147496,12.333231965189402,4.548044648616113
14.798871201747296,10.433193831320837,-0.5283648803861015,7.127102194935281,12.407730828564027,4.534605110381365
14.89116698617425,10.493923075488675,-0.45386500235905086,7.126303775234048,12.481117750299846,4.5211774887226825
14.96567175384977,10.55484297720604,-0.39826807743243603,7.125707939479275,12.555615657551469,4.495840455758071
15.057969540449367,10.640854410809625,-0.3615770778340253,7.088135103831457,12.61121359678782,4.507885683166491
15.132476310406798,10.727056502784999,-0.2870811781019634,7.037516039819753,12.647907565067802,4.507492415750692
15.188081066458723,10.825358667757781,-0.21258819128674625,6.95046098100363,12.685713473609336,4.5070872311983
15.261474894010544,10.898931586990502,-0.1759001640645872,6.875708557222869,12.703509444561348,4.568614806673825
15.335980658919093,10.972492591857883,-0.12030722168478593,6.825292074230752,12.722413413693502,4.581053301869026
15.410486421813712,11.046053598439707,-0.04580930457332936,6.799955123474685,12.722415384263636,4.605591883710263
15.466090232345037,11.132458271647268,0.00978661024298468,6.786718225180791,12.722416399039117,4.618232971172045
15.53948405441192,11.206031197867558,0.10207649354758437,6.773088072879049,12.722416399039117,4.618232971172045
15.613990755720836,11.291489710708056,0.12097944779721155,6.772885487613193,12.722417354503634,4.630130465339704
15.650691608891286,11.37809695921075,0.1576754389897691,6.797774353430729,12.722417354503634,4.630130465339704
15.688504397843012,11.464692292287747,0.2132743243718902,6.821717042788866,12.722418369565398,4.642771552925988
15.725206187163755,11.563197043190003,0.2499702554392711,6.84586231784187,12.741321322574702,4.642568960973138
15.744116018306029,11.649994946876639,0.3055681914216622,6.857907539333927,12.741322338484016,4.655210049053437
15.780815866706142,11.723961105309357,0.3433741001012014,6.857502369330457,12.741322338484016,4.655210049053437
15.817514713623892,11.785286169452323,0.38006705930482093,6.844468055807452,12.741322338484016,4.655210049053437
15.87311651450841,11.846408666844662,0.3989690624366709,6.832368002236929,12.741323293718281,4.667107543206855
15.94762032762034,11.895431096260506,0.41675710635698104,6.794997744542492,12.741324307608105,4.679748630436895
16.022125081020043,11.956351028695833,0.4356570885091022,6.757615569667274,12.741325323012404,4.692389718233404
16.095520889601424,12.055206163675845,0.4545570714071502,6.7202333948939685,12.722423324809592,4.704489804140541
16.170025639389117,12.116126098971327,0.45455505015646314,6.694951273950755,12.722423324809592,4.704489804140541
16.225626498454808,12.16535110205677,0.47234511380464633,6.682863136588454,12.703521384235287,4.717333483065055
16.28122535815241,12.189293914122407,0.4912480680768717,6.682660551027932,12.703521384235287,4.717333483065055
16.336823279206975,12.201339225116385,0.5101519736346725,6.6943554343007445,12.722424338958417,4.7171308914525
16.41132315575232,12.200540873678776,0.5279440002129473,6.7068058261171855,12.722426308785101,4.741669473243824
16.466918083142694,12.174662897114954,0.5468489163888315,6.731141770086926,12.741330277618083,4.754107969624167
16.54030308640389,12.136696767187374,0.5468489163888315,6.731141770086926,12.75912129187953,4.753917294873493
16.595896132243695,12.087023783957097,0.5657509197274876,6.719041715865333,12.75912129187953,4.753917294873493
16.67039207384003,12.036404639512604,0.5657499091339867,6.706400655308393,12.778024246269494,4.7537147036661365
16.74488801608248,11.985785493645464,0.5657469365514142,6.669221064608274,12.778025260402032,4.766355791135983
16.800482999407315,11.960651107494519,0.5468410093015358,6.632244060336738,12.796928214986526,4.766153199636752
16.856077984275394,11.935516720896997,0.5279350818237113,6.595267055925255,12.814720185656013,4.777860019622721
16.929464924760314,11.922089185330242,0.5468360739267811,6.570525940628658,12.81472120031602,4.790501107390801
16.985060847995054,11.908852300159337,0.5279321085419566,6.558087465761181,12.814722214926059,4.80314219515108
17.059561723330738,11.920695042621901,0.5279321085419566,6.558087465761181,12.814723170199615,4.815039689723751
17.11515864584881,11.920099255484269,0.5657370064969713,6.545041233282826,12.814724184558068,4.827680777410829
17.151851616335808,11.907064938674564,0.6024319871660457,6.557289038857509,12.814725198787688,4.840321865059796
17.18965558483823,11.882121202015258,0.6580299227352921,6.569334258571324,12.814725198787688,4.840321865059796
17.226346617126865,11.844548282959718,0.732531763153016,6.593074361889002,12.796935137675948,4.852410033445981
17.245245634101597,11.794524918159539,0.8059216657579513,6.6168263827900775,12.796935137675948,4.852410033445981
17.28193472531583,11.732413396907445,0.861518589161168,6.616230542478342,12.796935137675948,4.852410033445981
17.318623815393174,11.670301874552854,0.8804215444210985,6.616027956482078,12.796935137675948,4.852410033445981
17.337521831182762,11.607637410532568,0.8993265194934338,6.6411074937285886,12.778031228610685,4.840715130433261
17.356421845721115,11.570255142276572,0.917119498417281,6.665455355992753,12.759126245491927,4.8156355462060825
17.356417964871945,11.52117793827332,0.8993314540571348,6.702825617199506,12.741334275561725,4.803928726199698
17.356415024891618,11.483998238434292,0.8804285005973866,6.703028202726118,12.7035263386091,4.779051733928594
17.337511071466334,11.471559709496798,0.8059197035374305,6.592287852367484,12.685732339333548,4.742062739255675
17.300816104275167,11.45931183476495,0.732531763153016,6.593074361889002,12.630131476409078,4.693581434113854
17.245218240089837,11.448010122328894,0.6947238929255055,6.56894100373423,12.592319597780447,4.619627280461729
17.151814408496588,11.436369954950028,0.6769318665702745,6.556490611825042,12.555620614442454,4.557558705034946
17.059524516512212,11.450000066482259,0.6391229844996092,6.519716192828673,12.500018734115148,4.496436315713133
16.948332611831923,11.47573025017626,0.6213289935696739,6.482727271479329,12.463320762221366,4.44700882853225
16.85604271917455,11.489360361234729,0.6213230453251375,6.408368090112672,12.425510913557599,4.398336852888858
16.76263988855553,11.490361290838312,0.639106149820901,6.309279709059249,12.369911002371595,4.361753046730463
16.67034993741633,11.503247807200799,0.6213051947725428,6.185290546033273,12.296520077806907,4.325359917003894
16.5402531383737,11.504641958685838,0.5657003548556996,6.086988680578613,12.240920167323829,4.288776112447246
16.42906129097749,11.531115733367315,0.6023873589821762,5.999595180662229,12.16641628561055,4.239753815588671
16.28117441724724,11.544598039465159,0.6390763876406392,5.937483801436063,12.091914437144991,4.216013692442509
16.169981570403287,11.558430716888488,0.6023754489397192,5.850876818664354,12.036313510000236,4.166788804185492
16.0587896650582,11.584160894710529,0.5834685027057545,5.801258755751143,11.980711626448802,4.10566642449338
15.928695804440178,11.622734734880432,0.6023684797874065,5.763876577030027,11.925109682421237,4.043800452656734
15.799714882480284,11.673937753043484,0.6768653805093678,5.725898548707781,11.888408777771192,3.9579369031719276
15.669623960309531,11.749691278604006,0.7324633165990612,5.737943760516023,11.832804857849812,3.8715323561154165
15.539533036805624,11.825444800786082,0.8247531983941002,5.724313589697344,11.777202971103913,3.8104099811841152
15.410553051857715,11.888545310365576,0.9170421271777659,5.698785948959454,11.740504993672321,3.7609825051221364
15.299363142114986,11.939557665825618,0.9915420060712921,5.697987510949547,11.68490507962099,3.72439870983248
15.16927121780642,12.002670086146512,1.0838339130387413,5.709639462575161,11.610403227638612,3.700658595369564
15.021386340526032,12.041434563327472,1.1772347183737426,5.68335631188606,11.554805287453243,3.6886133782004458
14.891291537508424,12.068110888474452,1.3062166053543147,5.64479434575102,11.499207346334222,3.6765681611053806
14.743407598271657,12.118772860942032,1.4174065198512371,5.594525579347132,11.42470651240344,3.6654691327538003
14.632215748001766,12.145246615780438,1.5285973890900229,5.556154281856299,11.351318574509524,3.6662556787402862
14.483219870719429,12.195920499055974,1.6219981959771559,5.529871127232619,11.27681869706111,3.6670541419127467
14.354239939315018,12.25976458287806,1.7509830586873694,5.528488752749036,11.18452576921687,3.6427611146252503
14.22414701407326,12.310235895263318,1.8810798616168587,5.527094460903688,11.091120963521224,3.61922359887026
14.112956102758938,12.348607141294993,2.0289667271354337,5.513612026061855,10.998827078610592,3.583033082677323
14.02066814536903,12.386775819672527,2.15906054791322,5.475038132920989,10.88763024030515,3.5470451633983346
13.890573339335301,12.413452132793301,2.2891563381565163,5.461002775876469,10.77643340100041,3.511057245323534
13.779380433108704,12.426541195027196,2.4181401885546197,5.446979336677567,10.684139515192541,3.4748667329478033
13.649282693122037,12.416037829216748,2.5482369919484804,5.445585044676735,10.609639638138473,3.475665199082042
13.520296833939499,12.404778955992347,2.696122841645194,5.419461539526195,10.498446808231462,3.4894980215539606
13.390200033671162,12.406173088391181,2.845120631982097,5.393326116934417,10.406155915248657,3.4904871655810217
13.260103234238985,12.407567220586131,2.9741064498051473,5.403841213812826,10.294963025568046,3.503576394510931
13.131119368661318,12.421590525433832,3.1042042647715475,5.415087985116223,10.201562229062542,3.529859619567164
13.019929396212962,12.471859257376845,3.2343040476711162,5.4508732995607465,10.09036838286181,3.531051358781043
12.889835529936272,12.510433058697968,3.382195859449348,5.499109009798763,9.979175493781753,3.54414058632741
12.759739726517541,12.524468276095146,3.530085644823554,5.522062589120134,9.88688460064033,3.5451297293865918
12.648547816407728,12.550198421650773,3.679087367303595,5.545004250617924,9.794595742598506,3.5714010347754046
12.537354967550394,12.564031071604191,3.8269761985819803,5.556060356277519,9.72009885731318,3.6093791491432428
12.408369108641471,12.552772197843572,3.9748669959017002,5.591655006739735,9.664505882397183,3.6590521549811217
12.314964341268103,12.52923453053217,4.141660747625407,5.627047070046582,9.627817895392656,3.733804726249991
12.203769497645725,12.517785007585836,4.327356438527962,5.649595476699678,9.572226954157172,3.8087598911835063
12.111478603763818,12.518774005316669,4.4574602133345635,5.735201489190307,9.516636011339335,3.8837150548741306
12.019186772934082,12.507865511101883,4.586449066562306,5.783639806022873,9.47883512721144,3.946582052542606
11.925783941134089,12.50886642392924,4.697646846393905,5.831525204954699,9.423242148407708,3.9962550530964247
11.833493048075605,12.509855422725897,4.808840693948511,5.8303335097957545,9.386554157716827,4.071007618807028
11.777894130564075,12.4851690331615,4.920037519151796,5.866321432625415,9.312059300525375,4.134267884277839
11.741198224012875,12.4610236720867,5.031233392718029,5.890411879710443,9.256469310824253,4.22112052836914
11.722292336018524,12.424046574789681,5.142429204672769,5.913758733745825,9.183089378867543,4.321548519228831
11.741191357053328,12.374023259440461,5.253627041915771,5.9623877321519565,9.089695508485201,4.434088504220834
11.758977501082503,12.312114367076017,5.364823866686468,5.998375660434752,8.997416559168629,4.5837962133293635
11.777874584471471,12.23755247349244,5.458230627473401,6.046451739696367,8.97852453107798,4.720076305730808
11.777868712533706,12.163193146194397,5.550528485201157,6.132462953200469,8.941839514850004,4.8320085058190205
11.796765792158672,12.088631251609938,5.64282235474753,6.1686534742304175,8.886249572490415,4.919604730622525
11.79676091705877,12.026913009782414,5.69842421843499,6.229775806093663,8.83065861652746,4.994559874548317
11.777853029784685,11.964653742233203,5.791835023031971,6.328416181750815,8.756162677288968,5.044435450761513
11.722250230718105,11.890890203459296,5.884130852932279,6.389145259638508,8.644975806915939,5.132627524500606
11.647744477664832,11.817329233848186,5.9764316794332215,6.5123361104838065,8.47819201498999,5.221415448194318
11.536544753462513,11.744161487699637,6.06984539251661,6.647412530859459,8.367007110466524,5.3341460776664915
11.388652058171091,11.684028050343898,6.106551249346753,6.795737780969063,8.349229981989332,5.507593876696284
11.258549377328919,11.611062878214753,6.143256093032738,6.931421960753748,8.29364694237942,5.681446852250422
11.166253605576472,11.55033365701135,6.236671815813038,7.091780537998948,8.25585395952741,5.843211668333114
11.018359907875709,11.477559144417816,6.347878548305438,7.251948452508017,8.238079792243505,6.053839103040656
10.851562255290753,11.392346122401529,6.4768752831273755,7.399284632954595,8.219196713547289,6.3024016857835345
10.68476366071773,11.295235614380976,6.5702949071638255,7.608720337210087,8.163614659159458,6.488895726724347
10.480158156198888,11.185889171714653,6.681508505169288,7.855145014335823,8.163628512623257,6.662152848150287
10.239976503298166,11.151283352222684,6.8294062212122135,7.977740079821561,8.16364337133277,6.848051047579873
9.94309187463728,11.191644551308327,6.996208847205712,8.124671129645236,8.200354151571592,7.0580945566482995
9.684013153435332,11.23160060628211,7.126318503231627,8.284636506131985,8.255962952572155,7.20621728274855
9.36822651199174,11.2840618555934,7.329814083003832,8.418533253489377,8.200381876808688,7.4053523939689825
8.997948058431577,11.250850199796785,7.588904628191764,8.527295629269586,8.144799787619737,7.5918464245088995
8.64546262143066,11.242730051848564,7.830206111033493,8.660787239980701,8.08920879508563,7.666801533439519
8.275187111302586,11.2466980442818,8.015912675017217,8.820156833498025,8.127024606829774,7.790576365760158
7.886012529110513,11.299945729471656,8.219412204843987,9.00387434098305,8.163730435361956,7.938901678483106
7.5713388827021175,11.365779712715716,8.4229117258237,9.187591860148133,8.238238195290279,8.037001112563972
7.107662480541297,11.395287190567734,8.627526135636542,9.408477119531732,8.349439924171392,8.134707307625066
6.6995820605385905,11.412301387892557,8.812126648033695,9.642217965570401,8.460643665199326,8.257695660505686
6.329311431203518,11.477987553560624,8.99783708027458,9.850664752691658,8.627449242355363,8.441806403956877
6.0513316923567695,11.5426846974886,9.201340528692672,10.084203055224679,8.719750021369604,8.564997348050888
5.754444119866833,11.545866226039962,9.350359923677981,10.330222748653375,8.830953695166636,8.687242125946405
5.532062303069616,11.622608639955118,9.461575404970226,10.601929761089213,8.997754346954297,8.809634683465688
5.32858344337637,11.699148479472859,9.553885916301411,10.848557194849647,9.164555943574987,8.94392473389566
5.125102641068439,11.75114976467273,9.646198416541905,11.12046679760511,9.294667527531523,9.12842875836798
