6_x,6_y,9_x,9_y,12_x,12_y,8_x,8_y,ts_12_6,ts_12_8,ts_12_9,ts_6_8,ts_6_9,ts_8_9,ts_mean
13.14730503116844,6.740016055392236,17.472877079425476,4.91418281401978,15.807435373228206,11.55624785346222,16.07127719553305,9.224661732124618,5.502034366440057,2.3464667797374137,6.847680195871066,3.837066243483943,4.695129451885563,4.532627354852097,4.626834065378357
13.128551352478508,6.76467973043877,17.509723824228427,4.939224666546152,15.771116603201698,11.618209413438713,15.979060204114203,9.237166246043644,5.5262918388455775,2.3901060868001656,6.901564483378372,3.77340566108408,4.746257306289925,4.562371416129399,4.649999465421254
13.109648746284662,6.764803983156748,17.565468660281425,4.963398641248685,15.734802345398332,11.68091459203998,15.8868477230078,9.250414378770364,5.573111782273321,2.4352513388880523,6.962496657491701,3.727075689477546,4.80618271727418,4.603940940630312,4.684676521005852
13.073032173131876,6.777686701110406,17.602464339364037,5.012979936245236,15.69722275038038,11.718344024564551,15.812498135429465,9.27544348220712,5.59432488987911,2.4456188325756014,6.970785685223388,3.7072176488711404,4.861064257388443,4.623048181868961,4.700343249301107
13.053903917786664,6.740630010834419,17.62166481641318,5.061934561219841,15.67950426062622,11.730358861039283,15.756978950055608,9.288450433930182,5.638366000791891,2.4431371418503356,6.9454928023054725,3.7145663997860665,4.8664625796956456,4.619576799065705,4.704600287249186
13.054052846344929,6.765169433122166,17.64094653008586,5.124274336907167,15.679657679209,11.755641913269448,15.738153058963032,9.30121620477244,5.639026184853776,2.4551226584396173,6.915322833346454,3.6926856323513815,4.8715634433644475,4.589930975654589,4.693941954668378
13.053980637679972,6.753271530977004,17.65896287720441,5.161338360713226,15.66082727030336,11.767664056801651,15.776183903220916,9.33814867653722,5.651529153164299,2.4322524818981073,6.901889966260259,3.7539286722793905,4.87238264557717,4.581550073855797,4.698922165505837
13.017359552116558,6.765410629564661,17.659188536203796,5.1985193334304345,15.66082727030336,11.767664056801651,15.813251747279155,9.399627891367292,5.657778798026656,2.372936683096793,6.866375328049516,3.8413687338434563,4.899155503902031,4.588768434370569,4.704397246881503
12.99830801730719,6.740995460389254,17.641470059791978,5.210534193447126,15.66082727030336,11.767664056801651,15.850396303174534,9.473748633295925,5.688269152451724,2.3017350821545843,6.849737068271233,3.9499806954481693,4.88889204650518,4.624169391553366,4.717130572730709
13.072729803830342,6.727864237730726,17.622495243154663,5.19876054001603,15.641924664518324,11.767788293243932,15.85069864890168,9.523571121089876,5.656995378955707,2.2539071170628233,6.861106721195808,3.941203862000635,4.799846213290047,4.673676254681615,4.697789257864439
13.091934778348657,6.777562448113009,17.585725224560367,5.186360216043883,15.62413397506418,11.767905220555392,15.888427145834076,9.510681107290482,5.596030178467113,2.2726441819211742,6.86764696795856,3.9102822361753216,4.767187547999911,4.645489418621007,4.676546755190514
13.128930442493743,6.827143715284444,17.529980390325214,5.162186239204674,15.605231368630957,11.768029456777748,15.92512044161536,9.51043992866066,5.526700479244362,2.2801402361431107,6.880539470976763,3.8754041182703616,4.705456836531529,4.63496338743259,4.650534088099786
13.110100044264522,6.839165869908249,17.455328434498693,5.137392901100673,15.530809572389,11.781160619947029,15.888427145834076,9.510681107290482,5.503012513974823,2.298470697274571,6.916893981593248,3.854360536701429,4.6665877255936365,4.645517127599221,4.647473763789487
13.165695944893969,6.838800421391881,17.399660324534796,5.125860455410917,15.457571889650342,11.806182381262838,15.832907961249717,9.523688056617797,5.4706104669775515,2.313148829773059,6.9568964719859006,3.784526595755604,4.5673425200133835,4.6685758618444275,4.626850124391654
13.14738175181058,6.752657576128229,17.32538747767716,5.163531149275944,15.383452419184266,11.86913602755123,15.72178836216711,9.536316808822816,5.58375892865773,2.3572264883932426,6.9811351909953085,3.791612865155569,4.470017298164992,4.6575513467489955,4.640217019685973
13.164567700266856,6.652895703948135,17.289068778238814,5.22549276676523,15.291537745044543,11.931462979682305,15.591770670074215,9.549813423072248,5.690981818265918,2.400498785622012,6.9971541876040755,3.7793447220407024,4.364514668009518,4.645489210679828,4.6463305653703415
13.14632571177584,6.578650760906486,17.23384747205684,5.287578641168676,15.16181785906219,11.994038401150831,15.461901894531794,9.587849469404349,5.778289702834582,2.4248289844034367,7.019252754345485,3.796994854535866,4.2865722155511365,4.651034328607486,4.659495473379665
13.12704852596186,6.5170546485724055,17.159651347591915,5.33789086137834,15.050928381882413,12.044591679086237,15.2952631092297,9.613485166688855,5.852775352234063,2.443353910838303,7.030401724251214,3.7800841832713514,4.201465548359112,4.6644024447883,4.662080527290391
13.107843548351704,6.467356438500467,17.08649041751347,5.37555424156104,14.921059587036009,12.082627665013993,15.017057976961256,9.578131319230952,5.900764641150562,2.506335499670554,7.047973083743384,3.6499342587222943,4.125731807417017,4.684464187051329,4.65253391295919
13.107468967824106,6.405636072879148,16.9933916876078,5.425990716800456,14.736706813506055,12.121021739113653,14.813279148402897,9.53038990383366,5.943067328543501,2.5917632276961062,7.065130360491284,3.56003860600291,4.007505509393301,4.647470642200688,4.635829279054631
13.12599699207654,6.343791452919405,16.90117470376837,5.438495293806951,14.514472115957613,12.147022756349925,14.571767310210957,9.49479488502642,5.96702243424243,2.6528466636256485,7.120441696858126,3.466853680493119,3.882206574946587,4.677574711203144,4.627824293561509
13.14467394718341,6.3064862555307615,16.826829643613497,5.464268070629122,14.347910028054734,12.185299899010555,14.275843691249724,9.471455887869178,6.000685537592747,2.7148007060755703,7.1636102140274405,3.361038197271108,3.777247945757804,4.750271942930681,4.627942423942558
13.180915937488216,6.231883169096531,16.753740925051627,5.513829356722802,14.126054360586895,12.273764907650932,14.015654876289242,9.47316606773698,6.115359480970404,2.802773966673118,7.252686766555582,3.347044057817239,3.6442666847010434,4.813882258802326,4.662668869253285
13.199516169340368,6.181936449817697,16.67962152141381,5.576783098249841,13.885444989957003,12.38689357095393,13.73730082668045,9.413272811116828,6.242755098679731,2.9773087035856887,7.361047964751887,3.2757818940711387,3.532328387967918,4.834863430086772,4.7040142465238555
13.217306857153512,6.181819504173641,16.643379540781883,5.651386234695129,13.682040702161704,12.400872437623216,13.440930454881784,9.31631555039059,6.236392942698837,3.0939659568129727,7.370555726716739,3.142462883982979,3.4668910405252387,4.866968978412168,4.696206254858155
13.236132740190522,6.169053728177157,16.624851523047724,5.713230894569897,13.53266465901877,12.339387706059911,13.162346257832247,9.218497745391051,6.177455186199118,3.1427837763455857,7.312152466444387,3.050336581280896,3.419238138083826,4.927051695193643,4.671502973924576
13.27297947985341,6.194095569703049,16.605948916777653,5.713355151047472,13.42162627416685,12.365401538922477,12.864715045865491,9.097008391526476,6.173095919810659,3.315500547753426,7.374932666722099,2.9314813148246954,3.3674614500540674,5.044396904354817,4.7011448005866265
13.310933622546356,6.218386484055585,16.60602563903494,5.725996679207263,13.274115694756118,12.42809385784568,12.549365346574984,8.987533889158728,6.209816521275798,3.516065409704409,7.484632954841348,2.8719616275562387,3.3316781232654162,5.205201024006592,4.7698926101082995
13.347852568022386,6.255326228347244,16.588234952321557,5.726113626439768,13.16254937664856,12.367104279249702,12.252031967921486,8.915123398464585,6.1145865122857135,3.570043970723758,7.472488107322951,2.876689724973778,3.28331295713553,5.382605284431495,4.783287759478871
13.367206478113864,6.329563863369724,16.588158228583314,5.713472097808856,13.236668855017252,12.30415066460382,11.954396236690378,8.792890462080695,5.976012677071928,3.7380705286997453,7.39388429662899,2.8397201816707307,3.279344331180262,5.563682922285043,4.79845248958945
13.404351075733128,6.403684554091914,16.568804311639358,5.6392344228449005,13.365127921574086,12.217043154844315,11.694267875527151,8.621330213327393,5.813490919986382,3.964962150042323,7.316495754596555,2.8004172584728657,3.255479731990507,5.714367923978898,4.810868956511255
13.478926304243938,6.4158363688519024,16.549373669944334,5.552355220193333,13.475566173693393,12.09212800370154,11.434211713100526,8.461667878160144,5.676292629378905,4.165017257698753,7.226127634073671,2.892452994209795,3.1895527460171,5.884639495036895,4.8390137927358525
13.57128770612445,6.427127619802146,16.53098273346429,5.4535707995959575,13.586383454713935,12.029676837948063,11.191946233375878,8.301888618192526,5.602569555424806,4.430545634374763,7.205264432348623,3.029190427329889,3.1157033775746616,6.051299459207999,4.905762147710123
13.663351249405142,6.389340021568925,16.510951837162732,5.267790230388124,13.715724306986951,11.90463744283473,10.987413758008696,8.129962977888486,5.5155460819561375,4.657450565275304,7.201460814780074,3.19224211705938,3.0605069909240643,6.221053427547334,4.974709999590382
13.774245190521093,6.339530264963986,16.491146594265988,5.119190627428574,13.900886675087303,11.81641358950866,10.81896985163756,7.8581512740255555,5.478347288762246,5.016577704455122,7.180685333080424,3.3226287932563823,2.9783858159430996,6.298848658542433,5.045912265673285
13.903734849836482,6.239030162365882,16.50952115698664,5.032062910760539,14.047869304028389,11.66671782731076,10.706198552970667,7.598615659443245,5.429601102206311,5.264619516801101,7.076607641156659,3.4745807076016306,2.871740278120397,6.345529627860348,5.077113145624408
13.958730514302408,6.139763384049215,16.490018293451623,4.933285801868971,14.250298922634205,11.492117227539206,10.593652885936852,7.376260981523157,5.360289526010625,5.505572892584729,6.930700724340521,3.585062587108514,2.804105200803574,6.38241746890183,5.094691399958298
14.069696661829257,6.101851523605275,16.45264801656694,4.821984115451179,14.416333059634136,11.366836638845657,10.481409576746795,7.2037287533388055,5.276383710078894,5.7284456951731295,6.854317847664442,3.753656568517534,2.704906235251278,6.428716514615664,5.124404428550157
14.180586086280352,6.051298138749861,16.41505207564765,4.673501466046771,14.620023494527649,11.21676813744159,10.424234148126772,6.943827718685385,5.18412823367164,5.988544736545896,6.78501778479791,3.8609310968120165,2.6251022701888953,6.40658104874399,5.141717528460059
14.3105315618906,6.025903543272257,16.375892884608632,4.450664199135154,14.877746667945503,10.991979617471197,10.403752001643872,6.683685492183953,4.998364187538562,6.211121198630729,6.710681745446053,3.9617677398701323,2.5975173502206035,6.375958815832207,5.142568506256381
14.458042071629963,5.963211048843648,16.338147995032507,4.277642117527453,15.117904766462235,10.804488964938075,10.365628086447597,6.448199623318746,4.886040384288172,6.446812427185789,6.6399339835894144,4.121051582240582,2.525062554756169,6.354708014093962,5.162268157692348
14.69880024674325,5.87462153319714,16.318342725776457,4.1290425223106695,15.450279852321056,10.604493805754371,10.345597223061882,6.262419251858291,4.789197564551403,6.701596539411502,6.53337603973048,4.3704420412570855,2.3811686048325966,6.342317014338883,5.186349634020325
14.901680999376335,5.774382617284294,16.317286607108905,3.955035611007237,15.708075201871775,10.3916031327844,10.30792910939539,6.102038856318036,4.687109652928266,6.896516475875655,6.46533371131511,4.605422351715556,2.305203410958171,6.38137919815934,5.223494133492017
15.04948937133647,5.760768971505241,16.37197983556618,3.805946276922855,15.948161079086196,10.192214520596396,10.251656246769638,5.990861538338245,4.521650195765879,7.078243721865994,6.400315962395714,4.803347299592497,2.3601510111077326,6.49863181994066,5.277056668444746
15.198409658970434,5.747148015640484,16.519848504228623,3.6190619692728863,16.205884209967632,9.967425902187385,10.250902561086026,5.866677250188686,4.338865106290329,7.230348950457774,6.356122890788098,4.948950769762038,2.5049851980604134,6.65968900843352,5.339826987298696
15.383064771713649,5.758576216867694,16.647928312867645,3.469490191517328,16.50148474628802,9.754286686917128,10.250302318812889,5.767775990964017,4.149284926344491,7.414145215095429,6.286502422395315,5.132770697562014,2.6153000992610704,6.797921445246585,5.3993208009841505
15.549626815937474,5.720298880480447,16.740580199026404,3.3454353734811604,16.796280215401442,9.591720874130312,10.230871678641426,5.68089688374773,4.0671922687907145,7.6419325787599846,6.24653384265578,5.318901082729366,2.656754907319815,6.915973213244061,5.474547982249953
15.79083630039794,5.706071260133482,16.92432811430043,3.207396009563978,17.073357191457536,9.441169889109752,10.24932297278704,5.606410778710369,3.9491545429603923,7.827695730697311,6.235555023183218,5.542409419345229,2.743753214119763,7.0930223108215795,5.565265040187916
15.921007427913972,5.71785761130108,17.053971175869165,3.132178839941853,17.36895770886627,9.228030615220042,10.285641677374574,5.544449239287665,3.797087638381725,7.983867343280643,6.1039843858034075,5.638033132736701,2.8230022250856344,7.1853554316924395,5.588555026163426
15.976905707795048,5.76731464066343,17.219932912519596,2.9950000366010605,17.60911574776371,9.0405398074574,10.322032591671626,5.494385595128113,3.6576102317097585,8.104121829132488,6.0580536808660215,5.6614556629326565,3.038230553394988,7.3367538466632585,5.642704300783195
16.12493973456902,5.790881955538332,17.330145287356373,2.832903652652388,17.830447892174945,8.865814761506437,10.3962287166918,5.444073435651611,3.516243711246313,8.183882235845285,6.0536203336286984,5.739199079646379,3.194081411738511,7.409278415917772,5.68271753133716
16.19958717212124,5.8149316761872925,17.42183418533049,2.7333955601616124,18.069570717278328,8.690972763800742,10.56294420825036,5.431079151807911,3.4305175698134853,8.18390786284603,5.992686271793346,5.649697926670728,3.315079576068961,7.370337066805555,5.657037712333018
16.23628046602013,5.814690473763675,17.514558271247267,2.6212386243374537,18.32863134512792,8.503357663865215,10.785400021814809,5.441515198767075,3.4068847148724672,8.14095928488101,5.938184854380376,5.463639574760472,3.439786165147488,7.2962682723554915,5.614287144399551
16.181361529647795,5.926598821609868,17.624996312665658,2.4963231972471345,18.55003567584,8.340530488323132,10.989106675624932,5.477358535438485,3.3819644147152776,8.084887196373153,5.916963468240094,5.211653029878652,3.7216759995781707,7.274723566055973,5.598644612473553
16.089677088626065,6.026850460311852,17.77205542739826,2.3592686291925946,18.77121436247709,8.140522320081248,11.19377631125487,5.488655151090387,3.414418088318037,8.028073673184743,5.866959418298505,4.925393244476207,4.035040689104136,7.284697394766911,5.592430418024757
16.015778820014425,6.126241530803899,17.938017144932953,2.2220897863465887,19.010413883115675,7.978321797810648,11.48939756742654,5.46217147780492,3.521085127711515,7.9307439029215345,5.8552746932888216,4.574835109495111,4.351712424038915,7.21684306485339,5.575082387051548
15.942182924463696,6.275455087575402,18.067055373429547,2.047227567389436,19.213725150261595,7.765789005901341,11.767074688399076,5.410521714401946,3.59500816734697,7.810242449217833,5.832392005269829,4.26375873178629,4.732123295818917,7.141533739406796,5.562509731474439
15.961762484667824,6.38687371779722,18.214489106326383,1.9718933978788344,19.397103117488346,7.566772912015399,12.044905255687596,5.38415498280539,3.632317080325506,7.669330767673051,5.718500911698938,4.043168981593311,4.956493564728581,7.0503399927966885,5.511691883136013
16.0928362163578,6.547383935914698,18.417446521357064,1.884295815427066,19.5812861190297,7.317183357097153,12.360762181663777,5.393977053518278,3.572376502036764,7.472261265252961,5.556148814560751,3.9062416767011165,5.210393832479618,7.000091969659783,5.452919010115166
16.24177283781543,6.719675125201529,18.713877263528083,1.8079821044654316,19.80231584135355,7.092635662189244,12.638741683040012,5.392149739313253,3.5800231901755097,7.362638596016847,5.395577982279718,3.8398121246305905,5.49872972799862,7.053618217340853,5.455066639740356
16.298194611360962,6.8553920029870135,18.97242605976073,1.7192753909342584,20.023571204486707,6.905268938317952,12.934665320374572,5.415488517481946,3.72571046503713,7.243758163833602,5.291449252216855,3.6587773010792897,5.7906137578165735,7.079304077586744,5.464935502928365
16.410442443002424,7.028668020829217,19.194358294924243,1.643451432906416,20.281519854765225,6.717661003361153,13.26824072248775,5.413295741760325,3.8835506553635386,7.13354420487528,5.189366341095059,3.533109006581824,6.062239286717448,7.02357427492148,5.470897294925771
16.54158836268177,7.201076174451965,19.43594691382676,1.6916876867756043,20.52167781044233,6.530169995801433,13.583871988897837,5.3859368708666455,4.0362392288771005,7.031530349906391,4.958802540394361,3.470276190617944,6.223397217816564,6.9205677484682715,5.440135546013438
16.671473432547437,7.348952207159936,19.639725806507663,1.7394288636120598,20.706239860928388,6.34304442583737,13.861476897239212,5.322389183339528,4.158267739830525,6.920441976718637,4.725540019197805,3.464540116373361,6.346437921962923,6.79895323635952,5.402363501740463
16.87749693033958,7.583334709680649,19.862411816939257,1.7877893946748835,20.92764864198566,6.180960719606681,14.212540603935738,5.270256980927136,4.286068326028606,6.776581532183285,4.520473845034163,3.528784606758447,6.5190537947258616,6.636913831957098,5.377979322781243
17.137999886048274,7.816615479892681,20.06700472660376,1.7864443642178236,21.166843594048306,6.01801643511918,14.528325315347058,5.268181145257119,4.4120902242986375,6.680731838546816,4.3721673945051664,3.647590838199095,6.703881938124867,6.54212967107201,5.3930986507910985
17.398132782572045,7.988919478295275,20.307327962454934,1.8094048686633928,21.443843751979283,5.85482362535546,14.84307483578848,5.278754144309096,4.57407284129986,6.625858912770761,4.202032967128429,3.724690221879164,6.830067159648411,6.47259195598699,5.4048856764522695
17.676712486821074,8.085993679799694,20.548916577247105,1.8576411393895345,21.75910494274504,5.7664879064711245,15.176501301567145,5.252021930033657,4.6953205637836355,6.602677179581041,4.091899183571213,3.7792131256838153,6.8587121024791315,6.354893142001147,5.397119216183331
17.974799509880516,8.282588655783995,20.771602586764672,1.90600168312188,21.924764362379445,5.579486528628907,15.473081025136972,5.2002478678612,4.786332985262021,6.462819806081016,3.850230251674412,3.9698136114684335,6.962971267411125,6.239101591151022,5.378544918841338
18.23507679887649,8.478688525921129,21.013565831020543,2.015958413153052,21.979304186829676,5.4051139843910985,15.787451436325425,5.148356851340147,4.844181994417661,6.197173929243846,3.5240638555416126,4.133035080678678,7.034691308950526,6.092962468454608,5.304351439547822
18.44042333940881,8.601528200435757,21.217796077937795,2.138061607224745,22.0711420642221,5.330145314391477,16.10189857083807,5.109107356936149,4.887132538187731,5.973334551315841,3.3041788338204157,4.203058581715147,7.034927130417113,5.916039228236014,5.219778477282044
18.70040277865857,8.748549208923993,21.421805157606197,2.2237274330046577,22.145342699725592,5.280576671586029,16.417836731576124,5.132314569565567,4.888194408929699,5.729424601657946,3.141310847762712,4.27636068710175,7.069606079241823,5.787882094486159,5.148796453196681
18.979361537196297,8.908087518486262,21.68274773129572,2.3462014615515,22.31182801561248,5.229657737621166,16.676985836160764,5.142509411329995,4.963484510152399,5.63551605605942,2.9512814335677313,4.413673339726609,7.096946212184661,5.733846030438864,5.1324579303549465
19.25824357533069,9.054984310347557,21.849986784087832,2.419466985693946,22.38484000988242,5.167454859781112,16.973795730910158,5.128659918351215,4.988836587178721,5.411183348998535,2.7995544876413785,4.542546112596224,7.123708516349962,5.578258288520718,5.074014556880923
19.536295276688943,9.065055091086808,21.99816976920925,2.467573700523145,22.47786201205039,5.104376792878467,17.213744358901813,5.089900139358929,4.933537011159796,5.264137558963254,2.6800811919970915,4.603922203508712,7.041845405556414,5.45594377341012,4.996577857432565
19.833105180083884,9.051205797000202,22.09106377476125,2.566612070109136,22.606921224044747,5.116170455553632,17.454953840233102,5.075672488836539,4.814411551183407,5.152126552130413,2.6012221875056385,4.632544536165064,6.866464360798238,5.271517761504281,4.88971449154784
20.11138251642929,9.098457568417851,22.202630196344835,2.627601554463483,22.662065803081653,5.0414429802568845,17.732784404306113,5.049305718368767,4.792217920478845,4.9292876697313135,2.457175513799116,4.696100476326276,6.800389283863208,5.083716402601787,4.793147877800091
20.3895876492194,9.133811426878442,22.277354377335648,2.664292801783438,22.661989078802463,5.028801438379614,17.91854692102116,5.059982974306345,4.692005462789477,4.743544644292883,2.3955886429248188,4.764674232452881,6.739312610365681,4.973784659989373,4.718151708802519
20.61227359740395,9.18217225254332,22.352155286421823,2.713625591237759,22.68104513245744,5.053960263732902,18.140930521476378,5.058521111255795,4.617569695067487,4.540116901818043,2.3633313161950613,4.807497824646107,6.698453866472994,4.8200569520173175,4.641171092702835
20.815754590547325,9.180834794862474,22.352904527141863,2.837066522093774,22.699794290803496,5.028552921739529,18.363016248874032,5.007980358632263,4.559720424105709,4.336826837137304,2.218771089582144,4.84031398967881,6.527344469702771,4.542254435710674,4.504205207652903
21.07475476837144,9.16649037432588,22.371674640215808,2.99831512072383,22.736261923477876,4.991130708560146,18.529501562474504,4.957061448608911,4.4937995465945315,4.206898316976873,2.0258918663738736,4.919106195518791,6.303045859989718,4.312653607272832,4.376899232121103
21.316040974042565,9.164904426766896,22.39140320781225,3.134273328328415,22.77303194257444,5.003531043104197,18.71400322529229,4.943206566210764,4.409064653715093,4.059476957716799,1.9078167877039376,4.959166590440939,6.1257583513611955,4.098232556914421,4.259919316308731
21.51952196729265,9.163566969499987,22.484446144938133,3.257851178315929,22.75531797878612,5.0162895340747085,18.936161163728546,4.904563718085347,4.327482167312864,3.8207906820394135,1.7791787435150552,4.981251021274862,5.984025206735476,3.9117756193973303,4.134083906712501
21.612999794325297,9.175594593687272,22.55962166447631,3.3689044450414958,22.75539019006425,5.028187455886039,19.06550637388557,4.780267665051821,4.301864919190423,3.6982031852758763,1.6707918558839725,5.080218650488545,5.883344580035077,3.7683932654034313,4.067136076046221
21.76058253912961,9.1248000229102,22.541545012467022,3.5051111851204677,22.79201127290039,5.016048326734116,19.23139142412701,4.630447328139716,4.236234853461012,3.5814385151215355,1.5315561999231686,5.157132327291865,5.6736941244959445,3.4962119805849428,3.9460446668130778
21.926995685911383,9.061983283930385,22.65311593599232,3.5668443127926714,22.84753044807282,5.003041318664852,19.39765107214352,4.542347416135017,4.162018035249395,3.4805037825421916,1.4492959815661244,5.17925598446909,5.542905639616649,3.398478745613195,3.8687430281761075
22.07473186054189,9.036471788500211,22.746891658568828,3.627950776192591,22.884223740769844,5.002800111092126,19.544556783212137,4.380009789242055,4.114095806526525,3.3972405231883225,1.3816912804513755,5.299473961864128,5.450128286073334,3.289459136854368,3.822014832493009
22.223503238641587,8.998311442459094,22.85853479574922,3.701581830584016,22.9590246304488,5.052132936312103,19.63660390354389,4.1563098822376645,4.014139574078425,3.4410722792145183,1.354284495983509,5.489720145792103,5.334661156984281,3.253861748001561,3.8146232333424
22.390065303213305,8.960034157536672,23.006645555658544,3.737790664940916,23.033297474994225,5.014462204859191,19.70848755302544,3.908202089036608,3.9976600231346824,3.5040223259964938,1.2769497036459874,5.719428859477864,5.258516739886272,3.3025575337600275,3.843189197650221
22.519047790451022,8.959186365710215,23.173807863671,3.798414704382581,23.10683299853228,5.038519255367,19.7632575082383,3.771754201891625,3.964482569133851,3.5754986729127864,1.2419118044098858,5.873996300114403,5.202141375803373,3.4106545573152367,3.87811421328159
22.61229547017588,8.93328936400299,23.470992361575043,3.8462856077588,23.200234110021917,5.0379052731355936,19.81779727704568,3.5973817057165363,3.939503656503801,3.676409536132235,1.22199323144476,6.023381997612967,5.15896962264182,3.661664577494961,3.946987103638424
