7_x,7_y,10_x,10_y,5_x,5_y,4_x,4_y,ts_10_4,ts_10_5,ts_10_7,ts_4_5,ts_4_7,ts_5_7,ts_mean
11.326690778238683,3.0211000208185577,12.479553998140146,6.645500153660049,8.941689180573375,7.077762128951613,12.258696752741356,13.128591486668556,6.4868521761309745,3.5641742217040577,3.8033366833272844,6.900367754694598,10.150370380864889,4.705819809600512,5.935153504387053
11.326690778238683,3.0211000208185577,12.497344687440304,6.645383209655182,8.92389849178773,7.0778790711736,12.277527164687951,13.1165693541954,6.474918521541277,3.5995236328512155,3.8086558269306514,6.9074311874936845,10.140147478954542,4.714962039638045,5.940939781234903
11.326618562190154,3.009202122506164,12.516247294454246,6.6452589565849625,8.904995885078076,7.078003323372484,12.296353064239982,13.10380360310726,6.462286934484056,3.637087355110914,3.825718994029672,6.914591276995677,10.141073121549793,4.734912840008216,5.952611753696387
11.326618562190154,3.009202122506164,12.496667738028544,6.5338403925050965,8.904995885078076,7.078003323372484,12.33296965282427,13.0909209285679,6.559123586235681,3.6326601815483417,3.7137703224918424,6.921429207846095,10.13182099141706,4.734912840008216,5.9489528549245385
11.326618562190154,3.009202122506164,12.495765134628789,6.385116635859461,8.904995885078076,7.078003323372484,12.351800064639628,13.078898796653393,6.695330130586546,3.6570091284069495,3.572632434118354,6.92034721191692,10.121748278943532,4.734912840008216,5.950330003996753
11.326618562190154,3.009202122506164,12.514816670946232,6.409531801496324,8.886093279269483,7.078127574871028,12.38841665095838,13.06601612062538,6.657684316326806,3.6898040275164377,3.601951786389269,6.936935795886714,10.112710960671153,4.744714743109182,5.9573002716499275
11.345521168809803,3.009077857508995,12.51459101961865,6.372350862298157,8.886093279269483,7.078127574871028,12.407242551248462,13.053250369655776,6.681761887486915,3.696500591063009,3.5606642106233126,6.935458500222922,10.100131372793744,4.754571604909616,5.95484802784992
11.345521168809803,3.009077857508995,12.551135382260613,6.347570242917363,8.886093279269483,7.078127574871028,12.44386365195036,13.04111131370214,6.694400592316416,3.737144315111326,3.5495122255183555,6.9436953486087,10.091979561832751,4.754571604909616,5.961883941382861
11.345521168809803,3.009077857508995,12.569884545372483,6.322162949540123,8.904995885078076,7.078003323372484,12.44378694510856,13.028469794409832,6.707492236472483,3.7420186481456206,3.5320813276178784,6.923228538008213,10.079404868375047,4.744714755102381,5.95482339562027
11.345521168809803,3.009077857508995,12.569884545372483,6.322162949540123,8.941914826810313,7.114943044519838,12.462540648732473,13.00380614175085,6.682505402927993,3.7135784033463084,3.5320813276178784,6.8610141200783366,10.056954111178536,4.757673000659856,5.933967727634818
11.307941630608196,3.0465073193537555,12.588638221343038,6.29749927522803,8.961340932510154,7.201078518724545,12.443561336481636,12.991288855136096,6.695361546817834,3.738146742819511,3.494156901840426,6.756655584068384,10.009411167037022,4.77147741134289,5.910868225654345
11.234780715055146,3.084170691513567,12.532893390711225,6.273325309281467,8.98099719433808,7.325138527142153,12.406642433407916,12.954349073202389,6.682216536322067,3.704359274567798,3.4432257687710957,6.58961733910533,9.939501052532671,4.8026397263475875,5.860259949607759
11.197124446728305,3.1089586356218586,12.532965599409074,6.285223209840549,8.943719991836474,7.412390372949768,12.351123240049928,12.9673559818414,6.684606572290181,3.7620725464922775,3.4457405924753135,6.516750709663857,9.925709619515185,4.857711020137721,5.865431843429089
11.21610378079562,3.1214758871868167,12.533191250790312,6.322404149029969,8.944171280856455,7.486752205159952,12.276624732296131,12.96784560302942,6.650392356616756,3.7731645525205613,3.4613091657757535,6.414641910674398,9.903317690028626,4.921109083990816,5.853989126601152
11.290751231454454,3.1455255520104166,12.495386039628118,6.322652657856218,8.907929273159741,7.561355228602953,12.146602518710518,12.98059851319915,6.667075292595832,3.7952905172139735,3.3978348499836946,6.313256067124742,9.872240960278653,5.017707864912704,5.8439009253515986
11.3275212540298,3.1579258488415287,12.532965599409074,6.285223209840549,8.833728616650255,7.610923729471089,11.979814816542511,12.981694680794858,6.719278677796513,3.929610174350537,3.3515794566022596,6.2243906520024685,9.845401005309697,5.103742924867962,5.862333815154906
11.4199593913699,3.1818585594552924,12.532514294935512,6.210861331101356,8.742044144363105,7.7111752137278495,11.795462034030615,13.020088707616338,6.84900164260355,4.076592413865064,3.22686166485138,6.124371257078793,9.845393576837347,5.26174300254414,5.897327259630046
11.642040592657429,3.1305741708556947,12.513011453229725,6.112084287145209,8.576231215562764,7.872893082528633,11.702214334355864,13.04598559545661,6.981144556688159,4.31261941905204,3.1061218285029906,6.0442250625114,9.915594011368979,5.647014768591666,6.001119941119206
11.80853040430175,3.0803988824017194,12.512934732119248,6.099442768275441,8.48439330430794,7.947861537234475,11.646767334351953,13.070890399885643,7.0250500383441015,4.4323580610135735,3.100130874959882,6.020467941402374,9.991801041439818,5.8942412705747635,6.0773415379557525
11.938471354142289,3.05426061037006,12.531688405292329,6.074779092916693,8.373580577963164,8.011056346283368,11.57360635274634,13.108553645797215,7.0987256377578305,4.5868322735414315,3.078220000776579,6.018691193094029,10.060911236636704,6.1055933547572065,6.158162282760629
12.068719218297852,3.078688410828873,12.512709077905653,6.062261828537818,8.244009656285275,8.098171185081982,11.462640158922117,13.146465353963093,7.161604870716,4.729346853446701,3.016427909679592,5.987057401433805,10.086003390982912,6.310595103060735,6.215172588219957
12.23512778848642,3.0151279797392565,12.53161168323727,6.062137573584726,8.096201277310277,8.111784756543093,11.424911652208603,13.159355333779226,7.182985792433331,4.886094457090921,3.0614000334541336,6.046344473492696,10.176531766664796,6.5655634156907805,6.319819989804444
12.401464141835696,2.9396696447572843,12.549402371110745,6.062020627581538,8.002574524516666,8.075217780353304,11.480128532916073,13.09652598080889,7.115308293084133,4.972585468595959,3.1258537041302206,6.107938926126987,10.19855822827202,6.7619586303364,6.380367208424286
12.6234731242446,2.876487337668136,12.549253439140733,6.037481207150573,7.891382722275912,8.075948654844465,11.573155137470138,13.034191779971492,7.064469317248696,5.0843986026210075,3.161865083232121,6.175728540435902,10.211862093199814,7.03043935762319,6.454793832393455
12.84510297195574,2.750841044035181,12.549104508423214,6.012941787505171,7.873289675616532,8.02624317564189,11.683972429157135,12.971740651620957,7.012370151795639,5.090837537200359,3.2755024577858394,6.243336314267165,10.28664245153718,7.24905477312842,6.526290614285767
12.937017546350797,2.6885139693821567,12.5867562754757,5.987410237546948,7.87283839388781,7.951881357481518,11.775810407244284,12.896772237044352,6.956789233640787,5.10687463870135,3.3174387026720815,6.299613984033274,10.274090659479578,7.304036332764824,6.543140591881983
13.084451288362825,2.6131798824020245,12.642279967022978,5.975146879738495,7.909233841393965,7.902561368370209,11.886248674554237,12.771857133681834,6.838629511185007,5.110445405081563,3.390919870565365,6.2870253883103215,10.229096392126122,7.400029197747391,6.542690960835962
13.250787637161112,2.5377215248064706,12.715589832609858,5.962022956308486,7.964450665077204,7.839732001565357,11.978009941017977,12.68424719388478,6.762567766517306,5.108729259600899,3.465873192109491,6.291103679808806,10.226042549151868,7.487100485373644,6.55690282209367
13.399482243112246,2.486919543982881,12.808990946030733,5.961408988320213,8.056365293894912,7.777405060826616,12.10720190687766,12.53466843076994,6.610616276356532,5.087759067084262,3.524309417565454,6.248266322435854,10.130510656395815,7.519184512761132,6.520107708766507
13.583686007021786,2.4239857427917597,12.901356863160656,5.973443849275875,8.055990727470508,7.715684749906106,12.236619478783492,12.42227059733855,6.482996391848232,5.1490752902556896,3.6144468332302337,6.2952050876485455,10.088621722721081,7.652286814114355,6.547105356636355
13.787976512397735,2.3728182639261823,12.975927578300778,5.984852038293086,8.148714912467815,7.603528077677846,12.364699518511594,12.27269912908969,6.317485320783338,5.09137449434399,3.702190089465319,6.2909207995126195,10.001667788211929,7.691657594311003,6.515882681104699
13.91658437513134,2.310249947868823,13.049693265465104,6.046833618945058,8.240101532067564,7.454197798443969,12.549487374310573,12.122754948880155,6.096476518539704,5.01127195188034,3.8358255600290154,6.353442547486624,9.907280585737215,7.6604606230326695,6.477459631117594
14.027324819335377,2.2351570643052763,13.124417424703504,6.083524850101052,8.331488146911154,7.304867514322392,12.678530416608456,11.94863673660681,5.882036438617078,4.946094314240922,3.952869385399877,6.360925175190407,9.806678014753139,7.6252553692283245,6.428976449571625
14.156891136674298,2.1472983866441933,13.217004482562311,6.131997039480356,8.441777365647818,7.155412973781774,12.899709231885584,11.748628911301124,5.625587068000535,4.883664013084597,4.094045710112694,6.400842848617664,9.68328736460078,7.598929999261524,6.381059500612966
14.2867598640486,2.1092621793002944,13.328724309158,6.218269538134112,8.571194833549157,7.043015090087511,13.027491437887592,11.549978566179757,5.340211831236402,4.828487541327394,4.219214808395634,6.338083243431547,9.524331098120246,7.550470276914506,6.3001331332376225
14.37867443047247,2.046935078775001,13.422725657434034,6.31655688852498,8.607436833493818,6.968412066572063,13.192997627330218,11.337694597052726,5.026390241098938,4.859209980141869,4.375329525300509,6.333876982159744,9.366111354664632,7.584729338756656,6.257607903687057
14.526031433508358,1.9589594329987448,13.534896783567532,6.477191286033706,8.681407325091422,6.880919027680172,13.321666117093129,11.101855979893436,4.629577826082831,4.870252150855609,4.625663949325877,6.2728231611698195,9.221879042939287,7.641028544663671,6.210204112506182
14.61898118441262,1.8839834935809807,13.66447950256434,6.575244755216276,8.810901508549783,6.781162643103459,13.468269683555484,10.889696225581543,4.318910717207813,4.857944166057726,4.787379835105125,6.210565716253725,9.078931587445844,7.597114790740538,6.141807802135129
14.784866160993714,1.734163187197201,13.776348253043333,6.686056695375219,8.958335305471243,6.705828715146716,13.633703648447655,10.66551431836046,3.982013367174399,4.818053517317771,5.053549018956105,6.126840884077551,9.005232265656593,7.659368115723185,6.107509528150934
14.969521280500675,1.7455912577133572,13.832774540509334,6.8225171328481,9.068850158212967,6.593555063893671,13.837019530670071,10.453725439221977,3.631210787632701,4.7694233560523545,5.202631016369853,6.1348475523846755,8.781466912568092,7.636797284165293,6.026062818195495
15.062922391524488,1.7449772207540457,13.889570888136438,7.01995432894276,9.142594993676862,6.468881095381346,14.131512679080142,10.241337262994694,3.230455670336012,4.778855705221504,5.403900188051031,6.254656282186384,8.547260263957053,7.574004509796918,5.964855436591484
15.13563193289234,1.6329518941529444,13.92835540636467,7.181071140663739,9.23420723487364,6.356731690105853,14.371819668301882,10.078386030733071,2.9310568271244732,4.765979708901272,5.677952428913808,6.343955591523783,8.479903709998819,7.559160603336723,5.9596681449664795
15.209078757036336,1.4591988666365336,13.984853889726416,7.329429491101619,9.30795206342466,6.232057714704986,14.573946895709696,9.853962888055944,2.5923540348563816,4.803918765809494,5.996526837274034,6.3913143138480635,8.418756170396554,7.5896955036181515,5.965427604300447
15.208324974148416,1.3350144711201188,14.003623874993863,7.490677867132288,9.362573144856594,6.071070690676348,14.832781932258678,9.629166998912044,2.293608260071301,4.8533119016969115,6.272439444371564,6.5255830020352565,8.302650102864085,7.523499382897956,5.961848682322845
15.132549091778552,1.1250600314262384,14.023577980506932,7.663816839989211,9.472031920577567,5.784790315878421,15.071376804735046,9.367321686757338,1.9999527841967457,4.924155990011933,6.632130692859094,6.647344895149648,8.24248865596086,7.331748834302905,5.962970308746865
15.113855660815052,0.9764531681031648,14.02448055001431,7.81254063592685,9.599511540589376,5.536317521322047,15.29263224357417,9.179955204179324,1.8649480741693156,4.976097105345944,6.922342811488621,6.759269110095531,8.205449818410244,7.1554422641807225,5.9805915306150625
15.131267194268323,0.9138721997660114,14.006331587395456,7.936849254927528,9.820617921363002,5.324411657408357,15.53279028175213,8.992464461743,1.8559093755992373,4.9340682093929935,7.112502150223615,6.788484694700338,8.088564379731238,6.903321954481759,5.94714179402153
15.187016562241848,0.9387897440490882,14.04481372216657,8.04814360461104,10.06069911108449,5.124279414621075,15.828467498149646,8.79196674718727,1.932535552069008,4.941877278498868,7.200523567252812,6.835135882796678,7.8793304503489,6.617964520341981,5.901227875218041
15.354178900806383,0.9994136158180108,14.0453372078998,8.134403407063935,10.26320074316738,4.961576597725186,16.105621170844184,8.654057275679756,2.124808262204664,4.9367384172059765,7.254043417175978,6.911460772572109,7.691439075014583,6.451107974352389,5.89493298642095
15.428979826062127,1.0487463226629097,14.026736957962957,8.184350126870488,10.577631489732044,4.73641518415043,16.344743991265457,8.47921532120472,2.336686134094526,4.87694411493615,7.2720785688657585,6.875182868206241,7.486687755246741,6.093806881777378,5.8235643871877985
15.558997498612376,1.035249515137039,14.045941921741584,8.234048350733634,10.872124428872342,4.524026831426016,16.60365117765246,8.266317210641954,2.557912804825831,4.882353648781334,7.356088760617744,6.845081164920848,7.306137237015655,5.842802951880792,5.798396094673701
16.004067115558897,1.082147963982184,14.008813626058474,8.345839693523619,11.112282315780789,4.336536034891327,16.82475765706709,8.054411196905916,2.830984167107598,4.946150974095033,7.532745450974184,6.815788306947996,7.020397962658605,5.875423409714051,5.836915045249579
16.337791467076176,1.1044943731849317,13.972720529599451,8.444982203829591,11.42597572562817,4.173102210979978,17.027033727677264,7.85452732619271,3.110862593313549,4.973416106647777,7.712089349271012,6.702592156862692,6.785130784331973,5.79157042088876,5.845943568552627
16.744451033291394,1.0519963861979134,13.992223331926908,8.54375928077955,11.79653040193377,4.034578618932413,17.26711951687801,7.655138561663407,3.3933157537502727,5.015354193274693,7.981307448581859,6.560167647511356,6.623795659072365,5.777345008672922,5.8918809518105775
17.004639844841215,1.0502858238784718,14.010393089928428,8.606106336404652,12.129577742927829,3.945382370176484,17.524689111510778,7.405066716765332,3.713862234285609,5.025914270944801,8.127480375049647,6.409106213618626,6.376024736178763,5.669904276960841,5.887048684506381
17.189146011223617,1.0371744376224017,14.048947415641372,8.729298594666703,12.42489659701617,3.869076155156676,17.838084752009074,7.192553996857719,4.0889051973298205,5.124383204151889,8.308406662355978,6.352016291354526,6.189492629250331,5.542358687287352,5.9342604452883165
17.504777255308912,1.0098153090709114,14.179134798342776,8.926997070387676,12.832446956779352,3.780133765551579,18.133612977015204,6.96751666628844,4.413327669643997,5.320128759840602,8.587296710449836,6.18560998851471,5.990796259821014,5.431881328681138,5.988173452825216
17.911590288296846,0.9826003683478272,14.291531484545848,9.12481249054484,13.165417565168212,3.678295965837736,18.41031530737193,6.755245096750835,4.751760706612399,5.5617150963820166,8.91069267708561,6.080836149774186,5.794148238094231,5.458290050198574,6.092907153024503
18.18987220527527,1.030595349503579,14.403851450676994,9.30998639550699,13.479490080079012,3.5773260369879507,18.68686418789318,6.517690441467263,5.112838233515969,5.80670635813362,9.103969971770029,5.980174573527295,5.509556568276473,5.354767684964779,6.144668898364693
18.449984282829963,1.0162432541737405,14.535146218626076,9.506933969282144,13.79459778340123,3.4637072651766445,18.944587174546776,6.292901550775188,5.45647999455368,6.088431734209376,9.34974790508106,5.87594511841075,5.299788184407705,5.259534536840474,6.221654578917175
18.74560551426955,0.9897593207639168,14.702610811613456,9.617380561244422,14.145435802558314,3.3743939995521384,19.25916690022988,6.09227932365017,5.760949758850178,6.267800666915472,9.527940723729111,5.791126520310249,5.128299491742251,5.181509811611364,6.276271162193105
18.968891855603957,1.1370212246355804,14.92589693182418,9.76464269439528,14.460845900631742,3.3105976792257343,19.66507734205736,5.916340795233787,6.104855319156045,6.470778123181786,9.527941025172623,5.8201307616364,4.8297587713519805,5.004689094847955,6.293025515891132
19.210927334759827,1.2588758010455516,15.1127153823609,9.949326971828835,14.73852300053554,3.2589477865949767,20.01650379298518,5.7407603915075,6.462133814551554,6.7008352897848935,9.608292395558847,5.832364447749301,4.553706502648932,4.8992538693323295,6.342764386604308
19.489660618036726,1.3812327766395618,15.261502987936424,10.097078787677296,15.108268136837374,3.170253848709136,20.33019723882757,5.577326396801213,6.7911577130741865,6.928519658246096,9.687274571988644,5.75000363460673,4.279451305956385,4.732567640363864,6.361495754039317
19.74911214487189,1.4412499774032392,15.484789097063762,10.244340954832715,15.422187183993003,3.0440008072070164,20.625951056456497,5.389469877263198,7.071161112047154,7.200612282370895,9.781557228425742,5.707922879554915,4.044414278300266,4.614226895105339,6.403315779300718
20.06482463430889,1.427276016565688,15.671381907869154,10.39184430646791,15.699566392361024,2.943272026352473,20.93949555657892,5.201496389993791,7.395453529687638,7.448625603241859,9.983277198136225,5.7058246487746604,3.874246849319809,4.621008918037623,6.504739457866303
20.32412720888697,1.4627537723202928,15.856637170246264,10.502174014360309,15.95915039843859,2.8419165725590108,21.23584961697682,5.112541280756922,7.614727017443899,7.660943351613206,10.08313371713163,5.744500953816687,3.761939208194786,4.577675456529702,6.573819950788319
20.6947705329735,1.5220399860775948,16.09845133899394,10.587591575092018,16.21770372513986,2.7539535661052024,21.45785862013968,5.049358965138634,7.7068324782071835,7.834545652904476,10.164171178508697,5.720848649414038,3.608917096418142,4.6434618842478015,6.6131294899500555
21.028946244302563,1.6187484320271557,16.32151181106353,10.697672818707538,16.476329267468127,2.677888460666402,21.716633126441213,4.997833356590602,7.848280314919193,8.021278551097005,10.226769136061705,5.730875051376793,3.4483515156198234,4.674195004279032,6.658291595558926
21.234067250916297,1.704406926312635,16.58134228714789,10.820154428715703,16.698559408138276,2.651143447577065,21.845978338528084,4.873537246074147,7.9422067884423555,8.1698519119637,10.234485923388704,5.60668849148351,3.2276651255627407,4.633264662481176,6.635693817220364
21.40115736302201,1.7531329678202392,16.78668426594945,10.942250531605128,16.902854428496905,2.600719569846524,21.95633970424378,4.735980229117738,8.077321859268892,8.342339857176984,10.282667142559188,5.486077972032645,3.03407402945849,4.577459157512125,6.63332333633472
21.60508971649305,1.8261572432401088,17.04643802507877,11.052090633926683,17.087053679008374,2.537042115954228,22.085757121369376,4.623582028143785,8.168259291236042,8.515145383067106,10.290731372114411,5.416704247956661,2.8384197331092382,4.5736207689601915,6.633813466073942
21.84689949948801,1.910830906376101,17.269272867891097,11.12499094399088,17.309139385042023,2.486501273748017,22.214288281669905,4.548372133511454,8.22831042321945,8.63858166148138,10.28860587140369,5.320883116591769,2.663005490439657,4.574129778233996,6.618919390228323
22.05083185090488,1.9838551931836803,17.511010314608455,11.197767022300129,17.49467623043081,2.459997473778208,22.30716585318677,4.461498216353248,8.2692457561865,8.737784815694587,10.27161870282152,5.212107212218706,2.4908677345428614,4.5809677481234505,6.593765328264603
22.12600739409204,2.094908434624722,17.733547337377374,11.221588459712676,17.68021758831166,2.434237291633022,22.417527207894054,4.323941180335355,8.337697848813352,8.787512993633992,10.12867185914191,5.1003022673920615,2.248014853885411,4.458720788564731,6.510153435238576
22.274271627796303,2.1564003043834523,17.992849851658097,11.25706664286072,17.771906480515565,2.334729186709675,22.39877805433687,4.349348523408114,8.193215055457413,8.925072641423583,10.057469872163857,5.046447426896955,2.196479852303075,4.505895372700083,6.487430036824161
22.422531346425096,2.217148557515568,18.234208257475977,11.26737869613332,17.938089362076745,2.233987698131971,22.324730877226667,4.424200262556115,7.97254453587236,9.038243154672498,9.972397698616387,4.903025072319965,2.2092175448556035,4.484473599837876,6.429983601029115
22.60822164947388,2.215927810546952,18.456591857989345,11.265917074720424,18.08514847261584,2.0969331161206983,22.34348003058801,4.398792919820423,7.890836066292244,9.176504618949245,9.956823570155144,4.840655556173177,2.1988606618096087,4.52463818448661,6.431386442977672
22.867149592277425,2.189685148411414,18.678903261102136,11.252557540307324,18.177872544615447,1.984776157087737,22.41813198874939,4.423586270288954,7.785671460086074,9.281314753094776,9.983840109015787,4.891584091255065,2.278580924743247,4.693751902737801,6.485790540155459
23.12733840097861,2.187974639617145,18.918698507822825,11.188514940549052,18.232940353165112,1.897407176448612,22.41805526302421,4.410944728932432,7.627644175862329,9.31638061324284,9.935913418451356,4.881911289287351,2.333383506365135,4.903015572185423,6.499708095899074
23.38656423811136,2.21081090734463,19.047890431468986,11.038935963181588,18.26948469700472,1.872626504185653,22.343782421770623,4.448615464386776,7.368529587955088,9.199301309638967,9.83666012434815,4.820334124633963,2.468838421608325,5.128242556719811,6.470317687484051
23.60902456585473,2.2219904789118776,19.10198369059026,10.790945214434318,18.305803359426868,1.8106648546308688,22.36276175251505,4.461132745063516,7.120337033212127,9.015505446751337,9.681962750947621,4.8460181016441854,2.562602015136185,5.319148797833764,6.424262357587536
23.85045971578345,2.244943707885217,19.192616808868465,10.517430221113452,18.3607944340258,1.71065433839249,22.418808979684822,4.535129281268401,6.7967816249978,8.845972524927063,9.493657548966116,4.944202742173311,2.700846865467239,5.515604231277681,6.382844256301536
24.0541663858476,2.2807870189314814,19.228842643527283,10.256914860203684,18.453446281217477,1.5865994546863535,22.40005531165326,4.559793003461374,6.520259752268588,8.704918652683345,9.322143774825495,4.941214700617114,2.8160169962724693,5.643577062888452,6.324688489925911
24.3692137996514,2.3404388192400933,19.245053941705788,9.996531045295333,18.508211666737573,1.4494079552979675,22.49219556639289,4.534646860135324,6.354219667502581,8.578825657031762,9.212641446601767,5.038931118068078,2.8875156059689426,5.928345637909273,6.333413188847068
24.53645285364766,2.413704379026943,19.281130837710062,9.711476229126804,18.54445359212419,1.374804767690622,22.64119257713978,4.533667399104133,6.172496996600339,8.369156732914524,8.993101993600893,5.173169573432449,2.8436340696727362,6.081395197858185,6.272159094013188
24.703542956304435,2.462430470660766,19.27947471005203,9.438567812164942,18.580772250729023,1.3128431121289843,22.62206430758444,4.49661065400532,5.96622542070085,8.155708861125346,8.83668538240061,5.144746568054444,2.910402443544345,6.229756994293479,6.2072542783531794
24.85306804872737,2.5484545415406687,19.184421970085893,9.167016929950142,18.6356910964219,1.2009346729024204,22.69656281291557,4.49612092307046,5.844005715855941,7.98495911684979,8.71429380123059,5.229620590550977,2.905842247236601,6.361728221437479,6.173408282193563
25.02098412477193,2.733263175436332,19.09039990586074,8.882073594632736,18.746205839347123,1.0886607271048587,22.77032400194035,4.55735897138948,5.678467920610399,7.80100978586569,8.542815621843696,5.312757711058908,2.897032354206319,6.486721802597714,6.119800866030455
25.17022326111788,2.9553771069482275,19.032998916308188,8.58499116946275,18.856571627128048,0.9518473298449068,22.658983264599744,4.533550448554486,5.437088780688524,7.635182477496087,8.328149683536314,5.223689452040015,2.965966523120089,6.623920932734792,6.0356663082693025
25.338513939351248,3.201906260656048,18.95662310305952,8.276135084273582,18.986137923948604,0.8639885502857871,22.51154949856783,4.608884608603428,5.107467839231558,7.412205297073158,8.153301711624273,5.143225958293319,3.1577390679165744,6.7689393749335425,5.957146541512071
