12_x,12_y,9_x,9_y,6_x,6_y,8_x,8_y,ts_12_6,ts_12_8,ts_12_9,ts_6_8,ts_6_9,ts_8_9,ts_mean
2.836000016373033,14.079787095002391,2.584095125227601,2.2477900331961225,6.942928193310458,4.393990261990398,3.829897386826804,0.887042657453145,10.520528472510671,13.230129922925228,11.83467830339191,4.689311495634071,4.85855957434806,1.8449001858087304,7.829684659103112
2.7972856722662693,14.202747422590848,2.5665126145401262,2.23458995140247,6.961222333668479,4.43175334567746,3.829897386826804,0.887042657453145,10.621237864356768,13.35568344733277,11.970382176828544,4.729711385055616,4.913349213779048,1.847166693148187,7.90625513008349
2.739270685630001,14.349635486061295,2.548012322986884,2.209462373190006,6.960822176108075,4.456281042812718,3.829703378709613,0.8989348678331858,10.756391547656863,13.494828290102062,12.141679577874056,4.7390523031576155,4.951876910219865,1.833088733426839,7.9861528937395505
2.6999620954391648,14.50901569502536,2.529512031588696,2.184334794640345,6.9969049637298975,4.494608745801673,3.829703378709613,0.8989348678331858,10.897342086858348,13.656888938913927,12.32585950433404,4.791663230743574,5.029410038917064,1.828319039709414,8.088247139912728
2.678636189648798,14.657068345530565,2.529924305844221,2.1590638537096525,7.015599261957028,4.507844133980071,3.829703378709613,0.8989348678331858,11.037028621277013,13.806201232195255,12.498889210724306,4.813954577078358,5.063402869304873,1.8103454640771939,8.171636995776167
2.6023271178699607,14.766193311812575,2.5123296682580323,2.146607034335594,7.052082209682522,4.521644140427627,3.829703378709613,0.8989348678331858,11.169203557194033,13.921469363461258,12.619907184905205,4.8484789165308415,5.123490450140816,1.814430855131652,8.2494967212273
2.5451125219437305,14.864026009898492,2.51274194243586,2.121336093555777,7.0510757495021865,4.583335014464233,3.829703378709613,0.8989348678331858,11.224807880392078,14.024048783267883,12.742731032179876,4.894082589393098,5.163130100134563,1.7968450632373172,8.30760757476747
2.50762302513862,14.911916769906073,2.512935953530832,2.109443885854089,7.069369888445481,4.621098100333753,3.829703378709613,0.8989348678331858,11.256575115678313,14.075210771037167,12.802473986464273,4.934565657044524,5.202835486189742,1.788633147048854,8.343382360577145
2.5438997842798328,14.93835230405952,2.513142091071949,2.0968084158994804,7.087870169295042,4.6462257053680185,3.829703378709613,0.8989348678331858,11.250579397674967,14.098174804990347,12.841580723074241,4.965666063716554,5.237142876180089,1.7799535559286588,8.36218290359414
2.4877038867213006,14.973750913806745,2.513348227763949,2.0841729452585547,7.105246533748204,4.672061285672523,3.829703378709613,0.8989348678331858,11.289220933772198,14.138649488706184,12.889603478754124,4.996565412912882,5.270929340728411,1.7713215923711214,8.392715041207486
2.3785501004247998,14.84609693165186,2.513348227763949,2.0841729452585547,7.104846374367504,4.696588982764917,3.829703378709613,0.8989348678331858,11.195998752840406,14.022452548377533,12.7626358707602,5.014851784316747,5.28266720353311,1.7713215923711214,8.34165462536652
2.360361248649833,14.87005995649528,2.513348227763949,2.0841729452585547,7.123746814740287,4.69718889112587,3.829703378709613,0.8989348678331858,11.232860177348824,14.048177908120756,12.786802246061777,5.027669020919718,5.299398783272521,1.7713215923711214,8.361038288015786
2.289097158748421,14.669987544315427,2.4946417989750937,2.071680838111351,7.142441111809362,4.710424279337178,3.829897386826804,0.887042657453145,11.079162782260104,13.86880078078597,12.599983351683942,5.0587738589980376,5.3446239718987725,1.7850140346681873,8.289393130049168
2.310629230459662,14.509299434954269,2.4946417989750937,2.071680838111351,7.160642048752834,4.685717938632554,3.829897386826804,0.887042657453145,10.95560941949294,13.706715705927751,12.43897974055366,5.052107866504061,5.3483407047258344,1.7850140346681873,8.214461245312073
2.348130849266256,14.460665411382882,2.475947494825736,2.058445468007136,7.160435905790319,4.698353418953636,3.829897386826804,0.887042657453145,10.883979759011634,13.654261852543815,12.402878561799643,5.061479679602511,5.3771317318745355,1.7903532764858148,8.195014143552992
2.4232271843725246,14.425866738473708,2.475947494825736,2.058445468007136,7.179542487716034,4.686317846249307,3.829897386826804,0.887042657453145,10.838881302461488,13.611703734481406,12.367533639021294,5.065038426518927,5.387904889052038,1.7903532764858148,8.176902544670162
2.4976119289369443,14.366505097496889,2.47615363196445,2.045809997885492,7.179736504832269,4.674425629652426,3.829897386826804,0.887042657453145,10.763767693294723,13.545142753542866,12.32071378598242,5.056252752248912,5.388256859273226,1.7819550788618324,8.142681487200663
2.4806358085182807,14.316141830924389,2.4583649814668176,2.045245385678178,7.14325355697036,4.660625621443463,3.8301035209486582,0.8744071841226345,10.722359700165317,13.509303957714577,12.270916655233776,5.031144324733567,5.365481781025381,1.8034768406945492,8.117113876594528
2.463348299472692,14.216687920867969,2.439464541156117,2.044645485765197,7.161248350102384,4.648554760412713,3.829897386826804,0.887042657453145,10.659241861497934,13.399511157375317,12.172065867216375,5.0246266071448975,5.392178210057831,1.8092395657944105,8.076143878181126
2.4286844663736806,14.091398422396892,2.439464541156117,2.044645485765197,7.125165560553119,4.610227055044984,3.829897386826804,0.887042657453145,10.580621208845846,13.278494222450373,12.046757759922654,4.972011101681579,5.342097231594183,1.8092395657944105,8.00487018171484
2.430697592101323,13.968016776413654,2.439658551978717,2.032753278119693,7.144260017392226,4.598934745915555,3.8487978274938937,0.8876425535877129,10.48796304490613,13.157020866700403,11.935266862224324,4.963240955452708,5.358970262469261,1.8157511033282048,7.953035515846838
2.4501112931173274,13.868984192880362,2.420758112556878,2.0321533789908264,7.106665279260415,4.585099449784753,3.8487978274938937,0.8876425535877129,10.386241425508484,13.056475587901947,11.836867209099449,4.927969950447622,5.33622147360337,1.8300826366321028,7.89564304719883
2.47083081761038,13.758094691988145,2.420758112556878,2.0321533789908264,7.107271580449949,4.547936272091969,3.829897386826804,0.887042657453145,10.311333622131754,12.942605704233953,11.726048224003202,4.913585621797007,5.3190762402849145,1.8157511004734441,7.838066752154045
2.5097391878031914,13.623242161569989,2.4209642489968872,2.01951790845434,7.126778321926475,4.511373002359333,3.829897386826804,0.887042657453145,10.214852418933921,12.804436554535126,11.604063836954033,4.899509602932878,5.324850035259436,1.80764841188918,7.775893476750763
2.5501716698123063,13.46315397979374,2.4209642489968872,2.01951790845434,7.127178480292134,4.48684530488513,3.8487978274938937,0.8876425535877129,10.075867643553991,12.642385753015656,11.444365473491924,4.868474108957416,5.31377049485804,1.8220457038279858,7.694484862950836
2.5529973023599983,13.289973713684455,2.4033817358191176,2.0063178265835377,7.108084023270493,4.498137613878851,3.8487978274938937,0.8876425535877129,9.901777468760855,12.469840303935086,11.28464775685349,4.864012858367729,5.323850999596689,1.827747806587295,7.61197953235019
2.5176218541381763,13.140121251584969,2.3844812952989147,2.0057179269057523,7.107877880732382,4.510773094102304,3.8487978274938937,0.8876425535877129,9.77425700566206,12.324579656804369,11.13519931590969,4.873261506119546,5.346566813758404,1.8423668057365237,7.5493718506651
2.519647086406507,13.015996340723632,2.365374717281415,2.0177534964364123,7.107671738557812,4.523408574572998,3.8490039612853217,0.8750070801384924,9.652668914581062,12.213550258889972,10.999324780448593,4.891804283413837,5.363551846360641,1.872705290649157,7.49893422905721
2.559461068597624,12.893814564307018,2.309579050027008,2.0286245551877866,7.107477722647707,4.535300791601856,3.8301035209486582,0.8744071841226345,9.515734757443527,12.086384323384205,10.868063072943094,4.9135856218493545,5.4132483248913,1.908982034053782,7.4509996890942105
2.616869663070821,12.78408963884846,2.272489810840572,2.051987720325218,7.12596587850506,4.561171660559529,3.8301035209486582,0.8744071841226345,9.378077028778911,11.971318748003716,10.737625858270178,4.945193725697128,5.463719793814624,1.9526536787561282,7.408098138886782
2.6372898918246923,12.62336622261563,2.2533832346748324,2.0640232902492786,7.144066000598363,4.610826962685104,3.8301035209486582,0.8744071841226345,9.193030854214575,11.809354039997705,10.566319486212747,4.994314775638279,5.5140717136100115,1.9751540044015137,7.342040812345805
2.732899554328893,12.490313483781872,2.2165001330919933,2.074750984803293,7.124753275106129,4.635498015649562,3.8301035209486582,0.8744071841226345,8.999250254499842,11.66761053973046,10.428356080053208,5.000052124284885,5.536097385530679,2.0111044560477196,7.273745140024466
2.84449093282185,12.468571568774218,2.179398768740153,2.0988574121376606,7.14325355697036,4.660625621443463,3.8301035209486582,0.8744071841226345,8.91310159345303,11.635982122373568,10.391021089241976,5.031144324733567,5.5859207581960755,2.055262644979904,7.268738755496353
2.8638924796975567,12.370282235305876,2.1234090884031644,2.121620675870333,7.142647254750895,4.697788799026943,3.8301035209486582,0.8744071841226345,8.784924470636332,11.536407888448329,10.275377336751903,5.058773859498045,5.641754511611612,2.113846583855903,7.235180775133688
2.8852183282849504,12.222229571934845,2.104108499315072,2.1455484512049017,7.142247095436175,4.722316496524825,3.8301035209486582,0.8744071841226345,8.623861667667175,11.387092735753368,10.106910258520585,5.077076041826677,5.6588491827497025,2.143562207071079,7.166225348931431
2.979315999735792,12.113669210186224,2.104108499315072,2.1455484512049017,7.141640793268554,4.759479674526656,3.8301035209486582,0.8744071841226345,8.450387648697676,11.271417404069753,10.006468889394851,5.104906204981439,5.675329774813141,2.143562207071079,7.108678688171324
3.055625019861874,12.004544199114957,2.104714785032231,2.1083853057196302,7.141434650739957,4.772115155197844,3.8301035209486582,0.8744071841226345,8.306736435873711,11.157050099428066,9.941739843610433,5.1143954949640085,5.69771916793168,2.1212421584079775,7.056480533369314
3.094339316503903,11.88158385179198,2.124221510848167,2.071822060617946,7.1402220450608045,4.846441510738821,3.8301035209486582,0.8744071841226345,8.115564971837387,11.031739987772855,9.857614060026306,5.170487533636231,5.732257360953931,2.084187088252102,6.998641833746468
3.114646485989694,11.795965274568186,2.161516886493777,2.035823427568565,7.157804552007785,4.85964161092243,3.8301035209486582,0.8744071841226345,8.028680658343514,10.944967331694002,9.806570496712313,5.1918867079956845,5.7390626037017,2.0329950927686777,6.9573604818693155
3.1533607774936008,11.673004923390897,2.19860612609538,2.01246026292839,7.157198249290174,4.896804789245856,3.8301035209486582,0.8744071841226345,7.8706799425811775,10.819782524401713,9.707609364882641,5.220080633961407,5.736469226859582,1.9892080232072995,6.890638285982303
3.193380888882764,11.538187651692644,2.2368071547512187,1.9891323859511891,7.15700423269856,4.90869700644901,3.8301035209486582,0.8744071841226345,7.724018139997753,10.682772560094714,9.596847908402788,5.229126381755195,5.721205892039207,1.9445322281026038,6.816417185065376
3.2516019604759854,11.378664076013902,2.254595804530008,1.989696997094841,7.139009438313317,4.920767866308171,3.8301035209486582,0.8744071841226345,7.537662791215673,10.52017475645317,9.4417542905977,5.227034832513349,5.696373669821815,1.9303098019266982,6.725551690421401
3.2905102750899387,11.243811511409886,2.2541956571281814,2.0142246743460404,7.156798088926077,4.921332486660584,3.8301035209486582,0.8744071841226345,7.410932632119436,10.383434257207002,9.28758424835562,5.238749960909792,5.699718101510889,1.9449086112901042,6.660887968565473
3.3471184642597738,11.183141915929316,2.291390251082614,2.0525876196013275,7.175698528735289,4.921932395616758,3.812314870727694,0.8738425761628135,7.338989710263392,10.319789754326427,9.191386392611928,5.263020123210553,5.664768909213639,1.92422752710624,6.617030402788697
3.3856265857634757,11.072817027584398,2.308366479512982,2.1029508487680983,7.212593761664766,4.910461444183852,3.812314870727694,0.8738425761628135,7.253985394367276,10.207896098279798,9.034322808179446,5.277896211732067,5.650978762866977,1.9423099415963632,6.561231536170321
3.40695239787851,10.924764344444098,2.3075661822282445,2.1520062024578643,7.268183291474342,4.91222588226714,3.812314870727694,0.8738425761628135,7.145608635575848,10.059092758619189,8.841376333408027,5.315220246474838,5.676841972906374,1.974327954298507,6.502077983547131
3.464967297635884,10.777876229352367,2.3256542006554466,2.202404720255565,7.343073421178612,4.890062531251107,3.812314870727694,0.8738425761628135,7.050252282649781,9.910122751007881,8.650823425332536,5.3475488468298895,5.691924116103503,1.9937997187922345,6.440745190119304
3.522982192030113,10.630988110464571,2.343742215947542,2.2528032366491813,7.399669414897144,4.830136090995914,3.812314870727694,0.8738425761628135,6.977004226436593,9.761434442565655,8.460767618899611,5.340540328570102,5.674948852912549,2.0145069236756235,6.371533732176689
3.488512309678681,10.49380640223254,2.34313592949125,2.2899663838473727,7.475177974575944,4.770066294550526,3.8301035209486582,0.8744071841226345,6.975292391287869,9.625462371906627,8.283409811155622,5.335047111052168,5.699890448033793,2.0530174051795047,6.328686589769263
3.490125173385892,10.394952413711753,2.36052442929288,2.31505867303554,7.512667382532859,4.722175424846639,3.812314870727694,0.8738425761628135,6.954224945295235,9.526559648674036,8.158472939323518,5.338752141266887,5.686720326116802,2.0456782062989642,6.285068034495908
3.529045589511784,10.259356572499602,2.3603182918580083,2.3276941431636717,7.549962773742782,4.686176772413609,3.8301035209486582,0.8744071841226345,6.872270955552516,9.389776935608122,8.017305806143373,5.326062359268618,5.700425436827569,2.066957088323751,6.228799763620658
3.5499590724274124,10.136574828276371,2.36052442929288,2.31505867303554,7.569469517125333,4.649613499705967,3.812521005696589,0.8612071030694081,6.801706317995711,9.279083209380818,7.911439169770687,5.335417991460786,5.70817441628968,2.0547453480616706,6.181761075493227
3.570173070920232,9.98848684842004,2.360730567142425,2.302423203339885,7.569881801916373,4.624342536697975,3.830309656004512,0.8617717110091891,6.691166873557028,9.130421690280448,7.780637861137555,5.304841095905157,5.703206639897333,2.0579454367828567,6.11136993292673
3.591304828919609,9.852326367168748,2.3611307162549053,2.277895526064864,7.588976257833452,4.613050226490488,3.830309656004512,0.8617717110091891,6.590249716955689,8.993730946207043,7.6736777958249,5.310335688486735,5.725671705706028,2.0405620344825635,6.055704647943826
3.629400617764741,9.767272410481263,2.3613368536809025,2.2652600560340064,7.588782241020401,4.624942444194645,3.830309656004512,0.8617717110091891,6.490012351355269,8.907766675769189,7.608427897802656,5.3186060334846745,5.735354064973888,2.031664497053334,6.015305253406502
3.668620320818704,9.681510479148487,2.380843581539519,2.2286968104308165,7.588576099512077,4.637577926273223,3.830309656004512,0.8617717110091891,6.388059870169217,8.821220742013667,7.563253302042281,5.327408303821053,5.737872969054905,1.9923443799839884,5.971693261180852
3.743611349749028,9.584985607477904,2.3623432895881904,2.2035692323507776,7.606158606590768,4.650778026785287,3.830309656004512,0.8617717110091891,6.2662329800846175,8.723644724531855,7.509541208157485,5.34916854834791,5.786746059953593,1.9888051290179158,5.93735644168223
3.801226033355895,9.462625150566472,2.3818500162514087,2.1670059857721293,7.605552304974989,4.687941207830331,3.830503664966194,0.849879500971333,6.1049574227797505,8.612795411730891,7.432407905628289,5.383466346146287,5.800187927561451,1.9579120437083897,5.88195450959251
3.841246092702825,9.327807850204907,2.4187452443970163,2.1555350284020123,7.624052585274284,4.713068815646252,3.812921147796374,0.836679419576744,5.967029522075464,8.491175674070456,7.311976893686359,5.436093963839529,5.799672713687095,1.9191421433935747,5.8208484851254125
3.843065088751556,9.21631838179715,2.437439546891871,2.168770398320613,7.623446283155036,4.750231996743088,3.830709799601796,0.8372440277683546,5.851257093459894,8.379083463214402,7.186356221572414,5.449433445691103,5.792979358904781,1.9272167684415908,5.764387725214031
3.8815731724731393,9.105993470556015,2.4559398384358104,2.193897976075065,7.623240140022064,4.762867478067117,3.8496102386873208,0.837843923385066,5.732609796827222,8.268211327942662,7.057584184970254,5.444822544129109,5.770666920637396,1.9445307347414635,5.7030709182080175
3.883598316899738,8.981868529210862,2.472916064948076,2.2442612065844982,7.623046123015825,4.774759695906249,3.868304545611073,0.8510792926291197,5.628786248378607,8.130803620132129,6.883703716015079,5.430778233379899,5.738228142856693,1.9718176531665799,5.630686268988164
3.885817483731112,8.845851377027662,2.52789930939352,2.2831887684313448,7.603939541419774,4.786795269220403,3.904593491999315,0.8767714800202443,5.504577015738665,7.9691020161229105,6.701677572254917,5.382698879323822,5.65987896937226,1.9680692217405034,5.531000612425514
3.8882427986081782,8.697198750924148,2.565093903743672,2.3215517187849213,7.567250451010357,4.785630740673167,3.940882438990112,0.9024636679465952,5.369866069582426,7.794912824755683,6.51149737590417,5.313147040437665,5.5761326696441404,1.9765133416568845,5.423678220330161
3.92735719997902,8.549710678575895,2.582070127685407,2.37191494977538,7.56765061054584,4.761103041342262,3.978077042842248,0.9408266178810284,5.2540730813266405,7.6090531047927685,6.322575216924366,5.242094080576011,5.528492786281254,1.9992121250257253,5.325916732487794
3.928776005559538,8.46274889243085,2.6194708600761683,2.3976424303543054,7.549356470891809,4.7233399523368975,4.014159855400117,0.9791542800895298,5.204976669227271,7.484081688736277,6.204820413220022,5.149421468324999,5.450930296700103,1.9892878188234377,5.247253059172018
3.9492892741418033,8.364494815935984,2.6563660877892907,2.386171473389964,7.549962773742782,4.686176772413609,4.032648025926857,1.0050251238075187,5.147317095345014,7.359941768170222,6.116534995717637,5.09140260588757,5.407153863199366,1.9497992748507758,5.17869160052843
3.988003491607908,8.241534424752299,2.6754605394339848,2.3748791667074176,7.550775216956783,4.636378109768934,4.069143109215232,1.018081839435608,5.068579132499544,7.2239082835999415,6.011689689101317,5.021337474574373,5.374297226088038,1.9450578635619011,5.10747827823752
4.027623346722385,8.131244792447497,2.6938554772649983,2.338280630366873,7.551781678134312,4.574687230638584,4.069143109215232,1.018081839435608,5.006874637467994,7.113284128078836,5.944524414345303,4.977771922301866,5.347986673022983,1.906394743533368,5.049472753125058
4.066531583796148,7.996392187135912,2.732262644449805,2.3023172825592875,7.552994279721962,4.5003608692528605,4.069543252395955,0.9935541547982992,4.937373502754415,7.00283867994272,5.8483128012644565,4.942886241086498,5.298193004064547,1.8711441283277859,4.983458059573404
4.086850820561264,7.910030317196893,2.7695580229045293,2.26631864703104,7.57310732313646,4.426634415814899,4.070149530391887,0.9563909965834394,4.928288892456763,6.953659377211027,5.79540695126102,4.930852125796228,5.2669773210651725,1.845927603877088,4.953518711944549
4.08846363919037,7.811176317117152,2.806659387867715,2.2422122182816056,7.593220362571157,4.352907961126136,4.070755808663602,0.9192278383471,4.923711985091292,6.891971227543162,5.714576386122425,4.919137700766569,5.231271593352422,1.8298162286469264,4.918414186920466
4.090282605949673,7.699686844271667,2.82535369095272,2.2554475894393256,7.6122216109512015,4.279146217241268,4.07156822057431,0.8694292061833753,4.909598001477989,6.830283276035001,5.589256321180196,4.915526068111626,5.197062691528558,1.8638931333537871,4.884269915281193
4.073201130716831,7.587597453718093,2.861436493906254,2.293775252503689,7.613034051938249,4.229347554808151,4.053274056754394,0.8316661519506791,4.879370809201899,6.7559606898262405,5.430739087186494,4.920988735877668,5.130703605836515,1.8863297161778814,4.83401544068445
4.038743299990757,7.44967248628147,2.898230937943074,2.356665883892992,7.613846492029766,4.179548892104935,4.036091681590395,0.7939383858821749,4.845107961120946,6.655734628596467,5.219145974195032,4.925717001967125,5.055683189794645,1.9330919028780764,4.772413443092049
4.04075628171813,7.326290804632594,2.933501316191396,2.4447921703516142,7.63335322975886,4.142985617569671,4.036491824952835,0.7694107016262561,4.800019244237807,6.556881489762636,5.005501221173628,4.931370973559563,4.997246140989866,2.0058641848754757,4.716147209099829
4.0605700374779055,7.202730486247875,2.969584118141224,2.4831198357640054,7.652653827192686,4.119057824258574,4.017385251684428,0.7814462798556391,4.734142270636982,6.421429419139199,4.844065954170285,4.935061138163293,4.960588170976805,1.9983943820808363,4.6489468891945664
4.044806490178407,7.07804091188899,3.006778710090193,2.521482789098305,7.633959528513505,4.105822436670402,3.998290801656774,0.7927385945865917,4.6600538834889855,6.285474439464815,4.673299005906281,4.918801849650061,4.890903234092197,1.9929005790005405,4.570238831933813
4.046213146812811,6.991822386450702,3.006778710090193,2.521482789098305,7.59746445431052,4.0927656947098185,3.980296018549481,0.8048094607041744,4.584311895031989,6.187364060014013,4.589592581471872,4.888206592340644,4.852146491157773,1.973500257484047,4.512520312916724
4.066427063792777,6.84373438326934,3.024773498550994,2.509411931575773,7.578564013968315,4.092165788266899,3.980089884055245,0.8174449342564915,4.461640470700439,6.0269078831427825,4.45773409539374,4.865471481300069,4.821007968171737,1.9430341521523837,4.429299341810192
4.106459186789306,6.708173793712544,3.025173647699986,2.484884250956726,7.559869713741275,4.078930400838419,3.960995434390442,0.828737248733402,4.340387665478156,5.881235736620172,4.3595129291004895,4.849293928456319,4.806709013381504,1.9022579502837724,4.356566203886735
4.088965397475849,6.621355351966085,3.025573798059061,2.460356571286615,7.578976296774229,4.066894825461285,3.960583165951813,0.854008196018841,4.3249791512437,5.768775885279636,4.294730788597375,4.8389471316426755,4.828502819449537,1.8586547879508504,4.319098427360629
4.109284613801552,6.534993477443926,3.026180086534955,2.4231934204947057,7.61606554364155,4.043531649871784,3.941682725642741,0.8534083002233928,4.301731573231715,5.684056695611549,4.252060103680687,4.866002063211311,4.867498791673138,1.817242528128412,4.298098625922802
4.129098350862803,6.411433154038602,3.0269925112530163,2.3733947972718155,7.67226137106848,4.008132898257787,3.9414887162380814,0.8653005103959204,4.281338144457775,5.549304882224708,4.185736620049308,4.878120541788997,4.924519411961585,1.7637039680852908,4.263787261427944
4.130504997422275,6.325214627184187,3.0467053772156616,2.324196075766333,7.691768107579436,3.9715696222138943,3.941282582881227,0.8779359841356806,4.268751544560525,5.4505641668709055,4.145210617755125,4.861760047310011,4.928533998112398,1.700569501531741,4.225898312690118
4.1141351195056615,6.237688212501069,3.0664061161985496,2.275740616370024,7.711274846033718,3.935006346531058,3.941282582881227,0.8779359841356806,4.271037109184779,5.362538759662744,4.098141629917087,4.853712070659512,4.932339027346702,1.6490198973484078,4.194464749019871
4.097053615453341,6.125598825281106,3.084194766316103,2.276305228665534,7.71188114252681,3.897843164761862,3.923493932659942,0.8773713761077455,4.246159833716064,5.251096487567911,3.9803196154607052,4.84511377347718,4.903556512855309,1.6313917415684187,4.142939660774265
4.098666403523538,6.026744825260525,3.102901195012622,2.2887973380496227,7.712281298261553,3.8733154647714207,3.923700066626969,0.8647359025417961,4.206598461713329,5.164973314284864,3.868307093242092,4.837860966476778,4.874123780756608,1.6436732521228168,4.099256144766081
4.0803722743365824,5.988981755275254,3.1213893608803174,2.314668181737789,7.693586997921773,3.860080077454517,3.923700066626969,0.8647359025417961,4.193750468561613,5.1266403950271995,3.797397591111934,4.814990571219316,4.826312169720297,1.657107746288749,4.069366490321518
4.080784565409346,5.963710807733317,3.138983998401896,2.327125003563148,7.6744804172253565,3.872115653726617,3.923894075245197,0.852843692234839,4.158054853368809,5.113274615956753,3.756560211031836,4.81486251995823,4.791421905264968,1.670206338648634,4.050730074038205
4.063189935026299,5.951253973408556,3.15767830249498,2.340360375863864,7.656291612308971,3.896078736710155,3.904993635824986,0.852243796502541,4.139338705255934,5.101463599132321,3.72270115500006,4.830855788739871,4.760019047179314,1.6652240573569022,4.036600392110734
4.063602225644995,5.925983025520977,3.158078451667698,2.3158326951753847,7.618090576633722,3.919406625058082,3.905199769672795,0.8396083229641755,4.081756519956719,5.088840629541057,3.721983169351048,4.82397302293405,4.739531359052642,1.6545176520448646,4.018433725480064
4.063796244894307,5.9140908161865005,3.1588908754598264,2.266034070848897,7.5992833475275585,3.98127615207234,3.905199769672795,0.8396083229641755,4.029322719601993,5.076960253534841,3.7586130081234144,4.8493638993820065,4.760161835819819,1.6098656402973108,4.01404789279323
4.044895805160492,5.9134909029741625,3.159497162436632,2.228870919080429,7.5797766097317,4.017839426837041,3.905199769672795,0.8396083229641755,4.011094217480665,5.075805297493175,3.7895059285144694,4.8583606188839275,4.768571978477845,1.5767444115665932,4.01334707540278
4.02660167469452,5.875727832396355,3.160103447779362,2.1917077661929283,7.542481221590538,4.053838084218681,3.905405904195831,0.8269728494440977,3.9598852562664817,5.050209430575332,3.784550571129498,4.862198690695253,4.76159261946094,1.5549846123141733,3.9955701967402795
4.009625481026619,5.82536457878668,3.1605035974205604,2.1671800862629538,7.504280184391544,4.077165970537754,3.905405904195831,0.8269728494440977,3.9075324527934603,4.999478132780973,3.7554389563085397,4.8492939082982724,4.745149219534227,1.5333084765502187,3.965033524377615
3.991331349720634,5.787601508200141,3.160915871356245,2.1419091424504995,7.52318062501452,4.077765877272655,3.886505463346449,0.8263729536163379,3.923964473358945,4.962335865020809,3.739072437435838,4.878213010467651,4.772514544636358,1.5023700343579878,3.9630783942129315
3.992337823112617,5.725910667297195,3.179610174055421,2.155144514589985,7.523386765733538,4.065130395630491,3.886505463346449,0.8263729536163379,3.9021145224021367,4.900680595198458,3.662089178168862,4.869954350489835,4.7451492225413565,1.5051029238142446,3.930848465435816
4.011844572759035,5.68934742263317,3.1969986752049184,2.180236807488824,7.542687362835069,4.041202602846281,3.886699472471043,0.8144807435081337,3.8965667138164424,4.876472745270873,3.6024756968062257,4.876267159623129,4.727388693696243,1.5300251030782321,3.9181993520485237
3.993550440779894,5.651584352801043,3.2152928292977,2.217999860250445,7.560876167771987,4.017239520845814,3.886699472471043,0.8144807435081337,3.9238878516336873,4.838283627120576,3.520679959512639,4.874139736825988,4.703334764598908,1.5558447196164575,3.9026951098847094
3.993756585684297,5.638948879353413,3.2700699364843087,2.2695628983894696,7.561082309372115,4.004604039663299,3.886699472471043,0.8144807435081337,3.92388785185134,4.825655812350895,3.446227539636155,4.866002042414807,4.628515414923994,1.580346817032681,3.878439246368312
4.0128631712054,5.626913318198219,3.306152739570215,2.3078905647451973,7.579982751305503,4.005203945598018,3.886699472471043,0.8144807435081337,3.918454208985078,4.814086057063851,3.39342771723826,4.880681912404552,4.598531905079195,1.6022819362550222,3.8679106228376594
4.012657026327672,5.639548791689402,3.380848849241361,2.297619407348326,7.579982751305503,4.005203945598018,3.905599913001207,0.8150806392293072,3.9238878556903325,4.825655828964133,3.40112828081439,4.8660020501703425,4.5330531083072305,1.5726680761982,3.8537325333574373
4.012450881291947,5.652184264996372,3.437044665540463,2.2622206671509386,7.5797766097317,4.017839426837041,3.905806046282731,0.802445165593005,3.9238878555338785,4.850911507450525,3.4384510332186786,4.882296586272756,4.499380534116255,1.533193316912161,3.8546868055840426
4.029439202772856,5.70180425522728,3.457157679256165,2.188494259521508,7.579376453372744,4.042367126253216,3.905806046282731,0.802445165593005,3.9186459483110196,4.900918755352481,3.5596142021411086,4.898184750192238,4.519904006467752,1.4568518963901675,3.875686593142461
3.992543968294838,5.713275194017896,3.475746625798193,2.1400035073764925,7.579170312412079,4.0550026078589525,3.906012180626529,0.7898096921821642,3.9514246168087372,4.924225857740854,3.6104501159501843,4.914628718193084,4.528278647202767,1.41709272324035,3.8910167798559967
3.955854876742751,5.7121106587297446,3.4952533529271856,2.103440253924734,7.560075855315231,4.066294919576138,3.9062061893544273,0.777917481833021,3.962211290381635,4.934442957324927,3.637946653574895,4.91570846459455,4.513931813218903,1.3877654171729799,3.8920010993779814
3.900265347675536,5.710346212363894,3.49545948951526,2.0908047811481776,7.559869713741275,4.078930400838419,3.906412323885992,0.7652820084657295,4.0067719758207785,4.945068024404874,3.6421076254125158,4.9323439222911345,4.524607601821583,1.3877654171282348,3.9064440944798533
3.807081081960524,5.694746468698541,3.476559048735103,2.090204880884718,7.541680907791411,4.102893482232775,3.906618458063466,0.7526465350319761,4.059708337998688,4.943102208490992,3.6196636408272607,4.943463727049123,4.53609205539017,1.4049958804609302,3.9178376417028606
3.67811337149498,5.6906529509678645,3.458370251236717,2.1141679512980374,7.522174169806642,4.139456756702908,3.9068124661639807,0.7407543245728883,4.145239806599683,4.955179077237198,3.58322926865755,4.9620578866366,4.5405172650131576,1.4447717502094224,3.938499175725602
3.491425741422852,5.747193797915205,3.420157095178701,2.138239095512119,7.50266743111751,4.176020030161695,3.887912026264708,0.7401544292125882,4.3079748028071405,5.022712873916405,3.6096583306366856,4.987146384927748,4.562832648768581,1.474257579155402,3.9940971033686608
3.3049563827431485,5.79035590649166,3.401968295944155,2.162202164927051,7.520549289846416,4.239054080373989,3.888118159636392,0.7275189556759408,4.491966263690702,5.096311965389707,3.629450493357389,5.0522702666926875,4.612593986254216,1.5148127279881973,4.066234283895483
