5_x,5_y,10_x,10_y,3_x,3_y,4_x,4_y
12.672893863226017,4.315584379835259,8.963152602785252,3.292815488680947,12.349667724610931,5.991177632430815,13.307211531892657,1.8444928912597678
12.672687721508478,4.328219872532717,8.963152602785252,3.292815488680947,12.349061414205035,6.028340843776718,13.307211531892657,1.8444928912597678
12.672687721508478,4.328219872532717,8.963346616892473,3.2809232680280758,12.36604973304789,6.077960906412326,13.30700539529626,1.8571283854046323
12.69158816225922,4.328819778850892,8.98224705742154,3.2815231712682054,12.365443423216968,6.115124118414518,13.28810495522719,1.8565284871786218
12.69158816225922,4.328819778850892,8.98224705742154,3.2815231712682054,12.38373755183923,6.15288724236571,13.287910944866347,1.8684207170723766
12.69158816225922,4.328819778850892,8.98224705742154,3.2815231712682054,12.40203168112409,6.190650367170702,13.287910944866347,1.8684207170723766
12.710694743791233,4.3167841925064,9.001353637213288,3.269487589800497,12.401619389687184,6.2159213513904366,13.268804368257712,1.8804563129195693
12.692000445977607,4.303548793477448,9.001353637213288,3.269487589800497,12.401425369796629,6.2278135791512765,13.268804368257712,1.8804563129195693
12.655311356094845,4.3023842693621495,9.001353637213288,3.269487589800497,12.401013077407638,6.25308456296926,13.250809582150898,1.8925271967881687
12.655311356094845,4.3023842693621495,9.019142286675844,3.270052204814086,12.437508149126986,6.2661413275156495,13.25061557170189,1.9044194264694663
12.673100004938615,4.302948887144613,9.019142286675844,3.270052204814086,12.437508149126986,6.2661413275156495,13.231715131955799,1.9038195281269568
12.71090088602695,4.304148699909332,9.019142286675844,3.270052204814086,12.474391257010605,6.255413636096501,13.231508994622171,1.9164550220128862
12.74758997558116,4.305313224022136,9.019142286675844,3.270052204814086,12.512398282825483,6.243977969676314,13.212608555564005,1.9158551237684258
12.784072922599503,4.31911324090316,9.019142286675844,3.270052204814086,12.51279844853696,6.219450249344863,13.176125602236059,1.9020551211815024
12.821667661573407,4.332948546863727,9.038042727674853,3.270652108067881,12.530793243308857,6.2073793807119495,13.140042795262907,1.8637273954341838
12.821873803678427,4.32031305396576,9.038042727674853,3.270652108067881,12.568994289107318,6.18405148552674,13.103248343734258,1.8008366587219595
12.839456310701676,4.3335131646054,9.038042727674853,3.270652108067881,12.587195229861699,6.159345124345084,13.067165537289219,1.7625089340522013
12.858356751726944,4.334113071234713,9.038248867174133,3.258016623373125,12.606495834491492,6.135417315564415,13.031082729276847,1.7241812097981326
12.858356751726944,4.334113071234713,9.038248867174133,3.258016623373125,12.606701980347783,6.122781823152094,13.012788570074724,1.6864180954649346
12.839662452700567,4.32087767163227,9.057149307195266,3.2586165266978755,12.606896000233784,6.1108895951975155,12.994094266581948,1.6731827043918404
12.839662452700567,4.32087767163227,9.057343320866227,3.2467243057156905,12.606701980347783,6.122781823152094,12.976305616908409,1.6726180947949643
12.821873803678427,4.32031305396576,9.057343320866227,3.2467243057156905,12.606495834491492,6.135417315564415,12.957405176624325,1.6720181971532773
12.802573206235628,4.344240869136964,9.075131970462,3.2472889205833626,12.606095669876831,6.159945036660913,12.938298601248047,1.6840537929635162
12.801554623374749,4.406675069926197,9.094238549948304,3.235253339168974,12.605683378252733,6.185216021616431,12.920303815729078,1.6961246767488158
12.74717769237172,4.330584209816493,9.113539144069781,3.211325536507357,12.58617662682885,6.22177932233064,12.882308924499359,1.706817110234322
12.67410646018002,4.241257951768386,9.113539144069781,3.211325536507357,12.549293517831872,6.232507014093264,12.88210278854044,1.719452603492778
12.602753318293828,4.114803771660038,9.150834524894362,3.1753268631007456,12.51199811732408,6.2685056900286975,12.864314139565595,1.718887993867678
12.510769519028779,4.025620877619314,9.187935892956348,3.151220410565628,12.492685384792143,6.293176761422528,12.845413699321547,1.71828809603068
12.40080305141676,3.9477655974273462,9.188542185178555,3.1140572193743568,12.455996295960862,6.292012224439254,12.826513259022287,1.7176881982584642
12.328031169307476,3.908273341901551,9.189548628761521,3.0523663217550316,12.418195416327844,6.290812398608916,12.809124754316748,1.6925958664424943
12.310149307576555,3.8452392414193315,9.209455511160748,2.9912753260162686,12.38191861792424,6.264376877830995,12.790636586895465,1.6667249826762065
12.311555913165174,3.7590205903936145,9.210061802594067,2.9541121348740993,12.345835840670544,6.226049129543704,12.754347643331567,1.6410327537867833
12.313981092719779,3.6103677438626676,9.210668093332353,2.916948943441028,12.290852622246778,6.187121468871867,12.735653337691344,1.6277973631083298
12.352695203467023,3.4874071360216146,9.22998080930585,2.892277874887992,12.254458384015496,6.099702994264577,12.716946907631874,1.615305237157598
12.409291179951609,3.4274806262226547,9.247963473231815,2.8809502673789114,12.181686516561399,6.060210712335678,12.736053484665314,1.6032696417247598
12.447504340104846,3.4034094489168023,9.247963473231815,2.8809502673789114,12.126703296261182,6.021283053887948,12.717759324340795,1.5655065297244863
12.503894177399355,3.3561184294794666,9.28576435173421,2.8821500711897037,12.071720076148639,5.982355397001659,12.736659765300276,1.5661064270249987
12.55989598550369,3.3326118657693864,9.32286571914825,2.8580436163308716,11.997436251909162,5.967355546711605,12.717359178308245,1.5900342512651722
12.634074470342942,3.285885459520249,9.342166311206883,2.8341158115140677,11.905363779356463,5.951791073816962,12.681070235185233,1.5643420231588019
12.63589334588469,3.1743958181926497,9.398968419815116,2.7615538430145015,11.794378739685502,5.93636995399941,12.589191761052174,1.536885391704605
12.636499637293102,3.1372326043690477,9.402206001896198,2.5631023938468767,11.627209987127877,5.955604330591505,12.496213621959606,1.5086502087527904
12.617704545343672,3.198358925149705,9.442120539603485,2.3665587202102527,11.51643109235588,5.92754772065122,12.404335145681628,1.4811935789833903
12.541395698189067,3.3074842418345183,9.501153773054538,2.1572361937579565,11.44214726842866,5.91254787280897,12.312868942783313,1.4284659658690428
12.464880710552734,3.4292450481339847,9.578262894648269,1.9990555061673627,11.313074243364094,5.8467281475858695,12.202090027691742,1.400409441158721
12.370989349047333,3.5251702516210153,9.65406620797269,1.8527317480653798,11.184918987692559,5.792835939517294,12.09131111076519,1.3723529174236164
12.184107733310508,3.593603500303653,9.787589394708071,1.6457735122569812,11.074140092920931,5.764779334397813,11.961643880445356,1.3429532336983594
11.960743164931355,3.648236732887902,9.86530478143507,1.4504296132837338,10.963567342872762,5.724087241522553,11.814382009592311,1.3010967159654456
11.793974574503705,3.642943459705683,9.867535892618752,1.31366905227316,10.833693987533268,5.707322951399778,11.703809229635464,1.260404704878447
11.682189220858685,3.6765778185666407,9.86975487421834,1.1776517549151824,10.686226002194683,5.678101816164071,11.555629576785881,1.2066206765214171
11.51460819578997,3.7210832411810415,9.87157371031043,1.0661621670170043,10.575459234129198,5.649301951383201,11.42768041453329,1.1400930804200757
11.346627016223605,3.790116376120138,9.872386122395158,1.0163634842912996,10.482068822930994,5.646337684906524,11.298813469895416,1.0616379734354058
11.216652855136756,3.847713827602534,9.817196736339318,0.9900713758965966,10.371690089906888,5.593753373803237,11.16934024681328,1.0203460744665027
11.104455218188829,3.9066191568439046,9.817196736339318,0.9900713758965966,10.261323483211031,5.540425801543509,11.020865820196816,1.0528159764073122
11.029965246743105,3.9042548241288766,9.761207061202105,1.0128346854519017,10.188757755868517,5.488298051379912,10.909274489540712,1.0745581555079833
11.029771232835259,3.9161470494422272,9.722993912416383,1.0369058666054254,10.13417469437398,5.424842700575423,10.780407544059967,0.9961030563433646
11.010870793531927,3.915547144160821,9.667610515387075,1.0225059807395216,10.078791308905606,5.410442771640907,10.708241919640606,0.9194476469579475
11.030171388379875,3.8916193353341804,9.649215588505783,1.0591045673832573,10.004701501568219,5.383550709542227,10.69136644307676,0.7947226590185463
11.06767291617878,3.8429851644058175,9.611014564564481,1.0824324838175294,9.968218555893435,5.369750691113793,10.748774800537845,0.6849974506621538
11.124268895392252,3.7830586723357436,9.574119339030986,1.0939034656216262,9.949111972986461,5.381786268309664,10.842872246709526,0.5764367408402661
11.180464721869653,3.747659894343352,9.555012763992629,1.1059390554004287,9.893522441382334,5.3800218258026975,10.900680740359999,0.4421838136860414
11.218471742438012,3.736224214206809,9.517923530726554,1.129302259067909,9.856627208015434,5.391492780797731,11.032785197317294,0.32218739438263044
11.255160832290391,3.737388734946494,9.498622946686048,1.1532300705593745,9.837726767474031,5.390892870503986,11.274650030060027,0.29268165184274053
11.273855131729764,3.7506241291204194,9.516917108244629,1.1909931605903816,9.83793291199318,5.378257384318461,11.38785404247107,0.17208532780826838
11.347027171772375,3.7655886608342533,9.515898558888066,1.253427325948362,9.838139055988506,5.3656218978605486,11.628607085187843,0.14254428838345934
11.402822841428115,3.7547175964629096,9.533392431002808,1.3402458322446318,9.857039495875764,5.366221807713473,11.796988358814415,0.04898332460461208
11.44082986165819,3.7432819159325885,9.54936223923843,1.4523000227127223,9.875228307677009,5.342258720342851,11.909986232396198,-0.05897752479152335
11.477712964862885,3.732554210362928,9.510854307034766,1.5626250971739613,9.913635494290107,5.306295344556374,12.005195454443149,-0.16750298234269262
11.497425840675128,3.6833554186208377,9.472540382202768,1.6610579482150567,9.987413835469162,5.284096697349,12.080598573860966,-0.2892991142331529
11.51622094030149,3.622229112084889,9.433332925957036,1.7460767602544731,10.025627002446761,5.260025543320217,12.121018534044767,-0.44864440223198027
11.554021821371121,3.623428920559184,9.39461885117911,1.8690373158649096,10.099005181938246,5.2623546051502625,12.177820600730998,-0.52120644019149
11.590710910523637,3.6245934403889946,9.373899559816941,1.9799269953573537,10.173289008010077,5.277354442729704,12.29081846435898,-0.6291673083173487
11.609211196997693,3.649721061562038,9.354292055803906,2.0908519621128527,10.26516746453551,5.304811124691097,12.38532814480904,-0.7629990551371051
11.626187410626372,3.7000843746807175,9.333366622966059,2.214377125283485,10.357139119639593,5.394737271004817,12.479425560724003,-0.8715598215742124
11.662775700494404,3.77561059853598,9.257664081382758,2.286339197976305,10.466899420939619,5.485228041049341,12.573822373677732,-0.9302865976752392
11.678951602763489,3.875029346737135,9.183073328420303,2.3583365569741512,10.558777877777091,5.512684728417826,12.556134462802094,-1.0052129140039185
11.677945150786048,3.936720271119601,9.10737078406065,2.4302986259842707,10.669556775081286,5.54074132648026,12.556340592695543,-1.0178484066461786
11.696239293422861,3.974483383939686,9.01387958938787,2.501696080169593,10.780323543540804,5.569541189420036,12.556134462802094,-1.0052129140039185
11.676526416233774,4.023682176699703,8.938177043852136,2.5736581448203673,10.909602717759801,5.622725414167277,12.555928332812517,-0.9925774213572064
11.620730744665963,4.034553238666032,8.88178721215523,2.620949140133772,10.945479355877927,5.67368863859888,12.555528198661825,-0.9680497003177575
11.5838476403404,4.045280942318519,8.82517911932464,2.6816188826597083,11.055445798332583,5.7515439342728705,12.554715803843802,-0.9182509939749337
11.5467462682002,4.069387399996143,8.787883739366558,2.7176175565547984,11.184312679072324,5.829999143612683,12.553503272750362,-0.8439245666725594
11.527651812425916,4.080679720284428,8.768377009553816,2.754180843685601,11.311861624007985,5.921054556932096,12.55209673708147,-0.7577059110800082
11.546139971546348,4.10655060696826,8.76777072049947,2.791344032468353,11.385551264154966,5.972474346641412,12.550277938058713,-0.6462162702464733
11.563528464750524,4.131642940819892,8.748069977897527,2.8397995393932036,11.514818308047241,6.026401849153041,12.548859272925537,-0.5592543503480407
11.582028748059363,4.156770563077053,8.766558141027529,2.8656704096763663,11.625184911257225,6.079729441686059,12.547646738054878,-0.48492792325222284
11.600929188514288,4.157370469168454,8.765757838308442,2.9147258187056613,11.716663200815718,6.131713859780275,12.509951241550798,-0.4244014827001642
11.60072304601586,4.170005959239564,8.765345560499345,2.939996786954693,11.790546858287453,6.171241428632611,12.490032270961635,-0.362567175286236
11.581822606939054,4.169406053601377,8.765151547943255,2.9518890073719293,11.86331872571021,6.210733709451825,12.452130643280077,-0.28940524352663644
11.581616464783208,4.182041543628669,8.764945409702593,2.9645244916749833,11.9372023839555,6.250261280589042,12.376428134541968,-0.21744309583589866
11.581616464783208,4.182041543628669,8.746251108762383,2.951289105322475,11.955496510980394,6.288024402208179,12.319626065364712,-0.14488105843292687
11.562922165724068,4.1688061471935836,8.746251108762383,2.951289105322475,12.011280060353755,6.277896625380404,12.263030125419109,-0.084954514327854
11.54513351656723,4.168241529840351,8.746044969270088,2.9639245891608175,12.029675021914638,6.241298040043656,12.224922363061488,0.0008429043189591701
11.54513351656723,4.168241529840351,8.745644817683027,2.9884522936993516,12.068288358879345,6.192699164692621,12.167514017243272,0.11056814859837333
11.54492737520762,4.180877020072787,8.74503852684506,3.0256154822316597,12.161779600160465,6.121301729278013,12.165501194240067,0.23395000925684523
11.54473336031954,4.192769246304824,8.744626248701517,3.050886450299283,12.20089393015572,5.9738134224114185,12.1441756627203,0.38200295982958615
11.54473336031954,4.192769246304824,8.74422609643958,3.075414154589588,12.184111755624906,5.91155786989966,12.142150707176004,0.5061280839981531
11.544527218724447,4.205404736470167,8.72583115531672,3.1120127288106536,12.20250671390274,5.874959282280241,12.12163757729341,0.6043823306153722
11.544527218724447,4.205404736470167,8.725625015297654,3.1246482125231303,12.203113023484866,5.837796071812404,12.064423229562658,0.7022153396095966
11.544321077187345,4.218040226665659,8.725224862889643,3.149175916919926,12.203525312869045,5.8125250882626345,12.045021885368515,0.8005048720310319
11.525420637056957,4.2174403204835835,8.705511992409287,3.1983746864292355,12.186342972496485,5.774797254983957,11.969525495574395,0.85983150853466
11.544321077187345,4.218040226665659,8.70450554680265,3.260065578658846,12.18653699103818,5.7629050274549085,11.87622833180105,0.9193368004177124
11.580403867753452,4.256367957145691,8.684998813733557,3.2966288633606453,12.204531785141286,5.750834158440412,11.836608618204231,1.0296266362334918
11.653887381658425,4.320423217923293,8.684392521451322,3.333792051550275,12.204931948180601,5.726306439255803,11.836208475405982,1.0541543541317324
11.6897640298817,4.3713864406827225,8.68378622794181,3.3709552394874644,12.243145118237626,5.7022352780590335,11.817207269693107,1.1279161636790789
11.725846820239054,4.4097141729765115,8.665791438191054,3.3830261081580972,12.280234371469039,5.678872092046766,11.833989496471759,1.1901716982439585
11.76385384090774,4.398278495810034,8.64689099831728,3.382426204688847,12.336430206571801,5.643473324153877,11.888560479160434,1.2543702900012974
11.819843529545677,4.375515210150427,8.627796544868604,3.3937185208190614,12.391813592769676,5.657873260245493,11.961643880445356,1.3429532336983594
11.876451642417903,4.314845450965889,8.627384265332028,3.4189894884279277,12.465697254644544,5.697400826900354,12.0521036604101,1.457371771481729
11.93325376965027,4.242283463633192,8.626984111255375,3.4435171920972327,12.520886620758471,5.723692991735423,12.124968798698193,1.5593334760026945
11.989449596495897,4.20688468410942,8.645484396955068,3.4686448002995625,12.59284603711053,5.812983977122722,12.17975803643073,1.6101533183983274
12.08172821665514,4.209813637790044,8.663778542618418,3.5064078919065005,12.630040609054435,5.851347013635238,12.179551900472656,1.622788810081207
12.155805903555658,4.237448956668389,8.680960898892769,3.544135695658153,12.703018623366443,5.878203802620702,12.178545473796373,1.684479740489714
12.210595119285014,4.28826882524156,8.68035460480055,3.58129888386419,12.666123388597233,5.889674760919243,12.196839632789965,1.7222428493136201
12.22918408233653,4.239778004364043,8.68035460480055,3.58129888386419,12.702412314105429,5.915367016591088,12.19623335071672,1.759406060310924
12.303480037504054,4.2540345684701215,8.699449058924124,3.57000656797772,12.739206719668797,5.978257775556641,12.196027214625836,1.772041552050677
12.357856967748926,4.3301254221860095,8.719161933613435,3.5208078001747687,12.737581808960469,6.0778551895879005,12.288912117114613,1.7378072545688834
12.41284019794062,4.3690530650484956,8.756457317715979,3.4848091315266694,12.791764698141789,6.1658382950528186,12.344707783159361,1.726936168161193
12.468429729443558,4.370817496310524,8.793546561766918,3.4614459468464798,12.753357507016753,6.201801684381788,12.325395070210263,1.751607254281708
12.560502205769389,4.386381944727034,8.793752701841932,3.4488104626232774,12.790746095018655,6.228272495248222,12.325807342440196,1.726336270251812
12.634992175917724,4.388746282794927,8.793752701841932,3.4488104626232774,12.790345929907105,6.2528002170768975,12.363195950875648,1.7528070502753084
12.690981862800916,4.365982992677109,8.793752701841932,3.4488104626232774,12.771845654974054,6.227672582386123,12.380790588925592,1.7652638878990352
12.71048860225334,4.329419685348594,8.775964051574924,3.4482458467033057,12.791158387148645,6.203001509635454,12.380790588925592,1.7652638878990352
12.747383834153808,4.317948716975063,8.756857471602629,3.4602814271613065,12.791558552509487,6.178473788025537,12.380790588925592,1.7652638878990352
12.766490415278414,4.305913130443083,8.719974367297777,3.4710091277348516,12.77326442332258,6.140710660879662,12.362795804582165,1.7773347702215307
12.766284273163084,4.318548623205402,8.682173487531353,3.469809319837011,12.736975498346036,6.115018403735636,12.32499492425488,1.7761349741134065
12.765677974049444,4.355711837612509,8.66417869705781,3.481880187991084,12.69978092938295,6.076655365105669,12.307606420655686,1.751042644385177
12.746377377173902,4.379639652685751,8.6450721165075,3.493915767748251,12.68259858990557,6.038927527790167,12.288912117114613,1.7378072545688834
12.727877094262565,4.354512024522408,8.608189014252197,3.504643468180721,12.683411045366006,5.9891288214279905,12.25222302765794,1.736642746837792
12.72808323546458,4.3418765315091035,8.589288573339354,3.5040435638898972,12.720912590001547,5.940494649626922,12.19703364329791,1.7103506217445663
12.76607813130828,4.331184116063749,8.552393342996075,3.5155145277102346,12.777508592748942,5.88056815987507,12.178545473796373,1.684479740489714
12.822880259757975,4.258622117211584,8.53349290295065,3.5149146234648048,12.85321117981566,5.80860608759871,12.14205039451873,1.6714230055874224
12.898077333334616,4.149461518631673,8.514386323323096,3.5269502028174053,12.946908559655787,5.724573141947745,12.104455650494996,1.6575877186160013
12.955291739340252,4.051628529232881,8.496597674259835,3.526385587099727,13.078394693623588,5.64248327979233,12.067560424415722,1.6690587027946375
13.05050104023857,3.943103119071119,8.477503219475466,3.5376779025171756,13.171691908022842,5.582978050801451,11.99267030772866,1.6912221183703482
13.14459854768279,3.8345424165481234,8.477297079283714,3.550313386069825,13.228894214095664,5.485888335593506,11.936474496574421,1.7266209225464717
13.221307558966464,3.7008893712583455,8.477090938899517,3.5629488694191944,13.341686048148071,5.390563059019334,11.84338345719198,1.7734907086988978
13.352906585229778,3.5436944681461053,8.495797365153756,3.5754409934556177,13.454890166510392,5.269966789359927,11.731804249922668,1.7944896136588506
13.484392686101241,3.4616045489897385,8.495385085167426,3.6007119606203712,13.587394883271275,5.125442699325974,11.656914134217715,1.8166530261920573
13.690687814592533,3.294138461497549,8.512773579345469,3.625804279853601,13.718787806854936,4.98088331331642,11.620225043825782,1.8154885177251852
13.93437153992121,3.153143156838574,8.531067724599467,3.663567371780478,13.850686213197992,4.873522430985178,11.545735072715235,1.8131242128135743
14.103565291898192,3.009783520279496,8.549568009583329,3.6886949798660216,14.037167687465288,4.829616927791672,11.472356893713284,1.8107951961597706
14.329561148192768,2.7938618413341354,8.548961713952533,3.725858166957318,14.206155340402528,4.698892834097319,11.398473206237455,1.7712676853623717
14.518661770418031,2.589411129183906,8.548549432733545,3.7511291341033,14.3556362482963,4.604732049979649,11.287694291391832,1.7432111571690738
14.688667930964519,2.3962527356327676,8.566144068104451,3.763585970625954,14.487534648338073,4.497371146025893,11.213204321530334,1.740846853171174
14.91425149040534,2.2056020045355176,8.565731786977016,3.7888569379584403,14.638434294000962,4.316248401503917,11.140032278764357,1.7258823478910408
15.195642833767181,2.0033369021185803,8.565331631248977,3.813384641431036,14.788533620069838,4.184181107425466,11.065336171488527,1.7361535331321996
15.438614881238273,1.8377784802452182,8.584232072101413,3.8139845467382183,14.91961957232119,4.126618911139181,11.009140360564126,1.771552330522506
15.645403344489097,1.708254058561299,8.584025931510993,3.826620030474504,15.088207052730892,4.020422506515873,10.989027353882873,1.845278838683857
15.907894229813435,1.5053890068306433,8.565125490716076,3.8260201251506656,15.199992408347622,3.9867881301182444,10.951525844140953,1.8939130220101668
16.170579116294363,1.2906316999509848,8.565331631248977,3.813384641431036,15.34927929036678,3.904519543456814,10.932431392899717,1.9052053482465054
16.39636877022024,1.0873453709775358,8.528642542158824,3.8122201198838566,15.461064644957267,3.870885163232269,10.895136020750348,1.9412040418661642
16.621758275001344,0.9085867637014657,8.528642542158824,3.8122201198838566,15.555461504926368,3.812158431457315,10.857634509272046,1.9898382234630239
16.885348795661315,0.7065001905797412,8.491953452714908,3.8110555977382026,15.740831178898436,3.768217588483311,10.837727636889374,2.0509292403503077
17.147233368786473,0.5407982886927252,8.491747313053693,3.823691081687269,15.871516973068566,3.7351831068013475,10.799825976993647,2.12409113388149
17.37221058925545,0.3873106411378844,8.473053012734061,3.810455692821885,15.928112951079234,3.6752565603718743,10.779506831269499,2.2104531271370367
17.634095154328403,0.22160870915977376,8.453946431408657,3.8224912710143872,16.040298458229266,3.6170944355003156,10.741605168749288,2.2836150189599733
17.823195678748487,0.017157786612816417,8.436157781394066,3.821926654234227,16.115600861594338,3.56966002537211,10.758181246758497,2.358506033935077
18.048379016505816,-0.14896540611978315,8.436157781394066,3.821926654234227,16.190191627736777,3.49766258912032,10.739180023210995,2.432267825142625
18.254868038851882,-0.3283240083492356,8.4363639219855,3.8092911708270827,16.285000764048217,3.413664841637885,10.75615624895441,2.482631127547453
18.499157936254033,-0.5064828441812568,8.4363639219855,3.8092911708270827,16.37828582718932,3.3549028048951035,10.793156829724316,2.53288635504837
18.724353383241066,-0.6733493439960614,8.4363639219855,3.8092911708270827,16.45338208977119,3.320103889250738,10.829433642595452,2.559321845434103
18.912241345104963,-0.8034738272265055,8.454358712460275,3.7972203039404615,16.527366559892158,3.2852696842587017,10.903729601427749,2.5735783853641694
19.117723948087228,-0.9211414765378012,8.454758868095398,3.7726926010633592,16.621363261483587,3.2510706690628015,10.99580208526971,2.5891428022014678
19.287111597567772,-1.0763936156650518,8.492959905027035,3.749364708114122,16.695141591827312,3.2288719636661964,11.070498192216661,2.578871628118362
19.43740479785928,-1.2203534087119599,8.511354849830543,3.7127661376642767,16.806926942709847,3.1952375605587577,11.143670232704995,2.5938361442274234
19.625304870622262,-1.3512211929749265,8.530667570223349,3.68809507533771,16.863328902701817,3.147203235577262,11.199259762835787,2.595600558525495
19.793079854971555,-1.407619085701764,8.550174305206237,3.6515317929980475,16.883041772059567,3.0980043942451343,11.273543595099325,2.6106003634017503
19.942366654754032,-1.4898878866987955,8.550368319771703,3.6396395731147666,16.920531164121318,3.05011343070296,11.347633416801278,2.637492394598068
20.129248205751107,-1.5583214103411978,8.568569250188336,3.6149332219232964,16.93984388214852,3.0254423281242757,11.439705898352498,2.6530568131470744
20.371719283778795,-1.6249905684080979,8.58746969004131,3.615533126142279,16.959144475733343,3.0015144903503894,11.569385247585007,2.681713260206938
20.707269244210455,-1.737786391287496,8.587663704142779,3.6036409060172634,16.977139261663382,2.98944360108685,11.67995801950604,2.7224052981046354
20.893851387174685,-1.8560540001674162,8.587663704142779,3.6036409060172634,16.977139261663382,2.98944360108685,11.808719589770252,2.7391342328020722
20.950047175455257,-1.8914529005858758,8.587663704142779,3.6036409060172634,16.996039701686062,2.9900435026802974,11.902316139712212,2.72946295994385
20.95044730540712,-1.915980657747413,8.568569250188336,3.6149332219232964,17.01473400352506,3.0032789067080756,11.975488179908616,2.744427479426712
20.91356421257217,-1.9052528944922744,8.550574459606219,3.6270040893017,17.05081680218225,3.0416066640557786,12.069290865768819,2.722120714602498
20.783072458411706,-1.8841104928735524,8.51237342525725,3.6503319835185115,17.050416650748772,3.0661344040574487,12.125680696528363,2.6748296920014782
20.615503606963376,-1.8403480849211284,8.493978480859488,3.686930554041403,17.06871080072374,3.1038975485382867,12.18248280395637,2.602267685197725
20.446916242416023,-1.7341513947316414,8.455765319655292,3.711001711675978,17.049204068926127,3.140460889024121,12.256273258655026,2.5793257281343207
20.241433654993155,-1.6164836856509237,8.418676072998757,3.734364892949754,17.029697338028935,3.1770242293342696,12.29426815115231,2.5686333017058476
20.073246419611646,-1.5348147629816244,8.418469933294118,3.747000376640689,16.97350151865214,3.2124230532597284,12.349857681127498,2.5703977155706754
19.96146109912891,-1.5011802439752553,8.437176358886743,3.7594925011750355,16.899517047709338,3.2472572622060523,12.442342438116473,2.560691150132366
19.868576218574262,-1.4669458398523592,8.454552726987613,3.7853280842447043,16.843115087364637,3.2952915863976546,12.498138107357589,2.5498200713619115
19.793686116214403,-1.4447823465605327,8.47345316855934,3.7859279897917784,16.84210864333141,3.356982566792077,12.590416725321443,2.552748997712785
19.701613624120796,-1.4603467132079913,8.510142258494682,3.7870925115556613,16.803495329838846,3.405581503854019,12.665913132941219,2.4934223766358614
19.571327996770904,-1.4518398362289702,8.528848683464476,3.7995846364680053,16.76538751586698,3.491378969458073,12.685213722250891,2.469494555604499
19.441042367053964,-1.4433329596900117,8.547749122480768,3.800184541207411,16.745080474694685,3.576997783953585,12.741215527823087,2.445987982498751
19.274079773978514,-1.4367338349983738,8.565537772845142,3.8007491580622004,16.70757895127861,3.6256320073110837,12.759198188717265,2.434660365652692
19.16229445285609,-1.4030993234947768,8.603338653879305,3.8019489682932273,16.650776833359043,3.6981940642593485,12.759610463793841,2.409389379738213
