12_x,12_y,9_x,9_y,6_x,6_y,8_x,8_y
3.1826580636322044,5.377467714858693,6.2620980219471845,0.7158616588112453,4.937165815019527,5.767798478979536,7.5994894882101915,3.9686406703626838
3.0140705507092016,5.483663835906826,6.278868127010891,0.7788603960954105,4.918059230194173,5.779834043040775,7.580589048941921,3.9680407649030593
2.9176485992069057,5.666515319570083,6.333657372735437,0.8296801827838728,4.918265374717314,5.767198566804547,7.561482465470903,3.9800763402697124
2.8050507761236045,5.749948195857056,6.351345258967773,0.9046064245828708,4.918665539256511,5.742670879719507,7.560876167771987,4.017239520845814
2.617461985729808,5.92990597122492,6.313843756467983,0.9532405726255844,4.93817228848309,5.70610762834084,7.543693816077425,3.9795117226977643
2.522046496434879,6.051066610349355,6.29433703810561,0.9898038493880829,4.975673831872496,5.657473523563839,7.506499233833842,3.9411487308667823
2.3530588063520805,6.181790375558687,6.312231057287616,1.0520946125269397,4.995786888005087,5.5837471074366425,7.470828722948008,3.8775500656185025
2.2031655706526374,6.301221839419094,6.36640189661585,1.1408208388508998,4.996587213927395,5.534691730613077,7.4162456443606795,3.814094759152626
2.0716794243939347,6.383311514044526,6.364583058075648,1.2523103583000168,5.016093961517752,5.498128478581621,7.325385756661806,3.7242039704506085
1.941292940834167,6.466179737783856,6.344263922807543,1.338672286325003,5.016506250482639,5.4728575270639075,7.215419287275681,3.6463487601350018
1.8661966562718422,6.500978511027931,6.3063622713447085,1.4118341255461369,4.998005973389518,5.447729927464976,7.086552376259507,3.5678936489511908
1.7727054060295897,6.57237580165105,6.286249269121553,1.4855605732670873,4.979311677852838,5.434494540746579,7.030550565040586,3.59140018418312
1.7159032459376622,6.6449376309026755,6.285036705972265,1.5598869185581457,4.9617170464492535,5.42203770641213,6.994273756328572,3.5649647030859484
1.6422257382904775,6.5927746477360385,6.3025305721303635,1.6467053773712959,4.961923190674197,5.409402230657718,7.030962845743176,3.5661292237972653
1.5683420821183984,6.553247135879022,6.263104854270534,1.7451028828954938,4.92432845465327,5.3955669334964105,7.086552376259507,3.5678936489511908
1.532053159697446,6.5275549219191,6.225409334034133,1.8056292399274914,4.906539804691292,5.395002312099551,7.16144250068771,3.5457302806241575
1.532865620819371,6.477756312621415,6.2248030498622064,1.8427924118222707,4.88783338149148,5.3825101886506115,7.217432186581206,3.52296700800603
1.5153718294121978,6.390937910503356,6.262098424251747,1.8067937492440616,4.88783338149148,5.3825101886506115,7.254327415836535,3.511496047362264
1.5356910421049825,6.3045760743284,6.31869438509779,1.746867290736507,4.88783338149148,5.3825101886506115,7.2906163514131155,3.537188265602672
1.5741990701614406,6.1942511889757315,6.319300667745264,1.7097041179579635,4.924728616707627,5.371039245349097,7.32800495166715,3.5636590362523815
1.5951245926118818,6.070726209443766,6.31990695002133,1.6725409450062878,4.9436290576761,5.371639156905245,7.3453934462609585,3.588751350450853
1.5967373803163634,5.971872252801997,6.340019955245388,1.5988144974450877,5.0183251716287955,5.361368035437788,7.364087746117304,3.6019867362583073
1.635645566652037,5.837019689935059,6.322744349085618,1.4986172960011621,5.091897369460937,5.351804886946939,7.382988187477165,3.6025866409181733
1.6934663163804637,5.70202377499306,6.267955110020742,1.4477975030792856,5.2219768702695815,5.3559336839941984,7.383194327704712,3.589951159870266
1.714791989988497,5.553971116725286,6.212777849490267,1.4207621411817564,5.388745460342531,5.361227013440728,7.364900180477178,3.552188075510831
1.7717881554663175,5.469517072449915,6.1957894898786305,1.3711421446274723,5.574620634673645,5.354484776072905,7.346606035746535,3.5144249920495416
1.8283962823944624,5.408847436977459,6.1588010251873575,1.3201436996631046,5.704194650244265,5.32141511503815,7.329423679912784,3.4766971967089924
1.8669042925670567,5.298522539279848,6.1598074494469515,1.25845283435891,5.835486761727585,5.25121757178791,7.3111295347656045,3.438934113925918
1.9239004533519724,5.2140684891445,6.179726438198549,1.1966186022275243,6.003674107001073,5.169549078459947,7.29262924740292,3.413806511352308
2.0191097801871045,5.105543318508753,6.1998394374978645,1.1228921549842703,6.153361171341742,5.062752977475224,7.311735827921159,3.401770934518838
2.1319137391687595,5.00947497330756,6.218840644495355,1.0491304189052713,6.248970655748423,4.92970002734487,7.349031211634251,3.3657722749120853
2.1509149965825305,4.9357133029379225,6.275436597475444,0.9892039532165259,6.28787881425707,4.7948473454358975,7.368537943224387,3.3292089986455204
2.2270177342033093,4.8392236850229375,6.314049891024614,0.9406050938777601,6.307591700906132,4.745648603491236,7.368938097464756,3.304681300510528
2.3209091211669297,4.743298684347881,6.332444818254688,0.9040065287353826,6.3643938344342965,4.673086694282421,7.369350376057911,3.2794103382254027
2.3783175601624396,4.633573681690288,6.3328449617896,0.8794788347024077,6.457885057020177,4.6016893110565,7.388444831881266,3.2681180247504833
2.473939161318109,4.499777552422413,6.314850177547214,0.8915497057319468,6.514481048475116,4.5417628784600526,7.425546199971281,3.244011580726716
2.568230699664392,4.379324863151287,6.276855287969832,0.9022421292983793,6.534800232615853,4.45540095898192,7.425546199971281,3.244011580726716
2.643739254478643,4.319255115198389,6.220659478082586,0.9376409020727733,6.536218974553581,4.368439131584776,7.406839772832618,3.231519459670323
2.7181238924042264,4.259893340319249,6.164051401254728,0.9983106311668711,6.444841477963234,4.242093148688804,7.389463402234292,3.2056838824882132
2.812520761391917,4.20116675934117,6.07036621573536,1.0816002840852508,6.318905261539401,4.052183803954167,7.334274024519064,3.1793917625769414
2.905611822572565,4.1542970957937575,6.032864711456031,1.1302344283123524,6.2097512337905405,3.9245299491751218,7.279084648514083,3.153099643779078
3.0369039211393813,4.084099565618749,5.976875037468316,1.152997719267906,6.136874012574146,3.8233115792310066,7.222694812420713,3.200390618285647
3.0934999071759828,4.024173164265489,5.901972795411592,1.1759043764445258,6.082703215762878,3.734585330844882,7.183475207174431,3.286152648812028
3.1501080176854197,3.9635034997828704,5.845983120881255,1.1986676662303022,6.028532417040777,3.6458590844554655,7.221069948013328,3.299987936606904
3.224698792172323,3.8915062426998763,5.809294031609981,1.1975031607172573,5.99345607170633,3.545840529319427,7.22026964124925,3.3490433324156665
3.3004013570142514,3.819544272959243,5.790793734572569,1.1723755720552396,5.939079130380741,3.4697497637987325,7.275653031508447,3.363443236097438
3.357603636961585,3.7224547134988692,5.772705707489853,1.1219770282468438,5.884496047582262,3.4062944773191406,7.2930415276342195,3.388535549805028
3.4331000582014175,3.6631282110060424,5.772911842460462,1.1093415507124358,5.847107445564486,3.3798237135177756,7.311735827921159,3.401770934518838
3.4892958833257643,3.6277294840449144,5.736222751817482,1.1081770455460223,5.774335560415518,3.3403315053594547,7.31133567429859,3.4262986328734457
3.526797408716947,3.579095378616966,5.699327528131463,1.1196480180676167,5.700245742783642,3.313439486893898,7.347612484627711,3.452734114573103
3.5636926397033553,3.567624427194176,5.661320511293108,1.1310837022208577,5.589272822202915,3.297275163927291,7.36590662917837,3.490497197705586
3.6012873802853296,3.5814597099622976,5.624025142664968,1.167082365401861,5.4969942016276105,3.29434622170919,7.401795411322255,3.540717114963782
3.619076029763029,3.5820243259989013,5.60432441356574,1.2155378506487462,5.385815140930044,3.2908173762161232,7.419677276634488,3.603751161342302
3.6568769099290592,3.583224135784933,5.567029044073251,1.2515365129545288,5.255529500161123,3.299324102380879,7.455566057600088,3.6539710796653755
3.6379764693856624,3.582624230943558,5.529527538186361,1.3001706515890428,5.181039529473517,3.296959776198203,7.492554502921504,3.7049695509209584
3.6568769099290592,3.583224135784933,5.510226951866608,1.3240984449704678,5.088760908586905,3.2940308333604182,7.509942996484651,3.730061866188288
3.6746655604130765,3.5837887528113037,5.453825006722638,1.372132685520217,4.959081561677856,3.265374395462268,7.547137581673504,3.768424857316615
3.6748717007405456,3.5711532799734926,5.397423059927617,1.4201669248604099,4.867409233012261,3.225282290255573,7.602120815774676,3.807352464965444
3.693966156093071,3.5598609746657632,5.359933678414497,1.4680577976759037,4.719953360577694,3.195317976086601,7.619303169847106,3.8450802629204057
3.7130727360818243,3.5478254066930948,5.303131583716559,1.5406197248681144,4.664157692596595,3.20618902912943,7.618890888006195,3.870351225917316
3.731067527230519,3.5357545500457386,5.263912003469544,1.6263817372132703,4.53407818981355,3.2020602810615637,7.618490732188103,3.8948789254610894
3.731673822274813,3.4985913946706377,5.189321258199364,1.6983790512947272,4.459188065867636,3.22422364046598,7.600495941171857,3.906949789994943
3.7509744155783156,3.4746636160359463,5.114225005488858,1.7331779104730949,4.329007769161421,3.294456500314932,7.562695059011644,3.9057499786347045
3.7511805557961977,3.462028143150137,5.057823055534634,1.7812121431695773,4.234198630757675,3.378454060566738,7.544506254646601,3.9297130609107924
3.751580709701699,3.4375004599044314,5.001627241359331,1.8166108988356393,4.104018333572215,3.448686913748022,7.524999517134926,3.966276335640936
3.751580709701699,3.4375004599044314,4.908948473283083,1.8382096684703844,4.065405018038308,3.4972857361758303,7.5056989213557355,3.9902041289157792
3.714891619979442,3.4363359399220785,4.8344585019842805,1.8358453606458573,3.972520102818467,3.5315199478752914,7.48770413105821,4.002274992854013
3.7328864107191393,3.42426508276348,4.741779733425598,1.8574441290239316,3.9161302625377776,3.5788108889084205,7.467991251996539,4.051473748434925
3.7324741305081317,3.449536028536745,4.666683478386519,1.892242982673578,3.8597282968097617,3.6268450929561618,7.466984797529909,4.1131646273944105
3.732280116627249,3.4614282387287587,4.591781234778067,1.9151496240071098,3.8587218466541096,3.6885359333995367,7.4474780586429885,4.149727900881613
3.732073976660057,3.4740637118051643,4.517602758099013,1.961875975379073,3.821014179857513,3.749805514067182,7.446665618570352,4.199526561885023
3.732280116627249,3.4614282387287587,4.405611275734609,2.008145789796733,3.7646243369685823,3.7970964514930277,7.446059319866141,4.236689741926616
3.732073976660057,3.4740637118051643,4.311408442100697,2.05498021382918,3.708016228597318,3.8577661251438005,7.464353461407929,4.274452828931138
3.732073976660057,3.4740637118051643,4.2187296732490855,2.0765789761084763,3.6688087382600174,3.9427848339538336,7.463747161473677,4.3116160086542585
3.7509744155783156,3.4746636160359463,4.126050905061675,2.098177737969362,3.6675961426901265,4.017111144545787,7.463347004320698,4.336143707698595
3.7511805557961977,3.462028143150137,4.051754945328981,2.0839212154739375,3.6294883147386616,4.102908403648768,7.463553145904431,4.323508226344393
3.7511805557961977,3.462028143150137,3.977471110349535,2.068921430243797,3.6280695758560713,4.1898701869174495,7.463553145904431,4.323508226344393
3.7511805557961977,3.462028143150137,3.866898334005235,2.0282294505451164,3.5708672900021945,4.2869597460371685,7.463747161473677,4.3116160086542585
3.7511805557961977,3.462028143150137,3.73874304442305,1.9743373875499846,3.4927395169397775,4.50757433033038,7.48285374395876,4.299580434296199
3.7509744155783156,3.4746636160359463,3.6082512691336306,1.9954796121942493,3.4729258190323797,4.631134645592382,7.5010425504429605,4.275617353568702
3.7509744155783156,3.4746636160359463,3.552661737705721,1.9937152014767259,3.4522064732801425,4.742024199336808,7.520355274091401,4.250946298123894
3.7318678367887452,3.4866991849971343,3.516578931708862,1.9553875353099646,3.414110760239581,4.827078186716211,7.539655870957877,4.227018505277823
3.750768275270078,3.4872990888618838,3.478984188805892,1.941552263779917,3.3571024785061687,4.912275526610943,7.539655870957877,4.227018505277823
3.750768275270078,3.4872990888618838,3.4618018240148434,1.9038244986404222,3.300300340857464,4.984837392940456,7.576344961684452,4.228183029988917
3.750768275270078,3.4872990888618838,3.462808254639602,1.8421336622006335,3.224597761751124,5.056799348164102,7.595039260101591,4.241418418226259
3.7509744155783156,3.4746636160359463,3.4638268112177375,1.779699563110922,3.186696061709261,5.129961121886539,7.612827910838064,4.241983036640003
3.7700809958175507,3.4626280474150093,3.4828280272132015,1.7059378649665882,3.130100064837045,5.18988751227194,7.631534334423766,4.254475161383566
3.7702750098420412,3.450735837278366,3.4834343100785454,1.6687747107052882,3.0732979226997212,5.262449373048759,7.631534334423766,4.254475161383566
3.770481150102145,3.438100364435854,3.5027348974560266,1.6448469275201085,3.0164957786381548,5.335011231520352,7.631328191852506,4.267110642465755
3.770687290230551,3.4254648914966057,3.5222416184996805,1.6082836710241848,2.959487490460326,5.420208560578065,7.631328191852506,4.267110642465755
3.770687290230551,3.4254648914966057,3.5400302696783656,1.6088482814195662,2.9198676877441527,5.530498189734402,7.631328191852506,4.267110642465755
3.7884759402849384,3.4260295072716147,3.577625013443676,1.6226835510682538,2.8628593961948763,5.6156955151569035,7.6311220509206255,4.279746124479223
3.7884759402849384,3.4260295072716147,3.6328143986147565,1.648975641018172,2.8066635579295993,5.6510942179127905,7.612027595438547,4.2910384352282716
3.7882698003471265,3.438664980423733,3.668691068851605,1.6999387782073778,2.7880745810961822,5.699584952644397,7.612027595438547,4.2910384352282716
3.8069641007253594,3.451900358406427,3.72367431871245,1.7388663425485846,2.750067554789008,5.711020598987596,7.611821453806501,4.303673916836708
3.806357806313176,3.489063514716846,3.779069838365967,1.752522960924349,2.73207275907569,5.723091446188419,7.6116153117567675,4.316309398356998
3.824858092519255,3.514191102283666,3.8342470958449852,1.7795583156074857,2.7133784651557984,5.709856063743937,7.593826661689332,4.315744780083556
3.842246587479729,3.5392834022918715,3.9081307835315813,1.8190857806362286,2.713778629082867,5.685328385541655,7.593826661689332,4.315744780083556
3.8414341518201667,3.5890820317058374,3.944625863202318,1.832142500941174,2.713778629082867,5.685328385541655,7.593826661689332,4.315744780083556
3.8406217157441973,3.6388806611120237,4.019115833500472,1.8345068091784702,2.6950843332050836,5.672093002982772,7.593826661689332,4.315744780083556
3.8400154204190224,3.6760438179014576,4.092494015745795,1.8368358295771068,2.677501828949021,5.658892909803045,7.574926222077919,4.315144873299317
3.858115550358746,3.7256990896815005,4.14827755696766,1.8267080277964518,2.6590015510461353,5.633765320085284,7.574926222077919,4.315144873299317
3.8577032689303876,3.7509700360813603,4.203867087935607,1.8284724369758782,2.6405012756638278,5.608637730108812,7.574926222077919,4.315144873299317
3.8573031137284977,3.775497719818692,4.278163047463267,1.8427289563239742,2.6233189337603093,5.570909958304114,7.574926222077919,4.315144873299317
3.8759974126114853,3.7887330983623153,4.314439864107924,1.8691644148633633,2.604830783717343,5.5450391057137765,7.574732206529138,4.327037091233103
3.875803397781626,3.8006253084800337,4.369629248527074,1.8954565101131637,2.6052309467487245,5.5205114286760155,7.555831764446408,4.326437184142862
3.893592047675968,3.801189925597107,4.424406359316134,1.9470195551491094,2.624337531033612,5.508475868835036,7.574526064635885,4.339672572656571
3.893592047675968,3.801189925597107,4.461406943946623,1.9972747256598917,2.6425263445165372,5.484512813182327,7.574526064635885,4.339672572656571
3.8939922030248204,3.7766622418798796,4.516390188532784,2.036202297435275,2.6805333694897,5.473077165967086,7.574319922578689,4.3523080540008925
