6_x,6_y,9_x,9_y,12_x,12_y,8_x,8_y
13.165172439060315,6.752540631963964,17.41713224415033,4.890008840244488,15.862728944379755,11.506059962202803,16.126719665397825,9.199013252182514
13.14730503116844,6.7400160553922355,17.472877079425476,4.91418281401978,15.807435373228206,11.55624785346222,16.07127719553305,9.224661732124618
13.128551352478507,6.76467973043877,17.509723824228427,4.939224666546152,15.771116603201698,11.618209413438711,15.979060204114205,9.237166246043643
13.109648746284662,6.764803983156748,17.565468660281425,4.963398641248685,15.734802345398332,11.680914592039981,15.886847723007799,9.250414378770365
13.073032173131875,6.777686701110406,17.602464339364037,5.012979936245236,15.69722275038038,11.718344024564551,15.812498135429465,9.275443482207121
13.053903917786664,6.740630010834419,17.62166481641318,5.061934561219841,15.679504260626219,11.730358861039283,15.756978950055608,9.288450433930182
13.054052846344929,6.765169433122166,17.64094653008586,5.124274336907167,15.679657679209,11.755641913269448,15.738153058963032,9.301216204772441
13.053980637679972,6.7532715309770035,17.65896287720441,5.161338360713226,15.66082727030336,11.767664056801653,15.776183903220916,9.33814867653722
13.017359552116558,6.765410629564661,17.659188536203796,5.1985193334304345,15.66082727030336,11.767664056801653,15.813251747279155,9.399627891367293
12.99830801730719,6.740995460389254,17.641470059791978,5.210534193447126,15.66082727030336,11.767664056801653,15.850396303174534,9.473748633295923
13.072729803830342,6.727864237730726,17.622495243154663,5.19876054001603,15.641924664518324,11.767788293243932,15.850698648901679,9.523571121089875
13.091934778348655,6.777562448113009,17.585725224560367,5.186360216043883,15.624133975064181,11.767905220555392,15.888427145834077,9.510681107290482
13.128930442493743,6.827143715284444,17.529980390325214,5.162186239204674,15.605231368630957,11.768029456777747,15.92512044161536,9.51043992866066
13.110100044264522,6.839165869908249,17.455328434498693,5.137392901100673,15.530809572389,11.781160619947029,15.888427145834077,9.510681107290482
13.165695944893969,6.838800421391881,17.399660324534796,5.125860455410917,15.457571889650342,11.806182381262838,15.832907961249715,9.523688056617795
13.147381751810581,6.752657576128229,17.32538747767716,5.1635311492759435,15.383452419184266,11.86913602755123,15.72178836216711,9.536316808822816
13.164567700266856,6.652895703948135,17.289068778238814,5.22549276676523,15.291537745044545,11.931462979682305,15.591770670074217,9.549813423072248
13.146325711775841,6.578650760906486,17.23384747205684,5.287578641168676,15.16181785906219,11.994038401150831,15.461901894531794,9.587849469404349
13.12704852596186,6.5170546485724055,17.159651347591915,5.33789086137834,15.050928381882411,12.044591679086237,15.295263109229701,9.613485166688855
13.107843548351704,6.467356438500467,17.08649041751347,5.37555424156104,14.921059587036007,12.082627665013991,15.017057976961256,9.578131319230952
13.107468967824106,6.405636072879148,16.9933916876078,5.425990716800456,14.736706813506057,12.121021739113651,14.813279148402895,9.53038990383366
13.125996992076539,6.343791452919405,16.90117470376837,5.438495293806951,14.514472115957613,12.147022756349923,14.571767310210955,9.494794885026419
13.14467394718341,6.3064862555307615,16.826829643613497,5.464268070629122,14.347910028054734,12.185299899010555,14.275843691249724,9.471455887869178
13.180915937488216,6.231883169096531,16.753740925051627,5.513829356722802,14.126054360586895,12.273764907650932,14.015654876289242,9.473166067736981
13.199516169340368,6.181936449817697,16.67962152141381,5.576783098249841,13.885444989957003,12.38689357095393,13.73730082668045,9.413272811116828
13.217306857153513,6.181819504173641,16.643379540781883,5.651386234695129,13.682040702161704,12.400872437623216,13.440930454881784,9.31631555039059
13.236132740190522,6.169053728177157,16.624851523047724,5.713230894569897,13.53266465901877,12.339387706059911,13.162346257832247,9.218497745391051
13.27297947985341,6.194095569703049,16.605948916777653,5.713355151047472,13.42162627416685,12.365401538922477,12.864715045865491,9.097008391526476
13.310933622546356,6.218386484055585,16.60602563903494,5.725996679207263,13.274115694756118,12.428093857845681,12.549365346574984,8.987533889158728
13.347852568022386,6.255326228347244,16.588234952321557,5.726113626439768,13.16254937664856,12.367104279249702,12.252031967921486,8.915123398464585
13.367206478113864,6.329563863369724,16.588158228583314,5.713472097808856,13.236668855017252,12.304150664603819,11.954396236690378,8.792890462080695
13.404351075733128,6.403684554091914,16.568804311639358,5.6392344228449005,13.365127921574086,12.217043154844317,11.694267875527153,8.621330213327393
13.478926304243938,6.4158363688519024,16.549373669944334,5.552355220193333,13.475566173693391,12.09212800370154,11.434211713100526,8.461667878160144
13.57128770612445,6.427127619802146,16.53098273346429,5.4535707995959575,13.586383454713937,12.029676837948065,11.191946233375878,8.301888618192526
13.663351249405142,6.389340021568925,16.510951837162732,5.267790230388124,13.715724306986953,11.90463744283473,10.987413758008696,8.129962977888486
13.774245190521093,6.339530264963986,16.491146594265988,5.119190627428574,13.900886675087303,11.81641358950866,10.818969851637561,7.8581512740255555
13.903734849836482,6.239030162365882,16.50952115698664,5.032062910760539,14.047869304028387,11.66671782731076,10.706198552970669,7.5986156594432455
13.958730514302408,6.139763384049215,16.490018293451623,4.933285801868971,14.250298922634205,11.492117227539206,10.593652885936852,7.376260981523157
14.069696661829257,6.101851523605275,16.45264801656694,4.821984115451179,14.416333059634137,11.366836638845655,10.481409576746795,7.2037287533388055
14.180586086280352,6.051298138749861,16.41505207564765,4.673501466046771,14.620023494527649,11.21676813744159,10.424234148126772,6.943827718685385
14.3105315618906,6.025903543272257,16.375892884608632,4.450664199135154,14.877746667945503,10.991979617471197,10.403752001643873,6.683685492183953
14.458042071629963,5.963211048843648,16.338147995032507,4.277642117527453,15.117904766462235,10.804488964938075,10.365628086447595,6.448199623318746
14.69880024674325,5.87462153319714,16.318342725776457,4.1290425223106695,15.450279852321055,10.604493805754373,10.345597223061882,6.262419251858291
14.901680999376337,5.774382617284294,16.317286607108905,3.9550356110072364,15.708075201871775,10.3916031327844,10.30792910939539,6.102038856318036
15.04948937133647,5.760768971505241,16.37197983556618,3.805946276922855,15.948161079086196,10.192214520596396,10.251656246769638,5.990861538338245
15.198409658970434,5.747148015640484,16.519848504228623,3.6190619692728863,16.205884209967632,9.967425902187385,10.250902561086026,5.866677250188686
15.383064771713649,5.758576216867694,16.647928312867645,3.469490191517328,16.50148474628802,9.754286686917128,10.250302318812887,5.767775990964017
15.549626815937474,5.720298880480447,16.740580199026404,3.3454353734811604,16.796280215401442,9.591720874130313,10.230871678641426,5.68089688374773
15.79083630039794,5.706071260133482,16.92432811430043,3.207396009563978,17.073357191457536,9.441169889109752,10.24932297278704,5.606410778710369
15.921007427913972,5.71785761130108,17.053971175869165,3.1321788399418535,17.36895770886627,9.228030615220042,10.285641677374574,5.544449239287665
15.976905707795048,5.76731464066343,17.219932912519596,2.9950000366010605,17.60911574776371,9.040539807457401,10.322032591671626,5.494385595128113
16.12493973456902,5.790881955538332,17.330145287356373,2.8329036526523876,17.830447892174945,8.865814761506437,10.3962287166918,5.444073435651611
16.19958717212124,5.8149316761872925,17.42183418533049,2.7333955601616124,18.069570717278328,8.690972763800742,10.562944208250359,5.431079151807911
16.23628046602013,5.814690473763675,17.514558271247267,2.6212386243374537,18.328631345127917,8.503357663865215,10.785400021814809,5.441515198767075
16.181361529647795,5.9265988216098675,17.624996312665658,2.4963231972471345,18.55003567584,8.340530488323132,10.989106675624933,5.477358535438485
16.089677088626065,6.026850460311852,17.77205542739826,2.3592686291925946,18.771214362477092,8.140522320081248,11.19377631125487,5.488655151090387
16.015778820014425,6.126241530803899,17.938017144932953,2.2220897863465887,19.010413883115675,7.978321797810648,11.48939756742654,5.46217147780492
15.942182924463697,6.275455087575402,18.067055373429547,2.0472275673894362,19.213725150261595,7.7657890059013415,11.767074688399076,5.410521714401946
15.961762484667823,6.3868737177972195,18.214489106326386,1.9718933978788344,19.397103117488342,7.566772912015399,12.044905255687597,5.38415498280539
16.0928362163578,6.547383935914698,18.417446521357064,1.884295815427066,19.5812861190297,7.317183357097153,12.360762181663777,5.393977053518278
16.24177283781543,6.719675125201529,18.713877263528083,1.8079821044654314,19.80231584135355,7.092635662189244,12.638741683040013,5.392149739313253
16.298194611360962,6.8553920029870135,18.97242605976073,1.7192753909342584,20.023571204486707,6.905268938317952,12.934665320374572,5.415488517481946
16.410442443002424,7.028668020829217,19.194358294924243,1.643451432906416,20.281519854765225,6.717661003361153,13.26824072248775,5.413295741760325
16.54158836268177,7.201076174451965,19.435946913826758,1.6916876867756043,20.521677810442334,6.530169995801433,13.583871988897835,5.3859368708666455
16.671473432547437,7.348952207159936,19.639725806507663,1.7394288636120598,20.706239860928388,6.34304442583737,13.861476897239212,5.322389183339528
16.87749693033958,7.583334709680649,19.862411816939257,1.7877893946748835,20.92764864198566,6.180960719606681,14.212540603935738,5.270256980927136
17.137999886048274,7.816615479892681,20.067004726603756,1.7864443642178236,21.166843594048302,6.01801643511918,14.528325315347058,5.268181145257119
17.398132782572045,7.988919478295275,20.307327962454938,1.8094048686633926,21.443843751979283,5.8548236253554595,14.84307483578848,5.2787541443090955
17.676712486821074,8.085993679799694,20.548916577247102,1.8576411393895345,21.759104942745036,5.7664879064711245,15.176501301567143,5.252021930033657
17.974799509880516,8.282588655783995,20.771602586764672,1.90600168312188,21.924764362379445,5.579486528628907,15.473081025136972,5.2002478678612
18.23507679887649,8.478688525921129,21.013565831020546,2.0159584131530517,21.979304186829673,5.4051139843910985,15.787451436325423,5.148356851340147
18.440423339408806,8.601528200435757,21.217796077937795,2.138061607224745,22.0711420642221,5.330145314391477,16.10189857083807,5.109107356936149
18.70040277865857,8.748549208923993,21.421805157606194,2.2237274330046577,22.145342699725592,5.280576671586029,16.417836731576124,5.132314569565567
18.979361537196297,8.908087518486262,21.68274773129572,2.3462014615515,22.31182801561248,5.229657737621166,16.676985836160764,5.142509411329995
19.258243575330695,9.054984310347555,21.849986784087832,2.419466985693946,22.38484000988242,5.167454859781112,16.973795730910158,5.128659918351215
19.536295276688943,9.065055091086808,21.998169769209255,2.467573700523145,22.47786201205039,5.104376792878467,17.213744358901813,5.089900139358929
19.833105180083884,9.051205797000202,22.09106377476125,2.566612070109136,22.606921224044747,5.116170455553632,17.454953840233102,5.075672488836539
20.11138251642929,9.098457568417851,22.202630196344835,2.627601554463483,22.662065803081653,5.0414429802568845,17.732784404306113,5.049305718368767
20.3895876492194,9.133811426878442,22.277354377335648,2.664292801783438,22.661989078802463,5.028801438379614,17.91854692102116,5.059982974306345
20.61227359740395,9.18217225254332,22.352155286421823,2.713625591237759,22.681045132457438,5.053960263732902,18.140930521476378,5.058521111255795
20.815754590547325,9.180834794862474,22.352904527141863,2.837066522093774,22.699794290803496,5.028552921739529,18.363016248874032,5.007980358632263
21.074754768371438,9.16649037432588,22.371674640215808,2.99831512072383,22.736261923477873,4.991130708560146,18.529501562474504,4.957061448608911
21.316040974042565,9.164904426766897,22.39140320781225,3.134273328328415,22.77303194257444,5.003531043104197,18.714003225292295,4.943206566210764
21.51952196729265,9.163566969499989,22.484446144938133,3.257851178315929,22.755317978786117,5.0162895340747085,18.936161163728542,4.904563718085347
21.612999794325297,9.175594593687272,22.55962166447631,3.3689044450414953,22.755390190064254,5.028187455886039,19.06550637388557,4.780267665051821
21.76058253912961,9.1248000229102,22.541545012467022,3.5051111851204673,22.79201127290039,5.016048326734116,19.231391424127015,4.630447328139716
21.926995685911386,9.061983283930385,22.653115935992318,3.5668443127926714,22.84753044807282,5.003041318664852,19.397651072143518,4.542347416135017
22.07473186054189,9.036471788500211,22.746891658568828,3.627950776192591,22.884223740769844,5.002800111092126,19.544556783212137,4.380009789242055
22.223503238641587,8.998311442459094,22.85853479574922,3.7015818305840162,22.959024630448802,5.052132936312103,19.63660390354389,4.1563098822376645
22.390065303213305,8.960034157536672,23.006645555658544,3.737790664940916,23.033297474994225,5.014462204859191,19.708487553025442,3.908202089036608
22.519047790451026,8.959186365710215,23.173807863670998,3.7984147043825813,23.10683299853228,5.038519255367,19.7632575082383,3.771754201891625
22.612295470175876,8.93328936400299,23.470992361575043,3.8462856077588,23.200234110021913,5.0379052731355936,19.81779727704568,3.5973817057165363
22.759954927941926,8.895136320140207,23.674847960378276,3.9066684409176737,23.23707633823293,5.062203531723632,19.87219261181649,3.399213374413525
22.83422779889911,8.857465640171371,23.82341005504094,4.017239311719165,23.311800503948607,5.098894817631903,19.889664460769897,3.1633616516215275
22.888997872332187,8.721017727040604,24.009100357924783,4.01601862358768,23.348719457173917,5.135834620516281,19.925152661383752,2.964573959208376
22.925014255794828,8.609233522235563,24.157590235616826,4.114691579037876,23.368001171385533,5.1981744590816055,19.943454973781865,2.8655482670030623
22.92441406077463,8.51033204360054,24.32528059583019,4.26231921974993,23.42397166295836,5.259529471996658,19.979245571052914,2.7165830945038576
22.904834542103654,8.398913270175667,24.512171433370703,4.458901551591758,23.479869945235034,5.308986562629295,20.016148078885834,2.5676106100698397
22.886064582969823,8.237664639608267,24.624419335083754,4.632177773548672,23.46141865498963,5.38347284086881,20.070692324892967,2.393981714355253
22.791909834679384,8.114094008921786,24.791279245771893,4.642979291305507,23.480393472866947,5.395246507422288,20.088257335305297,2.3566837685311786
22.698943718762095,8.003157615600934,24.884398875415776,4.779198764736952,23.48099823512158,5.494891615812897,20.10693426407992,2.3193785126842106
22.73541137278618,7.965735421829303,24.996565531186626,4.93908983713966,23.425853646491575,5.5696190970770445,20.087878197619336,2.294219707914988
22.809837673411,7.953347813916356,25.052915135007503,5.062908979969959,23.42607930374579,5.606800107398949,20.087805980300057,2.28232179148915
22.846530966940964,7.953106625126659,25.14684428939833,5.149298588582509,23.352104320243004,5.693549766265586,20.087580302625344,2.2451408031225104
22.921178395151085,7.977156403912929,25.16493284683862,5.198260588299007,23.316087994135586,5.805333998173827,20.087503571522323,2.232499266985768
23.051498440706677,8.013482289035364,25.203717415986038,5.359377707476653,23.241968587325907,5.868287807050089,20.10625722905779,2.2078355467294126
23.255128355568118,8.036684256675153,25.130423921267507,5.558414080831333,23.223214915608988,5.892951528809788,20.124934156499787,2.170530290271821
23.31072425616198,8.036318820444041,25.09485890733796,5.744560390055587,23.205649881776306,5.930249483856466,20.161473988271712,2.1450059919311384
23.36594559196521,7.974232907517184,25.09568480465847,5.880642927263998,23.168070324837796,5.967679003210285,20.18037659388887,2.1448817240503435
23.384545839468647,7.924286105643295,25.058479835037076,5.979792953842217,23.150279636184177,5.967795949072388,20.1804533242586,2.157523260291027
23.38477148062974,7.961467115651485,25.003560895732743,6.091701471496887,23.168147046569768,5.980320545949349,20.16169966692478,2.1821869809464585
23.42146477273936,7.961225926953415,24.967318907199115,6.166304712423523,23.18704965228126,5.980196290806134,20.16185312858191,2.2074700534641125
23.402638885013225,7.973991719096662,24.96814930733486,6.303130866888316,23.223742945489057,5.979955089355287,20.16207880678715,2.244651042477416
23.402864526075483,8.011172729167308,24.96844716775531,6.352209813659571,23.31714405741939,5.979341122790827,20.1622277543268,2.269190495124927
23.347494266602407,8.048719175335231,24.968826261903697,6.414673927714405,23.409207594663737,5.941553454788357,20.181130359153713,2.2690662275685716
23.31162681675879,8.18504285854831,24.932205177819686,6.426813052556574,23.483629379074678,5.928422199170226,20.198921048379123,2.268949269944782
23.27531259777118,8.247748141158105,24.93213296942682,6.414915126205118,23.575841849138502,5.915173997001049,20.236726259938553,2.268700734920115
23.219865619065367,8.272653041026489,24.932281898632493,6.439454599353904,23.631591193249164,5.940091627816211,20.254593678050966,2.281225313646747
23.16449535898177,8.31019948398941,24.932507549195872,6.476635619225589,23.72395259583763,5.951382893202228,20.292471106507087,2.2928746954666375
23.10912509738622,8.347745925907516,24.95067281720903,6.538239168591738,23.76175780792502,5.951134382733931,20.29262456832431,2.318157768638046
22.998235653390996,8.39829934274267,24.9331077796967,6.57553713264213,23.79860454657813,5.976176269980301,20.273947639961094,2.3554630256971087
22.94278867531076,8.423204240438352,24.877737529958697,6.613083602851403,23.87294960645644,5.950403469427373,20.255270710584437,2.392768282375175
22.84953648527596,8.448357631615792,24.8218437733178,6.5643701075939225,23.94611053816577,5.912740052946359,20.218803094344658,2.4301904961908276
22.794242939840036,8.498545612343184,24.747191824904338,6.539576718649034,24.020460112531797,5.887710871197975,20.182407692971793,2.479510625938763
22.721230910139635,8.560748451943512,24.63577437559382,6.503126602432439,24.05692775110334,5.850288655010048,20.144828159270073,2.5169401486001632
22.64718367791099,8.635600139993832,24.487591425289803,6.455019760044726,24.09443058467538,5.800217584104763,20.089534666726713,2.567128163590687
22.62880906206353,8.72272793841178,24.301296375493838,6.356595246227431,24.0938303417177,5.701316085446342,20.016450485127663,2.6174331341349406
22.592490323934648,8.784689590192956,24.11530821228272,6.308736918857254,24.09352796349293,5.651493526182484,19.923347265099295,2.667126059570181
22.537196776271266,8.834877565574251,23.837175272945583,6.285281096138241,24.03725509415595,5.540315942965377,19.831360476956185,2.7175552935725724
22.481903226241794,8.885065539799784,23.6148683962031,6.299384453767039,23.99877291011645,5.429021414250376,19.72031762277544,2.742825720972297
22.426605165166993,8.934509892466842,23.430290009428475,6.300597758725914,23.961479368199445,5.330361122620641,19.628181887153,2.7687155015426637
22.334767240970955,9.009478509333789,23.207680760515583,6.264878563131967,23.942125444649648,5.256123352785182,19.51713903406543,2.793985927233082
22.22387779191078,9.060031906707861,23.00293891885749,6.241683967525038,23.90505755798608,5.194644076376728,19.368218754093533,2.8076069687817844
22.075408762375673,9.148014793167938,22.835925568556824,6.205599322932751,23.849082551409484,5.132545438799264,19.220256931678552,2.7959376314863094
21.946877540672673,9.22322458159895,22.613239596958195,6.157238593553413,23.793035333152552,5.0585488780891215,19.034340952282793,2.759977378695068
21.853702061207215,9.261019495718863,22.372690726626416,6.097096892592196,23.700520479649516,5.02197453867771,18.849762565107817,2.7611907989241544
21.761561786343634,9.286165560463083,22.131327799953212,6.086041427968202,23.58903080947714,4.973626535022436,18.62730223688321,2.7500112179951697
21.631544094535013,9.299662192757545,21.872174187125665,6.07510291048766,23.533281461371164,4.9487089140786855,18.441688661936567,2.763873481058925
21.520501212985554,9.324932500067671,21.61168751369766,6.0277343249900035,23.439582477875085,4.900243964036403,18.274977692511168,2.7776114772400065
21.372765037194615,9.350443985953916,21.37106191974453,5.954951101404339,23.346990899139502,4.85102808604732,18.08913392886275,2.753549143236152
21.242747346837056,9.363940616220544,21.110196146096804,5.845118453582717,23.25439931987157,4.801812209648817,17.86660138416691,2.7304716531542828
21.16966310407367,9.414245509566063,20.79476966525323,5.723002428133637,23.14283292270075,4.740822671620012,17.662817985965052,2.681986836987424
21.058696937134627,9.452157350833218,20.479194249588968,5.576346962494561,23.068257691569663,4.728670856728727,17.459039100481018,2.634245644085588
20.928900363373153,9.502091351968843,20.144941880202182,5.466996759010851,22.975896286792807,4.717379612188973,17.21745049012596,2.5860093680942593
20.81815982559563,9.577184183093717,20.01477075142051,5.455210403227177,22.864776700414293,4.7300084718802555,17.01389276785872,2.5747055318126573
20.68851668112843,9.652401254868765,19.940425693628068,5.480983193698355,22.771601251868372,4.7678034653191075,16.809227638538275,2.5641526251485565
20.559759823202555,9.6904300229857,19.848059774989107,5.468948323903246,22.642921151478006,4.818473898374563,16.624572523378088,2.5527245238992253
20.448721451399823,9.716443937808336,19.848136499105433,5.4815898596413914,22.531806076818455,4.831846375354852,16.4020399770957,2.5296470480865874
20.337827483222068,9.76625368574931,19.829531760591102,5.530793019215141,22.438702839274278,4.881539286234399,16.179353971310313,2.4812865192253586
20.207886504733967,9.792391840636526,19.82960848414063,5.543434554794679,22.40231193193083,4.931603039227099,15.956667965237378,2.4329259942661783
20.07794101414169,9.817786374966394,19.867562628724208,5.567725492789972,22.272519911438025,4.9822807747717075,15.751926106793405,2.4097315688555505
19.966974842475086,9.855698200668733,19.940877007271194,5.555345168835955,22.19943119610349,5.031842113252991,15.567424449347687,2.4235865271963304
19.893737168979968,9.880720005512575,20.05191535938692,5.529331175241789,22.088541780926512,5.082395586750899,15.400560018222958,2.4120414759479027
19.819464292324845,9.918390653618607,20.16273256762561,5.466879811202735,22.033473924337287,5.1697645947320305,15.23377231914552,2.4131379509012
19.727400725847087,9.956178233873956,20.237005416788126,5.429209103419567,21.940749789685324,5.2819215765447245,15.048158742178396,2.427000217776245
19.616587980891214,10.019373125798722,20.32921788752912,5.415960899900638,21.885830865218935,5.393830040648087,14.86231497611593,2.402937910562497
19.505621809094364,10.057284945376566,20.42269572071048,5.427988460198771,21.813270181869406,5.530394909682369,14.695301600595174,2.366853432512603
19.4125952382606,10.119619279551413,20.496231242632646,5.452045504654515,21.73937192401589,5.62978608534346,14.56624689434019,2.3558034692182623
19.357373878569216,10.181705129350451,20.571032129119157,5.50137831476393,21.70335559845911,5.741570286202031,14.472769053096396,2.343775972650972
19.302305945006587,10.269074046516145,20.62693040938163,5.550835382773372,21.648662318300538,5.89065973950025,14.435850081461043,2.3068362457763163
19.24723800775217,10.356442961444392,20.68275196580148,5.58765091439025,21.55609161463436,6.028099780906336,14.379802825576558,2.232839835810847
19.211221589816283,10.46822708358074,20.738420075484896,5.599183371595342,21.483530916882575,6.164664634175596,14.360448862681109,2.158602201003756
19.1752051688432,10.580011203837998,20.794241630468214,5.635998904306985,21.446402661586824,6.276456135400522,14.323304209714518,2.0844815250450903
19.12013271650736,10.666636494686125,20.849914252003295,5.648274982032013,21.429437859998842,6.412655530527089,14.341904406897802,2.0345347824244335
19.06506477379728,10.754005403384472,20.88675648061288,5.672573234796238,21.355841955893933,6.561869223640531,14.378146340908678,1.9599316527877881
19.00992011866363,10.828732776709101,20.961557364228852,5.721906051023977,21.282399490331557,6.736365990458207,14.45204453589034,1.8605405559125474
18.93587285727262,10.90358438748634,21.017229987018855,5.734182130062163,21.24675771856972,6.909870628553249,14.524754080536706,1.7485152428661577
18.82513230006271,10.978677165269909,21.036281525225284,5.758597330373713,21.17293615422614,7.021903314869632,14.617627097072699,1.6608977760724377
18.733145438246925,11.029106256025102,21.036507180263918,5.795778325042395,21.13699652221486,7.146329034100313,14.783588799447404,1.5237189873648633
18.622328169633008,11.091557496439107,21.036732835472993,5.832959319694359,21.063323879837007,7.2829011721790415,14.96741340532236,1.3983211360000445
18.548204193904457,11.153767566736587,20.999230002681394,5.8830303640004,20.953034661009866,7.432356036324186,15.09720990784934,1.3483870004180563
18.456294039783607,11.216838183783489,20.9629112932143,5.9449920162770375,20.86157132373952,7.5690451073896226,15.226852943928929,1.2731698118307035
18.38231897110432,11.3035876956102,20.88886409581249,6.019843715931185,20.769810136804978,7.65665526329063,15.374133201617532,1.1725526076447244
18.3460769160055,11.37819081701752,20.833796225535824,6.107212696904433,20.676937028560204,7.744272724912998,15.521417972355458,1.0726790173588294
18.29100896408544,11.465559707359292,20.778723839822835,6.193838055966894,20.56642215492302,7.856546578637438,15.595388373211163,0.985185796366305
18.21688498242839,11.527769768098745,20.705716348464247,6.256784523084962,20.493861415687324,7.993111385282328,15.669435504930338,0.9103340995159801
18.14261209488651,11.565440384275002,20.612689818783267,6.319118932439571,20.43916807597982,8.142200785451962,15.797966617393632,0.8351242037124162
18.050548516303675,11.6032279274395,20.465107099210556,6.369913566253501,20.384325812263924,8.26675072906714,15.872090481919553,0.7729140290573051
17.93958233320248,11.641139705860715,20.29839160795485,6.382907841161188,20.31050422332608,8.378783381327292,15.983133327812299,0.7476435791130407
17.79192285620821,11.679292648537267,20.095136267000704,6.42142638728084,20.2002149736583,8.528238204625488,16.03850353952327,0.7100971092693402
17.64307926310233,11.705554985553444,19.92857421822769,6.459703731342492,20.089772289626318,8.652409950376189,16.149541870189008,0.6840830382072847
17.403279496546922,11.768853930445925,19.7619399611164,6.4860831581771645,19.998160003482212,8.764559529175152,16.22389142260506,0.6590538210964558
17.23686631936469,11.831670542418816,19.557495979324795,6.51196747077309,19.924266202001537,8.864694251472393,16.297052321511956,0.6213903858000651
17.10699752829721,11.869706547438776,19.33548695994397,6.575149709745919,19.813597874505643,8.951684997697187,16.390227743530847,0.5835953663063639
16.940588860369445,11.93326677214655,19.132533987089335,6.663490758496629,19.72206229826048,9.076476101253148,16.40801843161846,0.5834784033274583
16.755196365728963,11.983566081552318,18.92920192233681,6.689367753369365,19.611773031649598,9.225930896328054,16.445823642124875,0.5832298569376034
16.57084359126143,12.021960169737167,18.6693154793242,6.740900570642781,19.501181415089743,9.325563166,16.445900376772766,0.5958713849781193
16.32993641513344,12.086010017057149,18.429290120908362,6.767018756935595,19.40830828174452,9.413180581375693,16.408244121030567,0.620659367824203
16.107476103975596,12.074830079348938,18.20698324237466,6.781122085392062,19.280002686929734,9.52557131308006,16.37162755976571,0.6335421315816429
15.903918398687372,12.063525908062829,17.965999405106718,6.832530639772809,19.18712955072543,9.613188721637346,16.31625735008663,0.6710886044585964
15.754695772677486,12.027324213995112,17.743990381650555,6.89571284951058,19.03976791756674,9.7004206203202,16.279861964861283,0.7204087121962116
15.587835875089247,12.01652250149446,17.558525723695585,6.9341144177266125,18.9290273763675,9.77551342301523,16.18676327503377,0.7708452563231507
15.38435487981559,12.017859859347972,17.33651669832174,6.997296618929709,18.818363549141104,9.863247756591056,16.05808320825861,0.821515723308579
15.142689638197284,11.956981680077513,17.114435464864396,7.048580905124655,18.688797112017223,9.951106329264384,15.947342784468065,0.8966086605549284
