5_x,5_y,10_x,10_y,3_x,3_y,4_x,4_y,area
11.402822841428115,3.7547175964629096,9.533392431002808,1.3402458322446318,9.857039495875764,5.366221807713473,11.796988358814415,0.048983324604612,7.312079536700085
11.44082986165819,3.743281915932589,9.54936223923843,1.4523000227127223,9.875228307677007,5.342258720342851,11.909986232396198,-0.0589775247915233,7.438928520664521
11.477712964862883,3.732554210362928,9.510854307034766,1.5626250971739613,9.913635494290109,5.306295344556374,12.005195454443149,-0.1675029823426926,7.652362239991467
11.497425840675128,3.6833554186208377,9.472540382202768,1.6610579482150567,9.987413835469162,5.284096697349,12.080598573860966,-0.2892991142331529,7.759265167362594
11.51622094030149,3.622229112084889,9.433332925957036,1.7460767602544731,10.02562700244676,5.260025543320217,12.121018534044769,-0.4486444022319802,7.910896978726118
11.55402182137112,3.623428920559184,9.39461885117911,1.8690373158649096,10.099005181938246,5.262354605150263,12.177820600730998,-0.52120644019149,8.068047609018398
11.590710910523637,3.6245934403889946,9.37389955981694,1.9799269953573535,10.173289008010077,5.277354442729704,12.29081846435898,-0.6291673083173487,8.288137052070121
11.609211196997691,3.649721061562038,9.354292055803906,2.0908519621128527,10.26516746453551,5.304811124691097,12.38532814480904,-0.7629990551371051,8.49373714498535
11.626187410626372,3.7000843746807175,9.33336662296606,2.214377125283485,10.357139119639593,5.394737271004817,12.479425560724003,-0.8715598215742124,8.760296293168562
11.662775700494404,3.77561059853598,9.257664081382758,2.286339197976305,10.46689942093962,5.485228041049341,12.573822373677732,-0.9302865976752392,9.283904448436475
11.678951602763489,3.875029346737135,9.183073328420305,2.3583365569741512,10.558777877777093,5.512684728417826,12.556134462802094,-1.0052129140039183,9.64862772560306
11.677945150786048,3.936720271119601,9.10737078406065,2.4302986259842707,10.669556775081286,5.54074132648026,12.556340592695545,-1.0178484066461786,9.850817316194188
11.69623929342286,3.974483383939686,9.01387958938787,2.501696080169593,10.780323543540804,5.569541189420036,12.556134462802094,-1.0052129140039183,10.12562362337372
11.676526416233774,4.023682176699703,8.938177043852136,2.5736581448203677,10.9096027177598,5.622725414167277,12.555928332812517,-0.9925774213572064,10.251111036948952
11.620730744665964,4.034553238666032,8.88178721215523,2.620949140133772,10.945479355877929,5.67368863859888,12.555528198661824,-0.9680497003177576,10.233658955500376
11.5838476403404,4.045280942318519,8.82517911932464,2.6816188826597083,11.055445798332585,5.751543934272871,12.554715803843802,-0.9182509939749336,10.22212546694395
11.5467462682002,4.069387399996143,8.787883739366558,2.7176175565547984,11.184312679072324,5.829999143612683,12.553503272750362,-0.8439245666725594,10.131634299528937
11.527651812425916,4.080679720284428,8.768377009553816,2.754180843685601,11.311861624007983,5.921054556932096,12.55209673708147,-0.7577059110800082,10.457496235925602
11.546139971546348,4.10655060696826,8.76777072049947,2.791344032468353,11.385551264154966,5.972474346641412,12.550277938058713,-0.6462162702464733,10.51571342572273
11.563528464750524,4.131642940819892,8.748069977897527,2.839799539393204,11.51481830804724,6.026401849153041,12.548859272925537,-0.5592543503480407,10.757965309988595
11.582028748059365,4.156770563077053,8.766558141027529,2.8656704096763663,11.625184911257223,6.079729441686059,12.547646738054878,-0.4849279232522228,10.865376023450628
11.600929188514288,4.157370469168454,8.765757838308442,2.9147258187056613,11.716663200815718,6.131713859780275,12.509951241550798,-0.4244014827001642,10.949237030757013
11.60072304601586,4.170005959239564,8.765345560499345,2.939996786954693,11.790546858287453,6.171241428632611,12.490032270961636,-0.362567175286236,11.013147379854864
11.581822606939054,4.169406053601377,8.765151547943255,2.9518890073719293,11.86331872571021,6.210733709451825,12.452130643280077,-0.2894052435266364,11.028681876568193
11.581616464783208,4.182041543628669,8.764945409702593,2.9645244916749838,11.9372023839555,6.250261280589042,12.376428134541968,-0.2174430958358986,10.9802002614302
11.581616464783208,4.182041543628669,8.746251108762383,2.951289105322475,11.955496510980394,6.288024402208179,12.319626065364712,-0.1448810584329268,10.929888104609512
11.562922165724068,4.168806147193584,8.746251108762383,2.951289105322475,12.011280060353757,6.277896625380404,12.263030125419109,-0.084954514327854,10.806183422717547
11.54513351656723,4.168241529840351,8.746044969270088,2.963924589160817,12.029675021914638,6.241298040043656,12.224922363061488,0.0008429043189591,10.565622239037895
11.54513351656723,4.168241529840351,8.745644817683027,2.988452293699352,12.068288358879345,6.192699164692621,12.167514017243272,0.1105681485983733,10.2633484213351
11.54492737520762,4.180877020072787,8.74503852684506,3.02561548223166,12.161779600160465,6.121301729278013,12.165501194240068,0.2339500092568452,10.063538661229872
11.54473336031954,4.192769246304824,8.744626248701517,3.050886450299283,12.20089393015572,5.9738134224114185,12.1441756627203,0.3820029598295861,9.580505214470307
11.54473336031954,4.192769246304824,8.74422609643958,3.075414154589588,12.184111755624906,5.91155786989966,12.142150707176004,0.5061280839981531,9.23752641920482
11.544527218724449,4.205404736470167,8.72583115531672,3.1120127288106536,12.20250671390274,5.874959282280241,12.12163757729341,0.6043823306153722,9.050324482611616
11.544527218724449,4.205404736470167,8.725625015297654,3.1246482125231303,12.203113023484866,5.837796071812404,12.064423229562658,0.7022153396095966,8.741317246913626
11.544321077187345,4.218040226665659,8.725224862889643,3.149175916919926,12.203525312869044,5.8125250882626345,12.045021885368516,0.8005048720310319,8.505581100567856
11.525420637056955,4.217440320483584,8.705511992409287,3.1983746864292355,12.186342972496483,5.774797254983957,11.969525495574397,0.85983150853466,8.274775797754476
11.544321077187345,4.218040226665659,8.70450554680265,3.260065578658846,12.18653699103818,5.7629050274549085,11.87622833180105,0.9193368004177124,8.044402057600974
11.580403867753452,4.256367957145691,8.684998813733557,3.2966288633606453,12.204531785141286,5.750834158440412,11.836608618204233,1.0296266362334918,7.856743277393008
11.653887381658423,4.320423217923293,8.684392521451322,3.333792051550275,12.2049319481806,5.726306439255803,11.836208475405982,1.0541543541317324,7.783159704828336
11.6897640298817,4.3713864406827225,8.68378622794181,3.3709552394874644,12.243145118237626,5.7022352780590335,11.817207269693109,1.1279161636790789,7.644331501417213
11.725846820239054,4.409714172976512,8.665791438191054,3.383026108158097,12.28023437146904,5.678872092046766,11.83398949647176,1.1901716982439583,7.599820956944635
11.76385384090774,4.398278495810034,8.64689099831728,3.382426204688847,12.3364302065718,5.643473324153877,11.888560479160434,1.2543702900012974,7.590556588257882
11.819843529545675,4.375515210150427,8.627796544868604,3.393718520819061,12.391813592769676,5.657873260245493,11.961643880445356,1.3429532336983594,7.633730873668171
11.876451642417903,4.314845450965889,8.627384265332028,3.418989488427928,12.465697254644544,5.697400826900354,12.0521036604101,1.457371771481729,7.6661111319262325
11.93325376965027,4.242283463633192,8.626984111255375,3.4435171920972327,12.520886620758471,5.723692991735423,12.124968798698193,1.5593334760026945,7.656423866138733
11.989449596495897,4.20688468410942,8.645484396955068,3.4686448002995625,12.59284603711053,5.812983977122722,12.17975803643073,1.6101533183983274,7.810837069424389
12.08172821665514,4.209813637790044,8.663778542618418,3.5064078919065005,12.630040609054436,5.851347013635238,12.179551900472656,1.622788810081207,7.857600700911361
12.155805903555658,4.237448956668389,8.680960898892769,3.544135695658153,12.703018623366445,5.878203802620702,12.178545473796373,1.684479740489714,7.821622103517676
12.210595119285014,4.28826882524156,8.68035460480055,3.58129888386419,12.666123388597232,5.889674760919243,12.196839632789963,1.72224284931362,7.7635683602382635
12.22918408233653,4.239778004364043,8.68035460480055,3.58129888386419,12.702412314105429,5.915367016591088,12.19623335071672,1.759406060310924,7.767029307937195
12.303480037504054,4.2540345684701215,8.699449058924124,3.57000656797772,12.739206719668797,5.978257775556641,12.196027214625836,1.772041552050677,7.841990756352459
12.357856967748926,4.3301254221860095,8.719161933613435,3.5208078001747687,12.737581808960469,6.0778551895879005,12.288912117114611,1.7378072545688834,8.146432608898014
12.41284019794062,4.369053065048496,8.756457317715979,3.4848091315266694,12.791764698141789,6.1658382950528186,12.34470778315936,1.726936168161193,8.356880943404834
12.468429729443558,4.370817496310524,8.793546561766918,3.46144594684648,12.753357507016752,6.201801684381788,12.325395070210265,1.751607254281708,8.224579646823948
12.560502205769389,4.386381944727034,8.793752701841932,3.4488104626232774,12.790746095018656,6.228272495248222,12.325807342440196,1.726336270251812,8.350964868762889
12.634992175917724,4.388746282794927,8.793752701841932,3.4488104626232774,12.790345929907105,6.2528002170768975,12.363195950875648,1.7528070502753084,8.442028909756178
12.690981862800916,4.365982992677109,8.793752701841932,3.4488104626232774,12.771845654974054,6.227672582386123,12.380790588925592,1.7652638878990352,8.516182163976975
12.71048860225334,4.329419685348594,8.775964051574924,3.4482458467033057,12.791158387148643,6.203001509635454,12.380790588925592,1.7652638878990352,8.549391127087283
12.747383834153808,4.317948716975063,8.756857471602629,3.4602814271613065,12.791558552509487,6.178473788025537,12.380790588925592,1.7652638878990352,8.629364101928678
12.766490415278414,4.305913130443083,8.719974367297777,3.471009127734852,12.77326442332258,6.140710660879662,12.362795804582165,1.7773347702215307,8.65688433607372
12.766284273163084,4.318548623205402,8.682173487531353,3.469809319837011,12.736975498346036,6.115018403735636,12.32499492425488,1.7761349741134065,8.685408253531756
12.765677974049444,4.355711837612509,8.66417869705781,3.481880187991084,12.69978092938295,6.076655365105669,12.307606420655686,1.751042644385177,8.699401474340146
12.746377377173902,4.379639652685751,8.6450721165075,3.493915767748251,12.68259858990557,6.038927527790167,12.288912117114611,1.7378072545688834,8.645754845596805
12.727877094262563,4.354512024522408,8.608189014252197,3.504643468180721,12.683411045366006,5.989128821427991,12.25222302765794,1.736642746837792,8.576231526888964
12.72808323546458,4.341876531509104,8.589288573339354,3.504043563889897,12.720912590001548,5.940494649626922,12.19703364329791,1.7103506217445663,8.534387235015231
12.76607813130828,4.331184116063749,8.552393342996075,3.515514527710234,12.777508592748942,5.88056815987507,12.178545473796373,1.684479740489714,8.59621897125105
12.822880259757977,4.258622117211584,8.53349290295065,3.5149146234648048,12.85321117981566,5.80860608759871,12.14205039451873,1.6714230055874224,8.608542599746105
12.898077333334616,4.149461518631673,8.514386323323096,3.5269502028174053,12.946908559655787,5.724573141947745,12.104455650494996,1.6575877186160013,8.651985484557006
12.955291739340252,4.051628529232881,8.496597674259835,3.526385587099727,13.078394693623588,5.64248327979233,12.067560424415722,1.6690587027946375,8.592675506968263
13.05050104023857,3.943103119071119,8.477503219475466,3.537677902517176,13.171691908022842,5.582978050801451,11.99267030772866,1.6912221183703482,8.659493155164135
13.14459854768279,3.834542416548123,8.477297079283714,3.550313386069825,13.228894214095664,5.485888335593506,11.93647449657442,1.7266209225464717,8.589145556868557
13.221307558966464,3.7008893712583455,8.477090938899517,3.5629488694191944,13.341686048148071,5.390563059019334,11.84338345719198,1.7734907086988978,8.476749074535723
13.352906585229778,3.5436944681461053,8.495797365153756,3.5754409934556177,13.454890166510392,5.269966789359927,11.731804249922668,1.7944896136588506,8.467737112461446
13.48439268610124,3.4616045489897385,8.495385085167426,3.6007119606203712,13.587394883271276,5.125442699325974,11.656914134217716,1.8166530261920573,8.388060504680011
13.690687814592533,3.294138461497549,8.512773579345469,3.625804279853601,13.718787806854936,4.98088331331642,11.620225043825782,1.8154885177251847,8.54308215422022
13.93437153992121,3.153143156838574,8.531067724599467,3.663567371780478,13.850686213197992,4.873522430985178,11.545735072715235,1.8131242128135745,8.856382122505421
14.103565291898192,3.009783520279496,8.549568009583329,3.6886949798660216,14.037167687465288,4.829616927791672,11.472356893713284,1.8107951961597704,9.25390356641304
14.329561148192768,2.7938618413341354,8.548961713952533,3.725858166957318,14.206155340402528,4.698892834097319,11.398473206237457,1.7712676853623717,9.770088855502213
14.518661770418031,2.589411129183906,8.548549432733545,3.7511291341033,14.3556362482963,4.604732049979649,11.287694291391832,1.7432111571690738,10.323842298046952
14.68866793096452,2.396252735632768,8.566144068104451,3.763585970625954,14.487534648338071,4.497371146025893,11.213204321530334,1.740846853171174,10.676993219873406
14.91425149040534,2.2056020045355176,8.565731786977016,3.78885693795844,14.638434294000962,4.316248401503917,11.140032278764355,1.7258823478910408,10.99192609008663
15.19564283376718,2.0033369021185803,8.565331631248977,3.813384641431036,14.788533620069838,4.184181107425466,11.065336171488529,1.7361535331321996,11.485174887364305
15.438614881238273,1.8377784802452184,8.584232072101413,3.8139845467382174,14.91961957232119,4.126618911139181,11.009140360564126,1.771552330522506,11.935220312860366
15.645403344489097,1.708254058561299,8.584025931510993,3.826620030474504,15.088207052730892,4.020422506515873,10.989027353882872,1.845278838683857,12.021536576404205
15.907894229813436,1.5053890068306433,8.565125490716076,3.8260201251506656,15.199992408347622,3.986788130118245,10.951525844140953,1.8939130220101668,12.613310816345576
16.170579116294363,1.2906316999509848,8.565331631248977,3.813384641431036,15.34927929036678,3.904519543456814,10.932431392899716,1.9052053482465052,13.17394764017188
16.39636877022024,1.0873453709775358,8.528642542158824,3.812220119883857,15.461064644957268,3.870885163232269,10.895136020750348,1.941204041866164,13.811893191888544
16.621758275001344,0.9085867637014656,8.528642542158824,3.812220119883857,15.555461504926368,3.812158431457315,10.857634509272046,1.989838223463024,14.194507755875724
16.885348795661315,0.7065001905797412,8.491953452714908,3.8110555977382026,15.740831178898436,3.768217588483311,10.837727636889374,2.050929240350308,14.817918318458858
17.147233368786473,0.5407982886927252,8.491747313053693,3.823691081687269,15.871516973068566,3.735183106801348,10.799825976993649,2.12409113388149,15.29730096271026
17.37221058925545,0.3873106411378844,8.473053012734061,3.810455692821885,15.928112951079234,3.6752565603718734,10.7795068312695,2.2104531271370367,15.32997106654149
17.634095154328403,0.2216087091597737,8.453946431408657,3.8224912710143872,16.040298458229266,3.617094435500316,10.741605168749288,2.2836150189599733,15.660755814748555
17.823195678748487,0.0171577866128164,8.436157781394066,3.821926654234227,16.115600861594338,3.56966002537211,10.758181246758497,2.358506033935077,15.876445889231608
18.048379016505816,-0.1489654061197831,8.436157781394066,3.821926654234227,16.190191627736777,3.49766258912032,10.739180023210997,2.432267825142625,15.943094437696136
18.25486803885188,-0.3283240083492356,8.4363639219855,3.8092911708270822,16.285000764048217,3.413664841637885,10.75615624895441,2.482631127547453,16.008794671848083
18.499157936254036,-0.5064828441812568,8.4363639219855,3.8092911708270822,16.37828582718932,3.3549028048951035,10.793156829724316,2.53288635504837,16.187968404438514
18.724353383241063,-0.6733493439960614,8.4363639219855,3.8092911708270822,16.45338208977119,3.320103889250738,10.829433642595452,2.559321845434103,16.518528405842343
18.912241345104963,-0.8034738272265055,8.454358712460275,3.7972203039404615,16.527366559892158,3.2852696842587017,10.903729601427749,2.5735783853641694,16.657708812567172
19.117723948087228,-0.9211414765378012,8.454758868095398,3.7726926010633592,16.621363261483587,3.251070669062801,10.99580208526971,2.589142802201468,16.731782242179314
19.28711159756777,-1.0763936156650518,8.492959905027035,3.749364708114122,16.695141591827312,3.2288719636661964,11.07049819221666,2.578871628118362,17.079685963033203
19.43740479785928,-1.22035340871196,8.511354849830543,3.7127661376642767,16.806926942709847,3.1952375605587577,11.143670232704997,2.593836144227424,17.634252878384494
19.625304870622266,-1.3512211929749265,8.530667570223349,3.68809507533771,16.863328902701817,3.147203235577262,11.199259762835789,2.595600558525495,17.994958515105356
