9_x,9_y,10_x,10_y,11_x,11_y,ts_10_11,ts_10_9,ts_11_9,ts_mean
22.50774842903928,7.933897280168732,13.16748512568056,8.28161256815893,22.00783440594804,13.726656490950973,10.382691304197591,9.34673335971299,5.814290438616372,8.514571700842318
22.30427352860289,8.059514710745306,13.03738731809822,8.270365705280804,21.877739538666734,13.752589212501368,10.402240237892624,9.269284663896036,5.709030436695524,8.46018511282806
22.081893776367803,8.161539684984152,12.889501516134104,8.297232771095475,21.766548619910825,13.790960479397862,10.439492775783702,9.193393719384742,5.638246274177669,8.42371092311537
21.877304977821,8.262630393639075,12.759405662431012,8.310524490726152,21.637567677823764,13.842163496862732,10.460439324702111,9.118025102516718,5.5846811567876085,8.387715194668813
21.67382616276872,8.339170558458326,12.630420800528505,8.311906799505769,21.507473802915896,13.8807373214977,10.479214826973628,9.043446459085567,5.5440630675391205,8.355574784532772
21.48813735554573,8.40287894857873,12.519227961664772,8.325739532317366,21.34068496647906,13.907063243638085,10.438835091059632,8.969241116459479,5.506159002518863,8.304745070012657
21.26575659083498,8.492262788969803,12.389137082796,8.401493092149018,21.192800076026227,13.9458277097934,10.404043850867858,8.877083588001137,5.45405289657982,8.24506011181627
21.06228073085886,8.60598266171517,12.296853117329414,8.489482576780212,21.04380032361311,13.947424366021224,10.310102521520216,8.766201772593096,5.34147367361779,8.139259322577034
20.85880682196184,8.7442411437108,12.185665189176255,8.565033550612435,20.91481452750967,13.936909033688073,10.249638743711692,8.674992861310185,5.192969928536247,8.039200511186042
20.673118071175303,8.808693106635232,12.074477262286416,8.640584521999564,20.765812787766382,13.9132234792518,10.165630073438836,8.600283963714078,5.105371938992196,7.957095325381704
20.45073428269928,8.860153604873757,11.98107833631362,8.690662656513084,20.65461800705188,13.902517503107717,10.118978276577252,8.471351664977801,5.046484147926066,7.87893802982704
20.265045529820338,8.924605560161398,11.907698326255158,8.7910906378716,20.525630220066745,13.86671996253174,10.001538040107876,8.358413636295632,4.948979606636824,7.769643761013444
20.06156765232313,9.01304319064066,11.833203357874003,8.853607275781137,20.376627543839344,13.83113690152298,9.8876639301948,8.22990879494496,4.828383760854761,7.648652161998174
19.820288828714947,9.16434789111014,11.758709397052929,8.928764998188807,20.228738735880142,13.820080540607048,9.780918399419146,8.065020907129336,4.673615070826304,7.506518125791595
19.59791396207053,9.328091106298425,11.666422466502643,8.979574802721743,20.061946974653004,13.80922674198752,9.68557533765584,7.939144850556918,4.505097470888845,7.376605886367201
19.375533183194925,9.417474883103154,11.61082554222985,8.980170618614029,19.950752192702737,13.798520769799929,9.63176384234482,7.777012264964084,4.41864684832833,7.275807651879077
19.153150395293213,9.48157644947015,11.536324660444604,8.968327927633075,19.83955735216868,13.787071203405786,9.600206242092934,7.634098396026868,4.3598669230395455,7.1980571870531165
18.968575521012674,9.570555062409042,11.480726731186992,8.956282659343431,19.72835958801712,13.738441922677378,9.533755553870394,7.513002734224308,4.236573227087106,7.094443838393936
18.801789654763983,9.634060809466533,11.38843288150637,8.920092053817676,19.636064833489467,13.690353675904744,9.527792438887891,7.447658023274652,4.141198726474613,7.0388830628790515
18.597196933997022,9.686074196024151,11.33283104928946,8.858969634799953,19.58046399141921,13.641128628092153,9.533755492209213,7.311300408415794,4.075447173848832,6.973501024824613
18.39371609323704,9.737332068925513,11.18493536427039,8.76165661513806,19.48705630344093,13.580411197105262,9.59925037749531,7.274507693957323,3.9955788067186844,6.956445626057106
18.24582733317936,9.727019413216636,11.091523657231892,8.651118613771768,19.394759559420923,13.50704075036861,9.618924380828249,7.234751109604362,3.950772907903033,6.934816132778548
18.09682852489734,9.740513685067242,11.018131752851264,8.602084353045289,19.26465690595493,13.434075430845713,9.55789280525338,7.169656151767914,3.8737864548115835,6.867111803944291
17.94894566916121,9.804560437255375,10.924719035414103,8.478905273893714,19.1356691180075,13.39827791081134,9.571829939969387,7.148225053423375,3.7845895185321083,6.834881503974956
17.818847866759516,9.79331352835613,10.85132322036852,8.380793868676367,19.024471348729087,13.349648643324493,9.565033617278473,7.109262372922228,3.7551361400398613,6.809810710080188
17.63426212725949,9.7454708099522,10.795722330482368,8.331568951198689,18.93106459455516,13.300828730422706,9.532960532123404,6.983175854744824,3.7844770552662226,6.766871147378151
17.52306042972591,9.647764422854948,10.757911507792388,8.270255880742216,18.875461814976195,13.227065084709457,9.511287004091207,6.903967679496467,3.8262753082833725,6.747176663957014
17.429647738052903,9.524585183566712,10.757904576705796,8.183255483785087,18.819858097411636,13.141403932594862,9.464582960197246,6.805242256855972,3.8747984085097755,6.714874541854331
17.37404101001723,9.401744390429974,10.776804567964422,8.145873246580315,18.802058293069287,13.030055452509838,9.394675788606444,6.715708525710734,3.899214603469075,6.669866305928751
17.22614332885112,9.27914905512234,10.81349557544337,8.108300345991768,18.78314848149806,12.943257496490329,9.321597400131756,6.51866074504251,3.981200285777302,6.6071528103171895
17.02264972689773,9.16979063822319,10.887992490009378,8.070322282837894,18.72754470102496,12.85685275548162,9.185284581045178,6.2324032345958065,4.062153853478042,6.4932805563730085
16.818048143236137,9.110264937409989,10.980282435385975,8.057435722014503,18.671942912097627,12.795730217491894,9.03399555096633,5.931943848060396,4.125479383623338,6.363806260883354
16.614559446493914,9.06262482806512,11.110376272131916,8.018861831316098,18.579646156495865,12.722359793431869,8.826827611610723,5.602273967802023,4.153940995555216,6.194347524989321
16.41106483340854,8.940625334722645,11.184872178492116,7.968242681255389,18.468448383255684,12.673730544514656,8.67133774926789,5.315883528734089,4.262499452030217,6.083240243344065
16.206463247324734,8.881099648938187,11.258257152664152,7.930276529991389,18.338348650072398,12.637944962963417,8.50234307038206,5.038730808324637,4.319585869497432,5.953553249401376
16.021877501279057,8.833256975224904,11.313850105574485,7.8798599588822436,18.20824891819978,12.602159382813689,8.356604982694366,4.803591138874734,4.357160236972754,5.8391187861806175
15.650490055770003,8.83723703503559,11.369442107668874,7.817545894983951,18.004761247981264,12.567160234997338,8.16004267590904,4.400811465518683,4.410773166247468,5.657209102558397
15.29911850713089,8.853643694213986,11.425034108752897,7.755231829419398,17.856869561422787,12.51966780359276,8.004271199941853,4.0267901050932995,4.470103267965713,5.500388191000288
14.946633009492166,8.844780082860273,11.480628068338913,7.7174563405497345,17.726768832029165,12.471241131402152,7.849378591810489,3.6447289435671073,4.569504888753808,5.354537474710468
14.59414360681257,8.786839292743764,11.53622101859376,7.667039764911526,17.578878081807478,12.43564620889108,7.697617280767469,3.2565075676362443,4.714067436677971,5.222730761693895
14.223866147090389,8.766268852071631,11.610716921524196,7.61642060661295,17.412086316252214,12.424792457716364,7.535006749338093,2.854943057691625,4.852787118771026,5.080912308600248
13.853590639667113,8.770237001212234,11.62961892698911,7.604320532541055,17.226394589173594,12.452064565493371,7.404358177576593,2.5110578230519898,4.993161392835895,4.969525797821492
13.445513127691552,8.82368747660768,11.629615961136306,7.56714087021802,17.096298728844705,12.465356199010795,7.340104487674578,2.2082553959025524,5.156547933386864,4.901635938987998
13.093034549666186,8.901824305405423,11.61071098901229,7.5420612818773085,16.94840997477438,12.455043475488452,7.254545092378004,2.011526439951502,5.243022614787553,4.8363647157056855
12.667162117440933,8.906388263127148,11.555111100152878,7.505477450850905,16.80052016469451,12.43134606298836,7.1957277490477995,1.7886331566321476,5.432308555080272,4.805556486920073
12.241288740060588,8.899054728574498,11.480607306657255,7.457198710868003,16.689326318612775,12.43253762688346,7.20310704312554,1.6302101149609465,5.680716477069975,4.838011211718821
11.888802234828724,8.877550037134469,11.388313447692754,7.421008129984611,16.559233450543392,12.483752548645487,7.2366977776167145,1.540130953306432,5.900646091298,4.892491607407049
11.518522820822705,8.832441027137442,11.240418687034188,7.335592637975962,16.411352499890686,12.572337811607412,7.359487516838039,1.522464124163712,6.158458429417,5.013470023472917
11.12934039379534,8.786791008391502,11.0358200504069,7.313246726299105,16.30016745336185,12.685068452874855,7.521291261552754,1.4765089928323123,6.475648192583729,5.157816148989599
10.7401599765659,8.766423163358642,10.887935202192711,7.3520112989751345,16.151173563369397,12.761024527141712,7.5471254229039335,1.4221105580853703,6.725764498710136,5.23166682656648
10.368769569994145,8.733223577071492,10.757840360296314,7.377944119723898,15.984387662177143,12.824530151833574,7.548648627666412,1.410020740051274,6.9479461746579805,5.302205180791889
10.017389084441175,8.637347685286755,10.591049589981989,7.379731616102222,15.855404735316226,12.850450953755244,7.592246384804551,1.382275136537042,7.199490668834977,5.391337396725523
9.720496600450312,8.578811145134871,10.44315981415737,7.356777956942273,15.706410844224123,12.92640701788002,7.663065919195856,1.4197208294201995,7.398159176884804,5.4936486418336195
9.442509022860229,8.54461059861257,10.276369993680234,7.370462942775477,15.539628866320225,13.039733414665564,7.735794829483809,1.4401204242578542,7.575024720548036,5.5836466580965665
9.183424398742694,8.51020747769732,10.128490129099244,7.471689325470102,15.428440880515954,13.11528434267983,7.7420696642252596,1.404161382177915,7.75931464692706,5.635181897776746
8.923229790146852,8.500354841702979,9.961709207172394,7.59691326234682,15.355052942513822,13.116070766794696,7.716816455407628,1.3764614730878815,7.916639600516691,5.669972509670733
8.794239007253145,8.427377859218039,9.776021414529438,7.67326263525323,15.317249027050872,13.141758080869725,7.785219707400578,1.2379767632119465,8.048294266034397,5.69049691221564
8.683046164985248,8.441210581658577,9.590331663342807,7.725073434842193,15.261655032889854,13.179533543042169,7.86861130275955,1.1558630492321467,8.107391634998773,5.71062199566349
8.534047417174603,8.455448463126125,9.35016184773454,7.839186357613465,15.224962000991184,13.19182425455448,7.947578832353499,1.022654265360032,8.197657812177694,5.722630303297076
8.386163507578583,8.506110475696318,9.2011719934281,7.964963195793591,15.150463119661287,13.205263685792032,7.928102807743783,0.9783042525476623,8.236369960970372,5.714259007087271
8.386171440509365,8.605751914868856,9.053290102808498,8.040907385352632,15.058173224117072,13.218893765300814,7.9290708315354,0.87412622207104,8.111515612551775,5.638237555386072
8.4417802002064,8.753874660662804,8.923205152847617,8.191020196717458,14.983674283663094,13.231589601972049,7.882678860308589,0.7406585803248349,7.92756641692706,5.516967952520162
8.534087835183195,8.963322376927062,8.812020192166582,8.30375077787129,14.92807736078573,13.232185377247296,7.854656128064692,0.7157381429959762,7.688061743314631,5.419485338125099
8.664192501056542,9.06082601607777,8.700833214083696,8.391199196928925,14.816883514208897,13.23337692612267,7.800817677318285,0.6706285251721247,7.434096300172756,5.301847500887722
8.849888237009077,9.084118149498654,8.58964925546634,8.51657084864188,14.687894786223088,13.18568194220748,7.680442497503124,0.6243670925218677,7.13478423039728,5.14653127347409
9.03447392507045,9.1312171730746,8.516273154014184,8.66607589989849,14.55779113141998,13.100075601186324,7.49401713517777,0.6963393160918041,6.80138737202567,4.997247941098415
9.20126966207198,9.191891534301492,8.460688064934153,8.815390287430382,14.409901382827796,13.077121776420071,7.318161954073533,0.8307913642514066,6.498065745799783,4.882339688041575
9.386972252958726,9.301440457441789,8.40510492351252,8.989243234896612,14.243112547317748,13.103447693482924,7.142059320858338,1.0303060508405975,6.167443358589237,4.779936243429391
9.55377283164397,9.423089450685138,8.405119705868666,9.17514144239226,14.076326640276102,13.166953288048903,6.935210876678206,1.1751094494428094,5.871116536459922,4.660478954193646
9.683879498124348,9.545875280765044,8.38622857357586,9.324062585663736,13.890630982777228,13.144404590721122,6.7002581232388145,1.3164721013715606,5.535898413829699,4.5175428794800245
9.868467190633082,9.618256490228308,8.386238441741584,9.44824258813758,13.742744163874873,13.158630443618788,6.5160671872955005,1.4919473150699958,5.248263502839516,4.418759335068337
10.017470902201785,9.666480451116104,8.3862512595706,9.609602231201306,13.59374927259837,13.221945383098635,6.337748701451305,1.6322109711696244,5.042925526430467,4.3376283996837985
10.12867159890341,9.751545626865134,8.405169920184283,9.807195348101716,13.426965356604208,13.310733146447552,6.123169645672572,1.724399874745227,4.852479522021634,4.233349680813144
10.20206839198877,9.862298118535069,8.42297669396881,10.005543976248978,13.279080469180974,13.349497579217152,5.896080865662687,1.7848491941101736,4.65065193298403,4.110527330918964
10.276575174645265,9.948500124559205,8.46079440261045,10.153857395056054,13.148982673840322,13.33825060142506,5.667404111166453,1.8273564021934157,4.443099496617681,3.9792866699925167
10.38777592636109,10.034308902923442,8.516402119696979,10.289339079952049,13.056694710042231,13.376419257633613,5.490384397232897,1.888671574272184,4.277011701754739,3.8853558910866064
10.480069768871536,10.07049951914938,8.58980385579188,10.462553347751632,12.982193836825678,13.364576505720391,5.26448745414718,1.930495124747159,4.136613112788305,3.7771985638942147
10.517882519057537,10.156351171317224,8.664318466402918,10.647653188199824,12.870997061916734,13.328588382539037,4.988342241887652,1.9175706946775977,3.9497135308874984,3.6185421558175825
10.554585336211378,10.267496906845508,8.850020027892908,10.744561069166997,12.759808134475527,13.392241775727664,4.721933519467263,1.7700658477283673,3.824531093557656,3.438843486917762
10.610187212753042,10.329362924766851,8.997911791120895,10.792796967716992,12.686418204256404,13.367746020227411,4.498382173933877,1.6775586867123988,3.68001453324026,3.2853184646288454
10.57349813744884,10.391474383739432,9.090208575261594,10.866167233446262,12.648608431584572,13.319073983935748,4.321916364771105,1.5573956552066102,3.5884428589428192,3.1559182929735115
10.59129404571168,10.453001955020158,9.22031420894356,10.976312005766252,12.61191153413696,13.28228752511075,4.101274864243453,1.4674600921444576,3.476744435769321,3.015159797385744
10.66580182137196,10.5518450592836,9.312610988840554,11.049682277247122,12.630808629512297,13.207725624011823,3.95823024457584,1.441862450040468,3.3037786442404062,2.9012904462855715
10.813700420219345,10.686337773195318,9.42381072306503,11.122849980985915,12.648589859401945,13.083354880134667,3.773960775861365,1.4568240380382027,3.018693469861378,2.7498260945869824
10.92490604865942,10.8338648056835,9.498312544154576,11.146590183069716,12.630794917680316,13.033724771957385,3.6570100870828455,1.4604677979184484,2.783781727194847,2.63375320406538
10.924918827040177,10.995224521312212,9.57281536417497,11.182971466155298,12.592988072198953,13.022232406291176,3.5361453579006668,1.3650760746529833,2.6251125637601644,2.5087779987712717
10.924929599892453,11.131302069731792,9.6284152300106,11.219555320926665,12.53739601370951,13.084546432986643,3.455482751800715,1.2995145815482814,2.5328267762077394,2.4292747031855786
11.036132274822776,11.241649454746748,9.684019038186095,11.305959906698254,12.426210956059894,13.197276989402098,3.331170488248802,1.3536417690505596,2.3993327810731233,2.361381679457495
11.110643918707744,11.38956972645238,9.72071983294081,11.391823471331756,12.278330930671212,13.2977596651794,3.189665703839848,1.38992591297559,2.237114614892853,2.2722354105694307
11.129554696007862,11.488265050839429,9.720723773669684,11.441644201115183,12.148239987038073,13.373513109499696,3.1024107473623097,1.4096020968220961,2.1428672298683393,2.218293358017582
11.12956939589416,11.674163347653764,9.72072477414807,11.454285283826868,12.055954013946486,13.436963931344051,3.063382154046415,1.4258995515726718,1.9913950784369165,2.1602255946853344
11.05508620980315,11.886142169081856,9.720726714717276,11.478823852555385,11.908079839397518,13.611805924969254,3.055180225991157,1.3951428145906017,1.924971046668488,2.1250980290834156
10.96279919523505,11.93620832700034,9.66512879072325,11.466778563686807,11.72240174046162,13.812335203374085,3.11993716919208,1.3799683987071656,2.0240672130555812,2.174657593651609
10.907212082796722,12.06098417257646,9.590625031124551,11.418499788224324,11.518931624837135,14.00041402931527,3.2225219111285592,1.464987252083499,2.033614753910891,2.2403746390409833
10.851616156919327,12.07422104221538,9.553925179244183,11.344533713686056,11.296554633261062,14.13887465815746,3.2931897497648848,1.4887731428782998,2.1120522724478237,2.298005055030336
10.77711428290144,12.049737228738856,9.498325314112575,11.307949858480088,11.129775554978597,14.2893805953308,3.3986113527527646,1.4783604869488045,2.267238933668521,2.3814035911233633
10.740422310221184,12.075412614865716,9.498322372157771,11.2707702097613,10.92519056328116,14.440291642639412,3.4758911013312037,1.4799532615016437,2.3720860278123763,2.4426434635484076
10.647016543185275,12.039233879373556,9.461629344359876,11.283060921698842,10.721713594586848,14.541370024055594,3.493478284485382,1.4060371094169781,2.503250873566686,2.4675887558230154
10.424637658889596,12.15315599071456,9.442735215603228,11.39480243664888,10.518229846582862,14.55619159696029,3.3393218060259633,1.240658100000071,2.404857505650178,2.328279137225404
10.221164662603044,12.304055180665962,9.22036616322341,11.632904570346222,10.351434227978356,14.49626065723317,3.078656045650608,1.2050065469088074,2.196072633396795,2.1599117419854035
10.017691661832272,12.454954358920364,8.997994163800747,11.833827041296123,10.146832641602732,14.435991246816489,2.8444838548618647,1.1939774420778793,1.9852416839924643,2.0079009936440695
9.906511486013272,12.62940310121406,8.7567201448114,12.0468495495597,9.980041871157118,14.43777853761679,2.6857135871274815,1.2889487068335606,1.8098697291584742,1.9281773410398388
9.83202433691718,12.791561133305796,8.534349070006595,12.259669473924244,9.851055080442348,14.41462213900093,2.5253783294070504,1.402451366597472,1.6231725716655079,1.8503340892233435
9.665247227726688,12.966605640667147,8.33087806693319,12.435850767875444,9.6653594275335,14.392073420970002,2.368047206089855,1.4360507624275969,1.4254677847185266,1.7431885844119928
9.479563292325317,13.092775565060425,8.052905185123507,12.58754824057648,9.44297559103,14.443533612810596,2.318831049327237,1.513475471968362,1.3512534786071515,1.7278533333009165
9.33168813147718,13.2549764099926,7.738236335049831,12.71435676097482,9.183900762094291,14.533310244424833,2.323475287274802,1.6826640283911853,1.2868482811906485,1.7643291989522119
9.183809101709263,13.368100111665235,7.441358556977222,12.841718211064146,8.92371008091545,14.573278059073322,2.2794002605421344,1.8202230099955894,1.2329255393318244,1.7775162699565161
8.998120295801414,13.432551801447774,7.255679487895056,13.029606285306846,8.739129287268552,14.587897069140608,2.151486340705538,1.7884253012176496,1.1840181713475069,1.7079766044235647
8.812428505243572,13.459080249660431,7.071111357524841,13.204841357499005,8.478932764608585,14.553505592272264,1.9495785012150177,1.7597791972934462,1.1441093652150163,1.6178223545744934
8.608943763635075,13.461260778723297,6.866521532632286,13.294034149980057,8.238753061066962,14.54343821009258,1.8558097620865732,1.7504285122373795,1.1437434805203885,1.5833272516147805
8.38655120865945,13.401925665894078,6.644138699445895,13.358135435739246,8.034157375614836,14.558271693960542,1.8364310382902667,1.7429626893656929,1.2088496805612194,1.596081136072393
8.127465619153135,13.35488125407482,6.532949771935055,13.421788761306503,7.83066971422802,14.52327254632921,1.7021585053375037,1.595918983392813,1.2054982459531824,1.5011919115611665
7.905067204126668,13.221186874106996,6.440653958764328,13.360315969953904,7.663878942918306,14.525059836206848,1.6890552494907787,1.4710074977728158,1.3259926389840015,1.4953517954158653
7.700452943454595,13.000301504882753,6.3483572065413085,13.286945698655988,7.497089106195647,14.538744607378112,1.6989954341202231,1.3821460760726378,1.551826030816673,1.5443225136698446
7.589246373455145,12.840133438097668,6.292743700651371,13.077104779323582,7.349205202351149,14.5901500469343,1.8453771664385947,1.3179812582695316,1.766402529161754,1.64325365128996
7.366851817318942,12.755516210341105,6.237124320559521,12.79290460854757,7.163513404241083,14.616678450348846,2.045567833244098,1.1303460130662437,1.8722370025890571,1.682716949633133
7.218964997628964,12.769742060028594,6.162605845640857,12.557984116631614,7.071219591393967,14.580487783363736,2.217228003818366,1.0773746259220844,1.8167632701153031,1.7037886332852512
7.052171292563876,12.73434976760066,6.014699421984933,12.323850067208978,7.01561974612383,14.543903912514804,2.4352578038744683,1.115731995715921,1.8099232632692235,1.7869710209532041
6.866471702197726,12.661980410494628,5.884587939232944,12.13934607681386,6.977807995760349,14.469949765608026,2.574265651834472,1.1123139712850065,1.8113942031742896,1.8326579420979228
6.681891851577338,12.688496960108276,5.792282359652641,11.95443695839935,6.9967061001835145,14.40802901593366,2.733267372861614,1.1533642677972233,1.7481128402184294,1.8782481602924221
6.515100139313099,12.67838682064206,5.681077757731348,11.81955111116589,7.015602216039348,14.320826115175986,2.835018902142977,1.1971600180638904,1.7170058721613002,1.916394930789389
6.329408352234625,12.704915283130797,5.550977016903507,11.7711245621298,7.015599293195494,14.283646482977424,2.9082442839195184,1.2156975176633982,1.7214093670088861,1.948450389530601
6.125926542902001,12.744275468187736,5.365284290945453,11.785755573119872,7.015595435126528,14.234569367805989,2.9530011638421803,1.2236572333388298,1.735651648526108,1.970770015235706
5.9402386821902935,12.820624625931153,5.198486641189173,11.700542629927082,7.052284492936729,14.171714378582111,3.08921612816174,1.343420919928595,1.7498826831868257,2.0608399104257202
5.773456707039613,12.933950838291215,5.050606700985831,11.801768813938306,7.107873640077832,14.072220787067458,3.0638700071914,1.343260312642268,1.7539461301494403,2.053692149994369
5.551076808354725,13.035231750748585,4.939427544270358,11.988858489096888,7.200155760838807,13.959692911596113,2.9991799529365712,1.2120279802688376,1.890526336616752,2.0339114232740534
5.384291898211212,13.111378327266712,4.772640651263073,12.039722948722112,7.311340832450319,13.846962469839523,3.1162659220048674,1.2339215932371002,2.062668569052395,2.1376186947647873
5.236409002435056,13.175424857060316,4.605860686633835,12.178331300739362,7.385829006512094,13.697445597914578,3.167953930758606,1.1797401148628126,2.2119023504234017,2.18653213201494
5.014028105833767,13.26406467980514,4.457984614280435,12.32863455498664,7.44141615413421,13.572669844425036,3.2324120335072286,1.0882159174156445,2.446926620203782,2.255851523708885
4.958438034987656,13.351660764429178,4.291193841921596,12.330421909222425,7.515908245343728,13.472973678966053,3.421141261360374,1.2198949186566757,2.5603458165045136,2.400460665507188
4.88394208181662,13.402279791192251,4.161096041605007,12.31917497600801,7.571496383242231,13.360838995743537,3.5659352798741124,1.3021606807628994,2.6878737810095776,2.518656580548863
4.809448060644246,13.477437366221093,3.9576152332311008,12.37117622960058,7.644875535734003,13.248513664124577,3.7901991388884753,1.3962209238711403,2.8446537623892736,2.677024608382963
4.717160094627854,13.515605967838514,3.771919510718545,12.347884012727835,7.738269578014296,13.135973848981836,4.04388655211096,1.502349601762758,3.0448683150959264,2.8637014896565476
4.642662148030924,13.540942851186706,3.605126801824792,12.325132823884614,7.811649722615302,13.036289587528046,4.266213663848978,1.5983346386521793,3.208918379203733,3.02448889390163
4.569276141196645,13.566267817888267,3.4194330751662503,12.327122745074965,7.830545818782067,12.94908667095341,4.454745196078446,1.690449522457167,3.3191553862496326,3.1547833682617488
4.475873308460347,13.567268715432377,3.25264036485723,12.304371556581692,7.8672339236215425,12.87433418035945,4.649659246126828,1.7581831725247163,3.4614281867407355,3.2897568684640937
4.420275448396266,13.555967011180051,3.1414465172712656,12.305563126644795,7.886130017643624,12.787131261767271,4.769059591520223,1.7885506169921972,3.5501065201973727,3.369238909569931
4.383579487309165,13.531078082628932,3.012460654035018,12.2943042810543,7.886124152131964,12.712771984664734,4.8915959677438146,1.8465038021137201,3.596865857805104,3.444988542554213
4.383578550525328,13.5191806059318,2.882364850538915,12.30833948416719,7.867215331026505,12.638615273775766,4.9957798600437675,1.9286728066686365,3.593204770487714,3.5058858124000394
4.364678524026962,13.556562783842502,2.752268986994981,12.321631095012007,7.849416512717491,12.539908086241937,5.101819062244319,2.0309901012041944,3.630011793916958,3.5876069857884905
4.309079608893903,13.531876417834246,2.641076137811513,12.33546372969372,7.830507690795186,12.465751376577996,5.19106681849051,2.0527150069813738,3.6792768772676774,3.641019567579854
4.291288594050333,13.532067065510905,2.5298803518213893,12.312116760645525,7.81160180155959,12.42877430442655,5.28300960203042,2.142624031913483,3.6891543740571837,3.704929336000362
4.291285666108961,13.494887450437286,2.437587460530995,12.28782363386655,7.774899025724289,12.317628608875108,5.337394784019762,2.2120578868188066,3.677159286640533,3.7422039858263667
4.3646648203863485,13.38256218283128,2.3263906763139337,12.25183560216982,7.793794170744299,12.218528205511593,5.467504947741841,2.33090198991903,3.6213123590545226,3.8065730989051314
4.439157902712254,13.295507136564064,2.1962890004134605,12.1915116024101,7.830479332739273,12.106596074183733,5.634830196892149,2.499853406168228,3.5936848158973027,3.9094561396525602
4.494747971584943,13.207911060035814,2.085090275244964,12.130985037474051,7.886067444138392,11.994461372157778,5.802583461288101,2.639359746529676,3.6018756100025864,4.014606272606788
4.587031070629296,13.10802429050934,1.9738924920222,12.082355947802771,7.94165455501128,11.869685591884886,5.971550277837232,2.807220828548255,3.5758889041017525,4.118220003495747
4.698217064660753,13.007191360559029,1.8815967204740447,12.021626819334273,7.997242662239547,11.757550886114185,6.121344736537791,2.98407232288462,3.5277714224210803,4.211062827281164
4.809402118255241,12.89446095018165,1.770398934670158,11.972997732632775,8.033927814319755,11.64561874742444,6.272078684627655,3.175631403537852,3.4579145177357726,4.30187486863376
4.902796153881194,12.781921184691262,1.6592011511644886,11.924368648229308,8.08951491711242,11.520842960369558,6.442962681042173,3.3550417127721555,3.427170080954304,4.408391491589544
5.013980264549248,12.657293286251544,1.548003422083731,11.876483157901047,8.145102077356526,11.396810763513551,6.614514061768978,3.5528382919916237,3.375313318310682,4.514221890690428
5.180762233547026,12.54396708002186,1.436803696590726,11.803315543641784,8.200687232447123,11.247496408618971,6.786682208375956,3.8165154558563135,3.286454503076166,4.6298840557694785
5.328644183129878,12.468023055510589,1.3622959398160095,11.704472585295685,8.275177282654953,11.122518044259378,6.937333749215439,4.039174136850801,3.2392037666529974,4.738570550906412
5.495431021559363,12.41641501241524,1.2888991796610592,11.593720243356683,8.311862420373819,11.01058589552034,7.047131214049387,4.286226407918817,3.147799442489538,4.827052354819247
5.643313967228834,12.353112051523748,1.2143904776400751,11.48297981998467,8.386353465888838,10.898248603864262,7.195760119675738,4.5135898547602045,3.1049787990491295,4.93810959116169
5.829001821195793,12.27676288332762,1.1398798314662464,11.347700867353067,8.478635524291109,10.785720651371026,7.360241632047452,4.780274182940962,3.040356179472514,5.06029066482031
6.014688676407668,12.187772635557266,1.0842740810625864,11.2367578796365,8.589822478676869,10.697528689991138,7.5248936781788425,5.021296361296636,2.975254798649341,5.173814946041606
6.162568682259532,12.087290039057844,1.0286683260936738,11.12581489427217,8.664312573323105,10.573293901570398,7.655608566118311,5.223156834815566,2.9241933589967704,5.267652919976883
6.3104486281372925,11.986063842437831,0.973061568291768,11.002230849560744,8.756596572309872,10.485304505436917,7.800681380752859,5.427303933306107,2.869828976154357,5.365938096737774
6.515039429586055,11.909512083596278,0.9363568201978,10.866546765582417,8.849990559966336,10.372764624571827,7.929023885068323,5.675339312399807,2.795279866861681,5.466547688109936
6.699617340030273,11.858456954151658,0.861848103794993,10.755806358651274,8.923368651811057,10.247798150528665,8.077511119497464,5.940992172296847,2.745777062752001,5.588093451515437
6.866405172399063,11.819489956256628,0.7884503235095222,10.632412977630043,8.997857734147255,10.11092227047913,8.22595420553011,6.192793141896885,2.7317198904474096,5.7168224126248015
7.01540198890746,11.780713608716567,0.7506355726394222,10.521279347446455,9.090138774704078,9.985753215226792,8.356680076174795,6.390107425455449,2.743431344964669,5.830072948864971
7.218882791775353,11.728712308416254,0.7328347697055898,10.39803375994118,9.16463080322293,9.88605697443838,8.44732529145957,6.621142223511501,2.679797381125915,5.9160882986989956
7.404571637263037,11.665004175760062,0.6950180100192757,10.261618009920076,9.239122829900785,9.78636073095512,8.557312466793041,6.8547503679806585,2.625810212318697,6.012624349030799
7.552452574548531,11.576419023961511,0.6583132437702085,10.125933937460005,9.294710896819252,9.674225980688542,8.6482023854557,7.045073746835293,2.5794965468861686,6.090924226392388
7.7003355098450035,11.513116020310488,0.6583014410964606,9.977215572882717,9.42368985314384,9.598484405219804,8.77356662432182,7.207581703305484,2.5759977511775363,6.1857153596016135
7.867122340389482,11.461507929242217,0.621598615610012,9.866070033328011,9.498178862998127,9.46086491229454,8.885823995467872,7.419099414757921,2.5812628423323556,6.295395417519383
8.03390823027373,11.39800235056921,0.5837828457927096,9.742295350697177,9.609364851824182,9.360775420877957,9.033642012192445,7.631889275527633,2.5753363138523118,6.413622533857463
8.200696058449466,11.359035329485096,0.54708001798288,9.631149814123434,9.720552788842614,9.285224494970391,9.179992756213705,7.846236476750115,2.5711195729238114,6.532449601962544
