12_x,12_y,6_x,6_y,8_x,8_y,9_x,9_y,mean_x,mean_y,si_12,si_6,si_8,si_9,si_mean
15.807435373228206,11.55624785346222,13.147305031168438,6.740016055392236,16.071277195533053,9.224661732124618,17.472877079425476,4.91418281401978,15.624723669838794,8.108777113749714,3.452309092148234,2.83039042291115,1.2019186881131685,3.6906779546898787,2.793824039465608
15.771116603201698,11.618209413438713,13.128551352478508,6.76467973043877,15.979060204114203,9.237166246043644,17.509723824228427,4.939224666546152,15.597112996005709,8.13982001411682,3.4827388745974246,2.8257401486491753,1.1619175626979192,3.7285239383871196,2.7997301310829097
15.734802345398332,11.68091459203998,13.109648746284664,6.764803983156748,15.8868477230078,9.250414378770364,17.565468660281425,4.963398641248685,15.574191868743057,8.164882898803945,3.519698082655909,2.83446534155858,1.1296602485721532,3.770236691760014,2.813515091136664
15.69722275038038,11.718344024564551,13.073032173131876,6.777686701110406,15.812498135429465,9.27544348220712,17.602464339364037,5.012979936245236,15.546304349576438,8.196113536031827,3.525462236083474,2.8511418668316066,1.111670933476956,3.7894766680497827,2.819437926110455
15.67950426062622,11.730358861039283,13.053903917786664,6.740630010834419,15.756978950055608,9.288450433930182,17.62166481641318,5.061934561219841,15.52801298622042,8.20534346675593,3.528269141683456,2.87516976724222,1.1070438631492343,3.7768237360873873,2.8218266270405743
15.679657679209,11.755641913269448,13.054052846344929,6.765169433122166,15.738153058963032,9.30121620477244,17.64094653008586,5.124274336907167,15.528202528650706,8.236575472017805,3.522324130538549,2.8786198744801874,1.0851447438101298,3.7616626073069326,2.81193783903395
15.66082727030336,11.767664056801651,13.053980637679972,6.753271530977004,15.776183903220918,9.33814867653722,17.65896287720441,5.161338360713226,15.537488672102166,8.255105656257275,3.5147231650645128,2.9022952807900064,1.1090345337887093,3.7512729681925485,2.8193314869589443
15.66082727030336,11.767664056801651,13.017359552116558,6.765410629564661,15.813251747279155,9.399627891367292,17.659188536203796,5.1985193334304345,15.537656776475718,8.28280547779101,3.4870345977999433,2.9418336500448747,1.150323820234328,3.7434900865141265,2.830670538648318
15.66082727030336,11.767664056801651,12.99830801730719,6.740995460389254,15.850396303174534,9.473748633295925,17.641470059791978,5.210534193447126,15.537750412644266,8.29823558598349,3.471610840375817,2.9788864510075,1.216379207840726,3.7362462771164173,2.850780694085115
15.641924664518326,11.767788293243932,13.072729803830342,6.727864237730726,15.85069864890168,9.523571121089876,17.622495243154663,5.19876054001603,15.546962090101253,8.304496048020141,3.464593925176104,2.9338700161462268,1.2563438744754185,3.7354291473807106,2.847559240794615
15.62413397506418,11.767905220555392,13.091934778348657,6.777562448113009,15.88842714583408,9.510681107290482,17.585725224560363,5.186360216043883,15.54755528095182,8.31062724800069,3.4581259774484647,2.894885098490036,1.2475267105215153,3.7303057791555716,2.832710891403897
15.605231368630957,11.768029456777748,13.128930442493743,6.827143715284444,15.92512044161536,9.51043992866066,17.529980390325214,5.162186239204674,15.547315660766317,8.316949834981882,3.4515655556851534,2.840441750546422,1.2518606376676955,3.726055927529536,2.8174809678572017
15.530809572389,11.781160619947029,13.11010004426452,6.839165869908249,15.88842714583408,9.510681107290482,17.455328434498693,5.137392901100673,15.496166299246575,8.317100124561609,3.464233720761909,2.806706581429892,1.2563853445888202,3.7348165014007435,2.815535537045341
15.457571889650342,11.806182381262838,13.165695944893969,6.838800421391881,15.832907961249717,9.523688056617797,17.399660324534796,5.125860455410917,15.463959030082204,8.323632828670858,3.482555409727388,2.7361908717128687,1.2554902882668701,3.738005839017638,2.8030606021811915
15.383452419184266,11.86913602755123,13.14738175181058,6.752657576128229,15.72178836216711,9.536316808822816,17.32538747767716,5.163531149275944,15.394502502709779,8.330410390444555,3.5387428896519117,2.7456976549148435,1.2495304412804873,3.7091024405777024,2.810768356606236
15.291537745044543,11.931462979682305,13.164567700266856,6.652895703948135,15.591770670074215,9.549813423072248,17.289068778238814,5.22549276676523,15.334236223406108,8.33991621836698,3.5918005650048266,2.7483630976221622,1.2370025210864641,3.677091752094408,2.813564483951965
15.161817859062191,11.994038401150831,13.14632571177584,6.578650760906486,15.461901894531794,9.587849469404349,17.23384747205684,5.287578641168676,15.250973234356668,8.362029318157585,3.633103172205455,2.758619269266535,1.2438351751280838,3.6584200425556115,2.823494414788921
15.050928381882413,12.044591679086237,13.127048525961856,6.5170546485724055,15.2952631092297,9.613485166688855,17.159651347591915,5.33789086137834,15.15822284116647,8.37825558893146,3.6679057276550164,2.7549479194969115,1.2428081689615484,3.639990898736086,2.8264131787123907
14.921059587036009,12.082627665013993,13.107843548351704,6.467356438500467,15.017057976961256,9.578131319230952,17.086490417513467,5.37555424156104,15.033112882465609,8.375917416076613,3.7084035393406216,2.71095315599621,1.2023211005918282,3.635730804175191,2.8143521500259627
14.73670681350606,12.121021739113653,13.107468967824104,6.405636072879148,14.813279148402897,9.53038990383366,16.9933916876078,5.425990716800456,14.912711654335215,8.37075960815673,3.7543899311186175,2.668447426145719,1.163885409259754,3.6056751412681183,2.7980994769480523
14.514472115957613,12.147022756349925,13.12599699207654,6.343791452919405,14.571767310210957,9.49479488502642,16.90117470376837,5.438495293806951,14.77835278050337,8.356026097025676,3.8001695588655937,2.6037219349402774,1.1573555672569351,3.6080962993834587,2.792335840111566
14.347910028054734,12.185299899010555,13.144673947183412,6.3064862555307615,14.275843691249724,9.471455887869178,16.826829643613497,5.464268070629122,14.648814327525344,8.356877528259904,3.840229322098348,2.542939766305723,1.1753263441415494,3.6209032286833662,2.7948496653072463
14.126054360586895,12.273764907650932,13.180915937488216,6.231883169096531,14.015654876289242,9.47316606773698,16.753740925051623,5.513829356722802,14.519091524853994,8.37316087530181,3.920355854979667,2.5250315082615282,1.209735459719374,3.628971572628113,2.8210235988971704
13.885444989957003,12.38689357095393,13.199516169340368,6.181936449817697,13.737300826680451,9.413272811116828,16.67962152141381,5.576783098249841,14.37547087684791,8.389721482534574,4.027096978502253,2.5014364322920155,1.2061999565466888,3.636170038190714,2.8427258513829177
13.682040702161702,12.400872437623216,13.217306857153517,6.181819504173641,13.440930454881784,9.31631555039059,16.643379540781883,5.651386234695129,14.245914388744719,8.387598431720644,4.052693151581304,2.433822945749455,1.2290299509320564,3.6379522182656245,2.83837456663211
13.532664659018767,12.339387706059911,13.236132740190522,6.169053728177157,13.16234625783225,9.218497745391051,16.62485152304772,5.713230894569897,14.138998795022314,8.360042518549504,4.025273805077787,2.3697255099493706,1.300305946649235,3.6311259353353362,2.8316077992529323
13.421626274166847,12.365401538922477,13.27297947985341,6.194095569703049,12.864715045865491,9.097008391526476,16.605948916777653,5.713355151047472,14.04131742916585,8.342465162799868,4.07038502035305,2.2816299246145593,1.3977584385026116,3.6728128350280267,2.8556465546245615
13.274115694756118,12.42809385784568,13.310933622546354,6.218386484055585,12.549365346574984,8.987533889158728,16.60602563903494,5.725996679207263,13.935110075728097,8.340002727566814,4.141183727044873,2.211527013047148,1.5295702205548491,3.7372205671026455,2.904875381937379
13.16254937664856,12.367104279249702,13.347852568022386,6.255326228347244,12.252031967921486,8.915123398464585,16.58823495232156,5.726113626439768,13.837667216228496,8.315916883125325,4.107055321740393,2.118006665748726,1.6950774580232766,3.7779232098039315,2.924515663829082
13.236668855017252,12.30415066460382,13.367206478113864,6.329563863369724,11.954396236690377,8.792890462080695,16.588158228583314,5.713472097808856,13.786607449601203,8.285019271965774,4.056581024594679,1.9999257560949775,1.9012972083461612,3.8028333694930296,2.9401593396322117
13.365127921574087,12.217043154844315,13.404351075733128,6.403684554091914,11.694267875527151,8.621330213327393,16.568804311639358,5.6392344228449005,13.758137796118433,8.22032308627713,4.015996522405996,1.850767570534195,2.102466590713529,3.8160011726896665,2.9463079640858467
13.475566173693393,12.09212800370154,13.47892630424394,6.4158363688519024,11.434211713100526,8.461667878160144,16.549373669944334,5.552355220193333,13.734519465245548,8.13049686772673,3.9700853976622152,1.73360563287977,2.3240245249846163,3.8170955644909723,2.9612027800043936
13.586383454713935,12.029676837948063,13.571287706124451,6.427127619802146,11.191946233375878,8.301888618192526,16.53098273346429,5.4535707995959575,13.720150031919637,8.053065968884674,3.978860075590798,1.6327386524053287,2.540418697337049,3.8285970813377808,2.995153626667739
13.715724306986951,11.90463744283473,13.663351249405142,6.389340021568925,10.987413758008694,8.129962977888486,16.510951837162732,5.267790230388124,13.71936028789088,7.922932668170066,3.981706434802108,1.534615071638875,2.7397798070789223,3.8526308858852105,3.027183049851279
13.900886675087303,11.81641358950866,13.774245190521093,6.339530264963986,10.81896985163756,7.8581512740255555,16.491146594265985,5.119190627428574,13.746312077877985,7.783321438981694,4.036053220752255,1.4440613605222472,2.928298484400615,3.825141762526146,3.0583887070503155
14.047869304028389,11.66671782731076,13.903734849836482,6.239030162365882,10.706198552970667,7.598615659443245,16.50952115698664,5.032062910760539,13.791830965955544,7.634106639970106,4.040731198536733,1.3995573791710891,3.0858365150736082,3.7625086768199574,3.072158442400347
14.250298922634205,11.492117227539206,13.958730514302408,6.139763384049215,10.593652885936852,7.376260981523157,16.490018293451627,4.933285801868971,13.823175154081273,7.485356848745138,4.029461930175894,1.3524041658901598,3.2313644159527417,3.691221878770001,3.076113097697199
14.416333059634136,11.366836638845657,14.069696661829258,6.101851523605275,10.481409576746795,7.2037287533388055,16.452648016566943,4.821984115451179,13.855021828694284,7.373600257810229,4.032493904868813,1.2897403331420758,3.377886314623627,3.6412095174363595,3.0853325175177186
14.620023494527649,11.21676813744159,14.18058608628035,6.051298138749861,10.424234148126772,6.943827718685385,16.41505207564765,4.673501466046771,13.909973951145606,7.221348865230901,4.058022364996236,1.2009369801205196,3.4967699325419908,3.5730858902897955,3.0822037919871352
14.877746667945503,10.991979617471197,14.3105315618906,6.025903543272257,10.403752001643872,6.683685492183953,16.375892884608632,4.450664199135154,13.991980779022152,7.03805821301564,4.051922467495149,1.0610992775181025,3.6056852031306446,3.5181877025290076,3.0592236626682254
15.117904766462235,10.804488964938075,14.458042071629963,5.963211048843648,10.365628086447597,6.448199623318746,16.338147995032507,4.277642117527453,14.069930729893075,6.873385438656981,4.068393358030012,0.9894684600617044,3.728624552271521,3.447128217961316,3.0584036470811387
15.450279852321056,10.604493805754371,14.69880024674325,5.87462153319714,10.345597223061882,6.262419251858291,16.318342725776457,4.1290425223106695,14.20325501197566,6.717644278280118,4.081993410291752,0.9778816024591657,3.8844244671569936,3.342821426292346,3.0717802265500644
15.708075201871775,10.3916031327844,14.901680999376335,5.774382617284294,10.30792910939539,6.102038856318036,16.317286607108905,3.955035611007237,14.308742979438101,6.555765054348491,4.083109652301792,0.9808842992120212,4.026459870097466,3.286037300719379,3.0941227805826643
15.948161079086196,10.192214520596396,15.04948937133647,5.760768971505242,10.25165624676964,5.990861538338245,16.37197983556618,3.805946276922855,14.405321633189622,6.437447826840684,4.059387451371407,0.9342624621204201,4.177604032866428,3.2852008906906933,3.114113709262237
16.205884209967632,9.967425902187385,15.198409658970434,5.747148015640484,10.250902561086026,5.866677250188686,16.51984850422862,3.6190619692728863,14.543761233563178,6.30007828432236,4.026424137985449,0.8569109889088901,4.3146809891636755,3.330580937741561,3.132149263449894
16.50148474628802,9.754286686917128,15.383064771713649,5.758576216867694,10.250302318812889,5.767775990964017,16.647928312867645,3.469490191517328,14.695695037420553,6.187532271566542,3.9978261007795926,0.8102348107091932,4.465166487126242,3.3464858449844277,3.154928310899864
16.796280215401442,9.591720874130312,15.549626815937474,5.720298880480447,10.230871678641424,5.68089688374773,16.740580199026404,3.3454353734811604,14.829339727251687,6.0845880029599115,4.0210490994225285,0.8071679223583555,4.616153692612526,3.340029531086514,3.1961000613699815
17.073357191457536,9.441169889109752,15.79083630039794,5.706071260133482,10.24932297278704,5.606410778710369,16.92432811430043,3.2073960095639777,15.009461144735736,5.990261984379396,4.020998913031975,0.8314514427394724,4.77558971899143,3.3780258354422394,3.251516477551279
17.368957708866272,9.228030615220042,15.921007427913972,5.71785761130108,10.285641677374572,5.544449239287665,17.05397117586917,3.132178839941853,15.157394497505997,5.905629076437661,3.9911607112149357,0.7863604965954182,4.885122968280552,3.359915075002601,3.2556398127733766
17.60911574776371,9.0405398074574,15.976905707795048,5.76731464066343,10.322032591671627,5.494385595128113,17.219932912519592,2.9950000366010605,15.281996739937494,5.824310019962501,3.969838400055543,0.6972423874595519,4.970924911742788,3.4293718945239613,3.2668443984454614
17.830447892174945,8.865814761506437,16.12493973456902,5.790881955538332,10.3962287166918,5.444073435651611,17.330145287356373,2.832903652652388,15.420440407698035,5.733418451337192,3.952219973533435,0.7068389886506995,5.032536503011758,3.472745142503322,3.291085151924803
18.06957071727833,8.690972763800742,16.199587172121245,5.8149316761872925,10.56294420825036,5.431079151807911,17.421834185330486,2.7333955601616124,15.563484070745105,5.667594787989389,3.9269943550447475,0.6529435765854391,5.006130098445033,3.4731815755823385,3.2648124014143898
18.32863134512792,8.503357663865215,16.23628046602013,5.814690473763675,10.785400021814809,5.441515198767075,17.51455827124727,2.6212386243374537,15.716217526052532,5.5952004901833545,3.9092306287725367,0.5644832277577706,4.933211978913417,3.4754105678801754,3.220584100830975
18.55003567584,8.340530488323132,16.181361529647795,5.926598821609868,10.989106675624932,5.477358535438485,17.624996312665658,2.496323197247134,15.836375048444596,5.560202760654655,3.8851224271466887,0.5032511755539785,4.847976262708952,3.547749146415233,3.196024752956213
18.77121436247709,8.140522320081248,16.089677088626065,6.026850460311852,11.19377631125487,5.488655151090387,17.77205542739826,2.3592686291925946,15.956680797439073,5.50382414016902,3.856653533917463,0.5396707746688227,4.762928641365864,3.6309522729873036,3.197551305734863
19.010413883115675,7.978321797810648,16.015778820014425,6.126241530803899,11.48939756742654,5.46217147780492,17.938017144932953,2.2220897863465887,16.1134018538724,5.447206148191514,3.8469761019958426,0.6860169878211352,4.624028503605933,3.705481953513177,3.215625886734022
19.213725150261595,7.765789005901341,15.942182924463696,6.275455087575402,11.767074688399076,5.410521714401946,18.067055373429547,2.047227567389436,16.24750953413848,5.37474834381703,3.809922640825298,0.9510504596641061,4.480577657061518,3.7925112496654156,3.2585155018040846
19.397103117488346,7.566772912015399,15.96176248466782,6.38687371779722,12.044905255687596,5.38415498280539,18.214489106326383,1.9718933978788344,16.404564991042534,5.3274237526242105,3.7376421840376626,1.1482631616301289,4.360028834830449,3.8125331821118165,3.264616840652514
19.5812861190297,7.317183357097153,16.0928362163578,6.547383935914698,12.360762181663778,5.393977053518278,18.417446521357064,1.884295815427066,16.613082759602086,5.285710040489299,3.5968201260289727,1.3647261572035359,4.2536986310348555,3.85036976343705,3.2664036694261034
19.80231584135355,7.092635662189244,16.24177283781543,6.719675125201529,12.638741683040012,5.392149739313253,18.713877263528083,1.8079821044654316,16.849176906434266,5.253110657792364,3.479207066378422,1.5873723695597843,4.2127303066525865,3.9173994142408213,3.2991772892079037
20.023571204486707,6.905268938317952,16.298194611360962,6.8553920029870135,12.934665320374572,5.415488517481946,18.97242605976073,1.7192753909342584,17.057214298995742,5.2238562124302925,3.4097539567439323,1.799449894296794,4.127000487214638,3.9937604864300935,3.3324912061713645
20.281519854765225,6.717661003361153,16.410442443002424,7.028668020829217,13.26824072248775,5.413295741760325,19.19435829492425,1.643451432906416,17.288640328794912,5.200769049714278,3.3553373982374586,2.027916708154812,4.026012989202446,4.035625056082354,3.3612230379192676
20.52167781044233,6.530169995801433,16.54158836268177,7.201076174451965,13.583871988897837,5.385936870866646,19.43594691382676,1.6916876867756043,17.52077126896218,5.202217681973913,3.2815998260754204,2.225810961628003,3.9411836650603504,3.998964690750533,3.361889785878577
20.70623986092839,6.34304442583737,16.671473432547437,7.348952207159936,13.861476897239214,5.322389183339528,19.639725806507663,1.7394288636120598,17.719728999305676,5.188453669987223,3.201925505080508,2.401373286760114,3.8605761234351044,3.9474244583851195,3.3528248434152115
20.92764864198566,6.180960719606681,16.87749693033958,7.583334709680649,14.212540603935738,5.270256980927136,19.862411816939257,1.7877893946748835,17.970024498300056,5.205585451222338,3.114305298054098,2.6167361393256074,3.7580403966910203,3.9067198066789732,3.348950410187425
21.1668435940483,6.01801643511918,17.137999886048277,7.816615479892681,14.528325315347058,5.268181145257119,20.06700472660376,1.7864443642178236,18.22504338051185,5.222314356121701,3.0475121484391186,2.8128387582040575,3.6970025988172246,3.8984643389111913,3.363954461092898
21.443843751979283,5.85482362535546,17.398132782572045,7.988919478295275,14.843074835788482,5.278754144309096,20.307327962454934,1.8094048686633928,18.498094833198685,5.232975529155806,3.0106696509654123,2.9673462156642954,3.6553066715494387,3.872229407380562,3.3763879863899273
21.759104942745036,5.7664879064711245,17.676712486821074,8.085993679799694,15.176501301567145,5.252021930033657,20.548916577247105,1.8576411393895345,18.79030882709509,5.240536163923503,3.0150249769756625,3.055605551069703,3.613825778089688,3.812699826358143,3.3742890331232993
21.924764362379445,5.579486528628907,17.974799509880516,8.282588655783995,15.473081025136972,5.2002478678612,20.771602586764672,1.90600168312188,19.036061871040403,5.242081183848995,2.9083404976299527,3.2203980322480668,3.5632264220227796,3.7605223056256945,3.363121814381623
21.979304186829676,5.4051139843910985,18.23507679887649,8.478688525921129,15.787451436325425,5.148356851340147,21.013565831020543,2.015958413153052,19.253849563263035,5.262029443701357,2.729207960362342,3.3741359777997606,3.468261442378687,3.692367597947873,3.315993244622166
22.0711420642221,5.330145314391477,18.44042333940881,8.601528200435757,16.10189857083807,5.109107356936149,21.217796077937795,2.138061607224745,19.457815013101694,5.294710619747033,2.6135672736132562,3.4597873243382513,3.3610450366844806,3.6141342444407827,3.2621334697691924
22.14534269972559,5.280576671586029,18.700402778658567,8.748549208923993,16.417836731576124,5.132314569565567,21.421805157606197,2.2237274330046577,19.67134684189162,5.346291970770062,2.474868482389819,3.5380908253602437,3.2605389686601476,3.579736527674123,3.2133087010210835
22.31182801561248,5.229657737621166,18.9793615371963,8.908087518486262,16.676985836160764,5.142509411329995,21.68274773129572,2.3462014615515,19.912730780066315,5.406614032247232,2.405614490273335,3.6237404319805595,3.246505289199477,3.5354045186529777,3.202816182526587
22.38484000988242,5.167454859781112,19.25824357533069,9.054984310347557,16.973795730910158,5.128659918351215,21.849986784087832,2.419466985693946,20.116716525052777,5.442641518543457,2.2847564070588686,3.712949804522487,3.1585654280880977,3.484796987906944,3.1602671568940996
22.477862012050394,5.104376792878467,19.536295276688943,9.065055091086808,17.213744358901813,5.089900139358929,21.99816976920925,2.467573700523145,20.3065178542126,5.431726430961838,2.195880970665221,3.714070539369534,3.1116061940624653,3.41290017593234,3.10861447000739
22.606921224044747,5.116170455553632,19.833105180083884,9.051205797000202,17.454953840233102,5.075672488836539,22.09106377476125,2.566612070109136,20.496511004780746,5.452415202874877,2.1370287372132024,3.6594263250688126,3.0648009817591872,3.297037800410098,3.039573461112825
22.662065803081653,5.0414429802568845,20.11138251642929,9.098457568417851,17.732784404306113,5.049305718368767,22.202630196344835,2.627601554463483,20.677215730040473,5.454201955376746,2.0273134399972728,3.687921663865321,2.9721401034791453,3.211940086684937,2.974828823506669
22.661989078802463,5.028801438379614,20.389587649219404,9.133811426878442,17.91854692102116,5.059982974306345,22.277354377335648,2.664292801783438,20.811869506594668,5.4717221603369595,1.9023988008316162,3.686355892095422,2.9224723679622566,3.166907878300053,2.919533734797337
22.68104513245744,5.053960263732902,20.61227359740395,9.18217225254332,18.140930521476378,5.058521111255795,22.352155286421823,2.713625591237759,20.9466011344399,5.502069804692443,1.7913955852792676,3.6952576268372055,2.840514571674727,3.122659700592195,2.8624568710958487
22.6997942908035,5.028552921739529,20.81575459054732,9.180834794862474,18.363016248874032,5.007980358632263,22.352904527141867,2.837066522093774,21.05786741434168,5.51360864933201,1.7120756193924207,3.6752096840735358,2.7418757762484938,2.9733817249742467,2.775635701172174
22.736261923477876,4.991130708560146,21.07475476837144,9.16649037432588,18.529501562474504,4.957061448608911,22.371674640215808,2.99831512072383,21.17804822363491,5.5282494130546915,1.648188835387561,3.6397069703716216,2.7094381533948413,2.797375832073948,2.6986774478069933
22.77303194257444,5.003531043104197,21.316040974042565,9.164904426766896,18.71400322529229,4.943206566210764,22.39140320781225,3.134273328328415,21.298619837430387,5.561478841102567,1.5764506973218515,3.6034676975687137,2.6575371375843635,2.6618606454554263,2.624829044482589
22.755317978786117,5.0162895340747085,21.51952196729265,9.163566969499987,18.936161163728546,4.904563718085347,22.484446144938133,3.257851178315929,21.42386181368636,5.585567849993993,1.4480515600482062,3.5792776595527833,2.579228790060546,2.5579491838785167,2.541126798385013
22.75539019006425,5.028187455886039,21.612999794325297,9.175594593687272,19.06550637388557,4.780267665051821,22.559621664476307,3.3689044450414958,21.498379505687858,5.588238539916658,1.376129745830777,3.589186713879901,2.5635304972001656,2.4600160048799116,2.4972157404476887
22.79201127290039,5.016048326734116,21.76058253912961,9.1248000229102,19.23139142412701,4.630447328139716,22.54154501246702,3.5051111851204677,21.58138256215601,5.569101715726125,1.3309733003911641,3.5602111009684574,2.530519790112308,2.2763938238839665,2.424524503838974
22.84753044807282,5.003041318664852,21.926995685911383,9.061983283930385,19.39765107214352,4.542347416135017,22.65311593599232,3.566844312792672,21.70632328553001,5.543554082880731,1.262738229451892,3.5253425863437697,2.5164224960047825,2.1917567926508252,2.3740650261128176
22.88422374076984,5.002800111092126,22.07473186054189,9.036471788500211,19.544556783212133,4.380009789242055,22.746891658568828,3.627950776192591,21.81260101077317,5.511808116256746,1.1863660585026778,3.53439762687127,2.5347568071131006,2.1028118061947483,2.339583074670449
22.959024630448805,5.052132936312103,22.223503238641584,8.998311442459094,19.63660390354389,4.1563098822376645,22.858534795749215,3.701581830584016,21.919416642095875,5.477084022898219,1.1231064933646975,3.5343332042219924,2.637362002064344,2.0085693768037487,2.3258427691136956
23.033297474994225,5.014462204859191,22.390065303213305,8.960034157536672,19.70848755302544,3.908202089036608,23.006645555658544,3.737790664940916,22.03462397172288,5.405122279093347,1.0723637721113564,3.572637261691863,2.7661671485631634,1.9299794483851243,2.335286907687877
23.10683299853228,5.038519255367,22.519047790451022,8.959186365710215,19.7632575082383,3.771754201891625,23.173807863671,3.798414704382581,22.140736540223152,5.391968631837855,1.0287219393427343,3.5872220119338065,2.877064710174871,1.8991183425575198,2.348031751002233
